date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,34469.5375328625,,18768076076357.3,,44.7687866724287,41.8588724449149,,21.0861884035708,,1.97056106130302
2017,31803.7978286299,,17367374064759.7,,44.4296657423506,41.1375496813456,,20.6730953580232,35.8067271908149,1.54691551918274
2016,32192.6332967221,,16576327763543.2,,42.8463793930935,39.4905532593118,,20.2447875630199,36.259428598636,0.915655293843187
2015,33408.3965866927,,16473793461225.0,,43.183041516615,39.8823084027547,,20.1422640564723,36.8653897685757,1.06189428133323
2014,34789.1597843544,,18695044776585.2,,42.56338939207,39.6570144942453,,19.7244517628812,37.5535993070525,0.950438614366561
2013,34817.3061990391,,18077360682642.7,,42.2541849875222,39.5183366020795,,19.2762647456005,38.0924276554532,1.31681901878188
2012,34505.2017132139,,17339358448931.6,,42.1916577255579,39.9855225061938,,19.6097626628057,38.4693819357635,1.66853047078151
2011,35195.1087526818,,18399561136302.6,,41.0641383990258,39.8450750297432,,20.8670149264576,37.658861993125,1.66096748967633
2010,34706.7731810261,,17015366700189.5,,38.3685881928045,37.331745900862,,20.4417604401128,38.9773675113049,0.946740614014843
2009,40759.4814562504,,17118299252566.8,,34.7782513198819,33.5727795162959,,19.802219767302,38.8249905403151,1.66605969139565
2008,41213.4546896112,,19157103853323.6,,38.9906595261694,38.4997433474134,,23.031059684567,35.6618968540488,3.14503890125088
2007,38321.9831365907,,17808017110300.6,,38.4093638468351,37.5867004309711,,23.5533088827071,34.6987106277898,2.90576896095202
2006,35892.9561213903,,15413556646318.3,,37.7966145838074,37.080157659622,,22.7586813410864,35.137717713614,2.88156229659887
2005,33542.560441412,,14440861715509.9,,35.6605796195479,34.7263906607824,,21.8493072438405,35.5893591146838,2.54044940665138
2004,29212.937301613,,13813050592956.1,,34.2876420293694,33.0128787515148,,21.6722515191694,35.5751278010711,2.69875679531724
2003,24167.5770305217,,11962188933643.5,,32.8956553903216,31.76039925353,,21.5053537099941,36.071110555066,2.47698335375132
2002,21474.6376729615,,9832173829885.05,,33.5193052072525,32.0990484595209,,21.627947714842,35.665202073301,2.99490037261616
2001,21760.2412929317,,9026190275324.19,,34.2604924539084,33.5316933582791,,22.4517246677546,35.4546116194122,3.3892032020304
2000,22461.8940020393,,8915877426662.03,,34.3383918824143,34.1180247425186,,22.9917819877782,35.3975410739007,3.17383952392574
1999,22401.1933435464,,9603170125928.36,,31.113037309375,30.4002050615936,,22.3740987618916,36.0325013156806,2.76965291598788
1998,22502.6634102517,,9616863420821.72,,30.9599342881877,29.7420043637004,,22.1690668490405,36.5106058202493,3.22425364091066
