date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1983,540.0,3.7,386699308.859169,,,,,,,11.5568417274293
1982,610.0,3.9,348746822.619267,,,,,,,-4.85264393825128
1981,510.0,3.6,434188034.188034,,19.2913385826772,117.007874015748,160.117427821522,37.5991076115486,,12.5771157211086
1980,440.0,3.2,431561376.476631,,21.0056530794406,110.086283844094,152.037875632252,37.0427551324011,,41.4595009115411
1979,400.0,3.0,290142517.814727,,22.1039705280393,123.618501841998,168.767908309456,32.7466230045027,,2.42838552749598
1978,340.0,3.4,266559337.626495,,17.2562553925798,90.595340811044,148.317515099223,25.0215703192407,,16.5464442647249
1977,310.0,3.0,193307267.709292,,11.8976799524093,112.433075550268,176.74003569304,23.7953599048186,,7.4788936247614
1976,280.0,3.7,147654093.836247,,17.9127725856698,138.629283489097,186.448598130841,34.2679127725857,,4.54294727385278
1975,230.0,3.3935904,149560513.860717,,14.4665461121157,103.978300180832,171.428571428571,18.0831826401447,,24.7621721052279
1974,220.0,2.7,150846210.448859,,13.6585365853659,77.0731707317073,150.731707317073,12.6829268292683,,9.82034432398093
1973,150.0,3.4,121181556.195965,,14.268727705113,67.7764565992866,139.239001189061,14.268727705113,,6.96501755097232
1972,100.0,3.2,80915831.9240276,,16.0771704180064,69.1318327974276,141.800643086817,11.2540192926045,,13.9421219280324
1971,90.0,3.3,76482102.9082774,,12.7970749542962,54.8446069469835,132.90676416819,9.14076782449726,,5.98549622285947
1970,90.0,2.7820856,68738625.2274955,,12.2199592668024,48.8798370672098,126.476578411405,10.183299389002,,1.98182054102951
1969,80.0,,65966680.6663867,,13.5823429541596,51.5704584040747,126.315789473684,11.6723259762309,,5.7232020147479
1968,80.0,,61444771.1045779,,12.075643654591,55.1378446115288,130.758714969241,12.3034859876965,,4.06738176763702
1967,80.0,,59260814.7837043,,12.0481927710843,56.6973777462792,133.073470351996,11.5757146231987,,-5.76451552059366
1966,80.0,,56698866.0226795,,10.8641975308642,56.5432098765432,135.555555555556,10.1234567901235,,3.73700226422626
1965,,,54878902.4219516,,15.5612244897959,53.3163265306122,126.275510204082,11.4795918367347,,3.4323356555948
1964,,,51938961.2207756,,15.3638814016173,49.5956873315364,124.528301886792,9.70350404312669,,2.00048607316849
1963,,,47039059.2188156,,14.8809523809524,50.8928571428571,127.380952380952,8.63095238095238,,1.59066205452217
1962,,,41859162.8167437,,14.38127090301,47.8260869565217,126.421404682274,7.02341137123746,,1.66743898703517
1961,,,35699286.0142797,,12.5490196078431,45.4901960784314,129.019607843137,3.92156862745098,,1.34891669731405
1960,,,34579308.4138317,,11.7408906882591,38.4615384615385,124.696356275304,2.02429149797571,,
