date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1992,11020.0,3.5,6912150456.32334,95.8339898010768,49.4569602638771,60.6400470769365,82.4841273969988,28.6989594160607,50.6985863799203,6.04138227637532
1991,9460.0,3.3,5770197348.48485,96.3842337020678,47.0856508133278,57.094254102569,84.1664510756825,25.8421500253731,51.9479482041439,3.88800616048415
1990,9300.0,3.1,5591130217.66965,86.6187458378789,51.5005647205938,57.1076439963087,78.5616517583285,27.0454275173864,50.4016366456296,5.43312495114824
1989,8570.0,3.2,4563482603.5503,,51.4599666796572,59.8741597432543,75.5017889897646,30.8919291059449,27.4752965005069,4.75174392574802
1988,7910.0,3.2,4278792597.23965,,48.0785586125989,53.5046839073289,77.2934542768591,27.4562850124496,27.7027900454485,3.19369265751936
1987,6300.0,3.3,3704813885.50548,,47.286823260069,50.2696330632411,76.1431336561097,25.5308414288787,27.3733296128535,3.86184870800008
1986,5020.0,3.3,3090734463.27684,,45.0371659415786,48.4227616714803,75.2764084378313,25.9229188754433,25.2695363248754,4.15066893913134
1985,4480.0,3.4,2430411900.19194,,48.7383598713866,58.831465105557,77.8774732780697,30.3400346189038,27.2001064053983,5.66770862852346
1984,4360.0,3.4,2278248953.14058,,54.658291072664,67.1003386002885,77.7777768052873,33.595031989419,26.6561970509267,8.18191973304521
1983,4220.0,3.6,2160364071.19021,,50.4090764992285,63.9746637686671,82.4931817150871,30.1134871336779,30.5427986773838,5.04460410447325
1982,4490.0,3.5,2159242416.76942,,50.9220421191704,64.2404149603551,80.9932709193342,31.7201665012892,26.7528542007549,10.3526003699431
1981,4050.0,3.5,2087496373.77964,,50.2511433387436,63.3219216041531,80.1141538157492,33.8127814083843,25.7294514126567,12.3888523086511
1980,3390.0,3.2,2154311276.94859,,45.2584531600292,63.0672098226881,80.5340011240525,37.8140189709447,24.510061362583,14.1533434531588
