date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
2019,,,,,,,,,,
2018,40920.0,,370587977153.583,,29.4460992004691,29.0185324309142,77.7685361557821,21.8038974504284,37.027773329239,1.15142608017476
2017,37420.0,5.37785176767282,353253406954.97,,28.6843215718239,27.5215154198101,77.3334804972612,21.5037137518087,36.6092509399027,0.258724830640602
2016,36360.0,5.37785176767282,318950599017.506,,29.6943296873839,28.1131334285201,77.1890349551505,21.2297691941653,35.5581907920653,1.09130803906825
2015,36030.0,5.37785176767282,299813121212.641,,31.2075538166295,28.1780705819999,76.9558885938369,20.0146286263428,35.6318216245025,2.85823831513106
2014,35960.0,5.3383937321287,309558454718.866,,32.1617387499547,30.6017777153707,77.9549593366708,20.4850801253247,36.3689616632788,1.02411520524315
2013,34310.0,5.45270073877196,292636164000.637,,33.671214028462,31.8824809682932,78.1518383217053,20.0594291386445,37.7557142223963,2.30800000946725
2012,32220.0,5.31107923654936,257180147032.142,,35.9519036793318,36.0130322920585,78.7230658327484,21.3380633547683,37.8106387336159,3.65636503072137
2011,31500.0,5.37,261468634231.2,,35.3257907625412,35.5242796851215,79.0985480385885,21.0999415573791,37.6747420161819,2.0521938204416
2010,29660.0,5.35,233995676194.679,,34.7232388655278,32.8480616676548,79.3093971298977,18.8154263808784,38.0120065276371,1.55321465452954
2009,27260.0,5.34,207468170892.353,,33.1880374959121,30.6949847045554,79.1198212682441,18.3871267493942,39.5589928511148,4.2521344097723
2008,26120.0,5.39,216105164966.555,,38.4662938192473,39.1107475888015,80.4890874541961,20.1553671794446,39.4989671523579,2.40005191734502
2007,23950.0,5.33,178959188651.688,,40.4585397529057,41.3851127306655,79.5610025335665,21.365639420288,38.8947552240042,1.26865219094951
2006,22300.0,5.61,154034316643.476,,40.7817567108894,40.6411570937849,79.3729052544765,20.4864962211622,40.4845919124016,1.64798334654579
2005,21410.0,5.61,142528909909.308,,40.7731387957427,40.8867987901617,79.5871459232625,20.5265152280808,41.2511965771105,1.37329206264907
2004,19900.0,5.82,135477431994.645,,39.1189306171107,39.0430095825873,80.2266107408414,19.6974706949509,41.7825784808818,0.795235065282967
2003,18630.0,6.31,126965980061.922,,34.6311896801539,35.3880005851061,81.2815228409566,19.4752926470599,43.4410960227611,-0.209479064464887
2002,18550.0,6.4,121123828591.329,,32.8855197715289,35.7998170137437,82.1801699651505,20.7341279218203,48.196290394777,4.36859139570748
2001,19220.0,6.36,130756336685.926,,31.3009887607951,33.6924191434293,79.9364778809514,22.4549616484358,44.36330544924,1.79150226628818
2000,19140.0,5.98472716452387,132343042748.878,,35.5686038026701,35.6634885003811,77.2992502851288,22.7956306690843,41.8819588295771,3.58046938229289
1999,18400.0,6.71,117111535207.865,91.4867866069576,32.6424996525878,35.1851629399659,78.966267639616,23.5764014232608,40.0636029018203,6.72025853276313
1998,18710.0,6.07792454013836,115932846846.136,98.2074006648329,28.5858965548551,31.1919192356105,79.4534556805348,23.1525711994558,40.6855956246528,7.16089908932092
1997,18870.0,6.8348207,114692617005.856,97.2962201558703,27.8926245128392,32.5834810290675,79.81863331311,24.8717004296811,40.9581689316256,8.42791562729927
1996,18280.0,6.8451962,109995847228.75,102.743940417287,27.0512965410422,34.213609392727,81.2917283268362,25.8705877435456,41.6644656096437,10.5735669687156
1995,17010.0,6.8659472,100384808654.07,104.342611044819,27.4657900189183,35.2487452591454,81.9587991561088,25.8241491701996,40.5767631576916,9.06923908520703
1994,15660.0,6.9,86342662573.5605,108.773001007043,27.7438435320392,35.3923780197338,81.9088427880625,25.7097058704256,38.4485509067169,12.5379294580287
1993,14760.0,6.4,75985906529.1771,117.563677017182,27.7381665545517,35.6358247433813,81.6083899614592,26.3304605423689,39.2624494363207,11.0902475349076
1992,14390.0,6.0,75607012221.836,119.935326409098,26.0153391381037,31.9729284139573,80.1581930745734,25.6920204121536,41.0299402444864,12.0581278284804
1991,12870.0,5.8,67558017658.4893,123.723563882235,25.4799881107955,33.3545060110653,81.9558150651385,25.9252166094123,31.8130348697028,20.1297696926468
1990,12120.0,5.7,59011278705.5248,138.847728191103,29.6954379021295,34.628375214842,84.2070369949342,20.0186345997864,44.2998375540221,15.9320661427199
1989,10920.0,6.1,49901966662.4544,,31.3806457531001,35.0654851894838,84.8182767892802,17.8931194930931,44.1299388397662,18.7028664709435
1988,10410.0,4.8,50099381786.4273,,29.1854251179221,34.4543455062517,85.9075678942822,18.5284367115379,43.3208611985024,19.165227940148
1987,8480.0,6.1,40963279139.7058,,32.3606564066611,40.5448027997941,88.0677718054588,19.5072108666673,49.3569776955506,20.1788712884512
1986,7080.0,6.7,34097561975.7059,,32.7831887862193,37.2604969040992,84.5109890073748,19.1470231953907,52.2963050404756,50.159933068643
1985,6500.0,8.7,27504908679.1714,,37.0803735914482,42.8473781876067,85.5277404819558,19.5051154614415,60.7638359114383,264.536698664634
1984,6520.0,7.4,29160460747.372,,33.0226116316078,41.194064203255,84.9074249237947,22.9857444121891,79.1370878085045,384.770334583882
1983,6600.0,7.6,31092231687.0582,,28.4700938600317,38.640420411336,85.554039382194,24.5969313249011,78.0366795151243,149.921023690595
1982,6590.0,6.9,27837512212.7288,,31.0093606854499,42.1231352579306,86.9289903775675,24.1624253474788,64.779214726142,127.244343326157
1981,6720.0,7.5,25579229838.7025,,35.9611598054464,47.8071538177564,89.4824137592672,22.1739320862965,67.6261393447509,124.621388235485
1980,6070.0,8.1,24164511474.6363,,37.1349141390841,47.3190272301087,86.5161131040248,23.5269662974795,65.2390837650494,125.367178535916
1979,5610.0,7.4,21514081487.4661,,35.3840809073583,48.2482136457808,86.2028900039474,26.9810263728051,62.4707125323014,76.8615351915978
1978,4810.0,7.2,16843177635.1118,,38.3349488397704,52.4450430677135,88.2469362806517,26.1558162222995,55.529552552917,56.1435076917309
1977,4610.0,6.3,17372801201.1413,,32.0932700227625,42.2977268600602,86.2278905201303,23.8821589677054,61.5905280680761,41.5616231522374
1976,4740.0,6.1,15183126049.749,,27.6664040477319,43.3927438816785,90.0481557961249,26.0626499907469,59.2763306483172,31.3728483636884
1975,4860.0,5.9,15360167728.6562,,24.0448763228216,46.1702857586815,92.2472565641247,31.0489231036796,56.4229949813504,36.5679218007109
1974,4250.0,5.7,16341001129.8035,,22.8336683313409,41.7462182751959,88.9220304470703,31.0094220038826,53.5462908942667,35.5002514165947
1973,3170.0,5.3,11326250783.0878,,23.608871560506,44.6595267654935,89.5773031544518,32.7601787304628,55.1815434753787,22.2402662386389
1972,2760.0,6.2091643,8775250606.7137,,24.4038614505391,34.677072329671,79.0604201627258,31.9050717236268,39.8849008063912,16.5836883054447
1971,2290.0,6.1,6711750464.04497,,23.7940908047039,38.4251472669577,83.6927718050866,31.8322323132436,,14.428982530132
1970,2030.0,6.2574365,7048667154.00577,,21.7346055151627,39.7285511168151,89.6954444747805,29.0929706547609,,28.3545185796077
1969,1910.0,,5329333333.33333,,,,,,,1.5962614543038
1968,1730.0,,4619000000.0,,,,,,,-1.39929870631038
1967,1480.0,,4030000000.0,,,,,,,-1.68817750211426
1966,1470.0,,3980000000.0,,,,,,,8.73082043450715
1965,1440.0,,3663333333.33333,,,,,,,-1.39110790279769
1964,1310.0,,3405333333.33333,,,,,,,5.43348053102899
1963,1330.0,,2992333333.33333,,,,,,,7.69745662169427
1962,1320.0,,2510000000.0,,,,,,,8.90159191318978
1961,,,3138500000.0,,,,,,,8.61240977680792
1960,,,2598500000.0,,,,,,,
