date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1973,460.0,1.7393244,10315760000.3394,,14.9243296594835,12.6640894884027,79.4698963645337,18.2698634643856,,20.1610993910206
1972,390.0,1.7393244,8671358732.68486,,13.2548229561108,12.7981056251121,81.4164565907581,18.1268260782432,,12.9723107778096
1971,360.0,1.7393244,7820380970.53674,,11.9664370116624,16.0168328137228,84.6349255224972,19.4154702795633,,10.8074005809495
1970,330.0,1.7393244,7198360460.19887,,13.2705169920463,14.5547119787901,81.051910098819,20.2322848879248,,11.8858042443534
1969,320.0,,6450175213.74923,,12.5393813547186,13.0092725189747,82.5925461835887,17.8773449806673,,8.44465758822848
1968,300.0,,5960212869.12968,,11.7731869580441,12.8112706226442,81.9478486539927,19.0902350106074,,8.4723759616522
1967,300.0,,5825170438.48704,,11.2124869828647,10.3415222948026,82.1310233835085,16.9980119284294,,10.7301835267694
1966,320.0,,5428518518.51852,,9.98157876782425,14.3467285256192,85.3066794023334,19.0584703554616,,15.127347320437
1965,310.0,,5760761904.7619,,12.1346382753604,9.70936384076181,82.8494908080942,14.7252347573072,,8.60447944977219
1964,310.0,,5973366666.66667,,11.9574970749791,12.6516208056875,83.3686700037016,17.5140547950811,,16.3398794055124
1963,280.0,,4836166666.66667,,11.9828551079252,12.3503943665208,82.6202504279101,17.654420741864,,23.2206195378076
1962,280.0,,4955543963.36869,,12.2235058130015,12.2273117499825,81.8862672226251,18.1265918501018,,6.64803608044741
1961,,,4540447761.19403,,12.9913516978403,13.8297971795799,80.86576575392,20.4925719075639,,8.22936825099234
1960,,,4031152976.63904,,15.694579144343,14.7574328795702,79.4180994290884,20.254788067313,,
