date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1984,2220.0,10.8,151313241.982492,,16.9898885872109,57.9279093717817,75.0210654433105,21.6740005617452,,2.93044519216627
1983,2190.0,7.3746936,146712850.509248,,13.8228421794743,59.833014402256,87.1185416456844,21.1904522106959,,4.22680778723526
1982,2290.0,7.3746936,147912069.76575,,10.3264548080891,66.1702434997936,91.0647957078002,32.3153115971936,,0.199850045854518
1981,2300.0,7.3746936,154902869.02139,,11.0753424657534,60.2137599672868,82.4166837047639,32.4166837047639,,13.1493323479797
1980,2110.0,7.3746936,147357222.779802,,14.3549209045546,67.0391761333475,72.8633612910075,38.3161694447394,,22.0613467605978
1979,1760.0,7.3746936,127261099.24396,,17.2010174959672,66.3579848616454,73.0859908177193,32.9445340612979,,17.0099683563348
1978,1170.0,7.3746936,85552369.914184,,17.7254539340955,67.5948217888366,57.9690652320108,43.2918628110289,,-0.455239465939869
1977,870.0,7.3746936,64526398.6585361,,17.1853203568532,70.9130170316302,63.9902676399027,40.0040551500406,,43.8052476889394
1976,910.0,4.2,49278979.5471457,,17.599803060764,79.4923344137639,77.0798287722753,38.9228517895485,,9.13417048581302
1975,870.0,3.9,47803145.9560303,,,,,,,13.507236450385
1974,770.0,3.6,43134498.6929657,,,,,,,20.9343671492247
1973,630.0,3.8,36896278.2235629,,,,,,,12.5480739982369
1972,480.0,3.9,30645121.0129499,,,,,,,27.7112179206906
1971,410.0,3.6,21965951.7213048,,,,,,,1.57443034066489
1970,350.0,3.8,18432031.3616959,,,,,,,2.90537958057419
1969,330.0,,16452027.9927637,,,,,,,2.35162374020155
1968,350.0,,16074027.3496039,,,,,,,3.39807022218253
1967,350.0,,16632032.8140183,,,,,,,2.0392460741719
1966,360.0,,16443034.5611211,,,,,,,-7.47426560407951
1965,320.0,,15603032.7955465,,,,,,,2.45082026821831
1964,330.0,,15393032.3541529,,,,,,,4.37958452374316
1963,310.0,,13923029.2643975,,,,,,,-0.00246295720150158
1962,290.0,,12642026.5718964,,,,,,,0.599020608106798
1961,,,11592024.3649283,,,,,,,1.45690289023497
1960,,,12012025.2477875,,,,,,,
