date,GNI per capita,Adjusted savings: education expenditure (% of GNI),GDP (current US$),"Central government debt, total (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Final consumption expenditure (% of GDP),Gross capital formation (% of GDP),Expense (% of GDP),"Inflation, GDP deflator (annual %)"
1988,780.0,2.0634517,15399166666.6667,,3.79550532264424,7.69228390528244,89.4451616893307,4.32923859516208,,78.8625963354465
1987,790.0,2.0634517,20155555555.5556,,5.5223263506064,11.1342337375965,90.5223263506064,15.0868246968026,,25.8913532518169
1986,540.0,2.0634517,15769062500.0,,4.74029448484969,8.22219139533501,89.1104020927053,14.3695130893165,,28.6425566443893
1985,390.0,3.2584271,12403733333.3333,,5.74665692049706,11.8813690501784,96.6456335726878,9.49230339252698,,46.1691452400406
1984,380.0,3.5936508,9701357142.85714,,8.45831584682555,16.4682408205038,99.4698827115499,8.54077853614001,,33.6368828038743
1983,430.0,3.5936508,8230153846.15385,,10.5979886346643,21.2399057873486,95.8894122925078,14.7543741588156,,26.0580590546122
1982,470.0,3.5936508,9240000000.0,,9.93506493506494,24.4179894179894,95.6228956228956,18.8612313612314,,30.5902493626733
1981,500.0,3.5936508,10016500000.0,,9.61912843807717,23.6526398109786,94.7237058852893,19.3114694088088,,24.9771795454562
1980,480.0,3.9288746,7459833333.33333,,10.5811121785563,23.1461828905918,97.9020979020979,14.6629728099377,,22.0265651539954
1979,490.0,3.7003084,9032250000.0,,9.95599103213485,19.3556422818235,95.1562456752194,14.2406377148551,,23.974882608537
1978,460.0,3.7003084,7670500000.0,,7.91995306694479,15.2141320644026,93.5238902287986,13.7702887686591,,24.9099227987308
1977,480.0,3.7003084,8704000000.0,,9.375,16.6283700980392,91.6896446078431,15.5675551470588,,17.4039984770759
1976,440.0,3.7003084,6979333333.33333,,11.2236125704461,19.142229439297,88.1984907823097,19.748782118636,,6.86602195499273
1975,380.0,3.7003084,5598000000.0,,12.0936048588782,22.7045373347624,90.0023818030249,,,5.28426615455729
1974,290.0,3.7003084,4595000000.0,,12.7094668117519,20.7254261878854,90.0834240116068,,,15.4390860555148
1973,220.0,3.7003084,3571666666.66667,,14.8483434437704,17.0228651423238,86.5608959402706,,,23.1515826490305
1972,190.0,3.7003084,2882000000.0,,16.0189683090446,16.6666666666667,90.145732130465,,,14.3054500635576
1971,180.0,3.7003084,2656000000.0,,15.6375502008032,17.1812248995984,91.1270080321285,,,6.56187254887828
1970,170.0,3.4717421,2437666666.66667,,16.3407630247504,16.4091344181594,87.3923150553808,,,7.32063731245572
1969,160.0,,2144333333.33333,,15.7002953520908,15.4049432613089,86.4138038240323,,,8.60746021097576
1968,150.0,,1947333333.33333,,15.1146867511126,16.8435467305717,88.8394385484423,,,2.36764213908076
1967,140.0,,1865666666.66667,,15.1152403073075,15.5440414507772,87.5290334107558,,,6.75978543202076
1966,140.0,,1723000000.0,,14.3161153027665,13.9485393693171,86.7285741923003,,,6.40435065706319
1965,140.0,,1679333333.33333,,14.2318380309647,15.0456530369194,89.4998015085351,,,-2.39467743765096
1964,140.0,,1611333333.33333,,15.5357881671494,17.9354571783202,89.0980554406289,13.3223003723624,,3.90597769170856
1963,140.0,,1568333333.33333,,16.7056323060574,18.0446333687566,87.4814027630181,13.3900106269926,,4.71081703656743
1962,140.0,,1541666666.66667,,14.6162162162162,15.0486486486486,84.1513513513514,15.027027027027,,1.59305468432768
1961,,,1419333333.33333,,13.3161108501644,14.3494598403006,85.11038046031,14.5843118835134,,8.54275345316617
1960,,,1307333333.33333,,14.5588985211627,13.0035696073432,86.1040285568588,10.6833248342682,,
