date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1977,30.401,7.328,50.1308742554004,1.05,80.6962152791765,9.36665272995231,71.3295625492242,69.759,54.5,4.262,254.324535679374
1976,30.65,7.378,50.3380630709568,,80.7543434129661,9.12854664487186,71.6257967680942,68.387,55.7,4.353,253.803128054741
1975,30.865,7.444,50.4877421919708,,80.930421399636,8.91274524747948,72.0176761521565,66.978,56.9,4.443,251.783870967742
1974,31.068,7.53,50.569897491773,,82.5366832261667,9.02063413482849,73.5160490913382,65.54,58.0,4.534,247.974389051808
1973,31.293,7.637,50.5938291088877,,83.9941434846266,9.14565301999741,74.8484904646293,64.072,58.9,4.629,242.614173998045
1972,31.567,7.766,50.5736325484307,1.05,85.4035061889711,9.28038929709055,76.1231168918805,62.58,59.7,4.73,236.347605083089
1971,31.905,7.918,50.535758434627,,86.8966174293098,9.40871505186397,77.4879023774458,61.06,60.4,4.836,230.112121212121
1970,32.326,8.091,50.501123861557,,88.4854441574807,9.51601946686007,78.9694246906207,59.475,61.2,4.948,224.578103616813
1969,32.841,8.283,50.4751930055002,,90.2217545105298,9.69304307033003,80.5287114401998,57.796,62.0,5.064,219.98504398827
1968,33.436,8.49,50.4527157744658,,92.1742002781641,9.8663942976356,82.3078059805285,56.101,62.9,5.181,216.106744868035
1967,34.091,8.707,50.4331108384849,1.05,94.0472515137509,10.0357268413511,84.0115246723998,54.386,63.9,5.295,212.584359726295
1966,34.787,8.933,50.4131063264965,,95.3303384016792,10.1941951715412,85.136143230138,52.664,65.1,5.403,208.857966764418
1965,35.496,9.167,50.3900832260389,,95.728147529375,10.3322572709049,85.3958902584701,50.935,66.4,5.501,204.533235581623
1964,36.188,9.408,50.3650003355818,,96.0224675509256,10.5777836677153,85.4446838832102,49.207,68.0,5.583,199.533626588465
1963,36.838,9.659,50.3402268716508,,95.261684955021,10.8177870025625,84.4438979524585,47.475,69.7,5.647,194.03724340176
1962,37.426,9.919,50.3177954547225,1.05,93.7294665865706,11.0384611901506,82.69100539642,45.752,71.5,5.694,188.201075268817
1961,37.938,10.188,50.2988555802196,,92.0618472811773,11.2207638104204,80.8410834707569,44.039,73.6,5.724,182.269696969697
1960,38.374,10.467,50.2849687107846,,90.7007875513219,11.3477545172735,79.3530330340483,42.343,75.8,5.739,
