date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,50.4154452326458,,54.3575611024194,13.5822466780209,39.4840192203917,55.2705785486132,38.6,,59.6362362611782
2017,18.6569338918964,7.54240423884828,50.4146436275981,1.0688490283604,54.2168308608895,13.2160441183213,39.6440809675836,54.8222417409343,39.8,2.43158466293156,58.9769667727188
2016,18.9607839137701,7.54476058797529,50.4139083347895,1.06971919289935,54.0918816230076,12.8656049600136,39.8076699042398,54.3696452042357,41.1,2.44521748363156,58.3104246345879
2015,18.9751215660353,7.59301025112662,50.4140015092826,1.06972649079032,54.0000004727887,12.5423068818559,39.9859781491454,53.9133732048583,42.4,2.45602971225356,57.6432647583704
2014,19.1951598953137,7.5970394391536,50.4151130264338,1.07057151628674,54.0200664182332,12.2829834754083,40.2116628036377,53.4569510115889,43.8,2.46559804914154,56.9763745069272
2013,19.2775300448416,7.65453655924766,50.4169553551773,1.07100185398715,54.0951416870927,12.0621842815055,40.4635398426231,53.0045440772896,45.4,2.47289032143786,56.3107079830233
2012,19.4854376058277,7.71783736674294,50.4188187039483,1.07163783854375,54.2173662015049,11.8747259561624,40.7382096723559,52.5540097108524,47.1,2.48925388225474,55.650862635766
2011,19.5992193618791,7.76776741657143,50.4194098812106,1.07212337843109,54.3647153418179,11.7114553557016,41.0207610034748,52.1028920587932,49.0,2.49867606841139,54.9976250070179
2010,19.7809440247011,7.84936670496533,50.4177789900366,1.07285960928336,54.5170448576101,11.5675516447013,41.2961855940921,51.6452100333424,51.3,2.5162725848584,54.3613325594695
2009,20.0020834691474,7.91233362470578,50.4143555758647,1.07359922325702,54.8132738578607,11.4755994692877,41.6686715329079,51.1481167421684,53.2,2.5341511670112,53.7156063295107
2008,20.1948693528189,8.02480618746972,50.4092221668597,1.07440129132618,55.1478619413763,11.4102507406472,42.0609032278424,50.6481524190572,55.6,2.55491845917954,53.0654922576506
2007,20.3055715196924,8.07458941655999,50.4025694860396,1.07501790614496,55.5294286026693,11.3601142247381,42.4973391276329,50.1436542452711,57.9,2.566975770183,52.4090473130002
2006,20.399248444583,8.14378350445125,50.3949697648214,,55.975599438273,11.3087605135903,43.0192783868508,49.6524852926707,60.4,2.57697124785772,51.7690333246236
2005,20.55063238886,8.21672631146817,50.3868974330529,,56.4851768141951,11.2410107134608,43.6411987933449,49.1518533962944,63.0,2.58784841595025,51.1312704425801
2004,20.6841557890268,8.24333853176043,50.3784548813208,,57.1871020425358,11.2089017347528,44.4147925920419,48.6430009741184,65.9,2.60840174751692,50.5013654399899
2003,20.8375557846167,8.38075232029242,50.3697967458554,,57.9846848200875,11.1580229541272,45.3209156863288,48.1373007580173,68.4,2.62467609997849,49.8749745589691
2002,21.0529145510444,8.41643631819068,50.3614454172185,1.07760333133659,58.8222354421324,11.0884505418712,46.2891184133501,47.6357700977223,71.1,2.64353726115005,49.2535159201559
2001,21.3062150384682,8.47260075164978,50.3541767864198,,59.584150846395,11.0071682444541,47.1766686103902,47.1372616767814,73.8,2.66614672236542,48.631930998598
2000,21.6482773958261,8.54962624245867,50.3486552107774,,60.1905183986275,10.9172093476958,47.8933797913016,46.6890596387442,76.4,2.69586251011468,48.0085250278804
1999,21.9095162783383,8.62181264069594,50.3454259068989,,61.0098210861734,10.8654337261731,48.7731072854488,46.3076827049448,78.9,2.7163022872551,47.3869559023429
1998,22.3355063500273,8.66098170845665,50.3443486390838,,61.6869222940816,10.8112475498392,49.4901192678875,45.9353628017681,81.2,2.74597320006002,46.7575950856569
1997,22.7483024264093,8.7421772206644,50.3443746331574,1.07675753693851,62.2505865180132,10.7498729502438,50.0873578451046,45.5665509687577,83.2,2.77690516363071,46.1063614052936
1996,23.078232245813,8.84654544186176,50.3441714362299,,62.8135492452361,10.6735569991509,50.711421148599,45.2027337117569,85.1,2.81686061709299,45.4825331217057
1995,23.3670811837804,8.95451709239441,50.3427370110966,,63.4626864826388,10.5755366182941,51.4763337402776,44.8417291689921,86.9,2.86248058473237,44.8310530901057
1994,23.8037862708206,9.00929904093222,50.3376892640465,,64.0135069722299,10.5097715613359,52.0551187299656,44.4656170083819,88.5,2.9218663068883,44.1627153789178
1993,24.181629273344,9.09927907052368,50.3334526587253,,64.5407082831466,10.4259390134416,52.6432952389449,44.1045776938202,89.6,2.98762638660655,43.4979272437946
1992,24.5811987353894,9.07830910395934,50.3282444804263,1.07267003352269,65.0171605053406,10.3273927640453,53.2051329360606,43.7412739625855,90.8,3.07150626304713,42.8286752956419
1991,25.2129359629746,9.16216996487089,50.3245163585923,,65.359668769469,10.2170159720763,53.6423752872177,43.3982158647934,92.0,3.15728608428153,42.1675503005376
1990,25.8772831825106,9.22586679140821,50.3172211566856,1.06935325318429,65.5118881671191,10.1047703107567,53.879661263175,43.0311324284078,93.2,3.2483556736806,41.4780777988108
1989,26.2733592915796,9.27071657519163,50.3083414673865,,65.9424212478737,10.0442899453281,54.3609169789036,42.6660286761518,,3.3243087893291,40.7683004974324
1988,26.7901427596525,9.39787218764138,50.2983730639452,,66.3447263804832,9.98802225834667,54.8164067212276,42.3112642770828,,3.39891207201347,40.0715863480978
1987,27.2753172542289,9.50280859205263,50.2876035579185,1.06358717268478,66.7240196414507,9.93828145805991,55.2553745099595,41.9465841132583,,3.45514978114433,39.3748319870876
1986,27.3320539213784,9.63775715057443,50.2771320168856,,67.0827107733994,9.89474749508048,55.6851411064653,41.5812991951644,,3.49952261632233,38.6854508370415
1985,27.2542206843803,9.78065433158115,50.2679412070454,,67.4009411353007,9.85512746157095,56.0892910049627,41.2165502555353,,3.5360250589397,38.0128468757543
1984,27.2220302528597,9.89391508604532,50.2603764180206,,68.1403893794021,9.88728306840648,56.8409077926117,40.8564935883739,,3.56423664936055,37.359731464343
1983,27.4870773726695,10.0202577009245,50.254127675043,,68.9162067810428,9.93943102364067,57.6178065334523,40.4991667278182,,3.59460070199888,36.7182063140738
1982,28.092167598187,10.0246545660397,50.2481514561696,1.06000315970742,69.7125031230438,9.9970726045086,58.4112593405346,40.1526667817253,,3.62717669004806,36.0748846317967
1981,27.8920622757608,10.1123768167838,50.2420544556124,,70.521862891908,10.0335168958917,59.2368121331291,39.7717910381367,,3.65661971173965,35.4372313338678
1980,27.4214512045471,10.2726564943346,50.2358617136374,,71.3389054391058,10.0259322693523,60.1099437060222,39.3494302081031,,3.71365928624454,34.8227382969648
1979,27.4138994560484,10.3139627208031,50.2287516430851,,72.2568104973151,10.0251312131191,61.0380711590053,38.9384205666033,,3.77341369166979,34.224003653323
1978,27.5525280675197,10.4840098085499,50.220565760137,,73.1219321737873,9.98374896562727,61.945838976751,38.5339950338647,,3.84304686755108,33.6314311158246
1977,27.8226974154304,10.7376454309859,50.2117691902772,1.056398719693,73.8837281985077,9.90599320888036,62.779668103272,38.1982718027554,,3.93667877523915,33.0536439718018
1976,28.1479204365213,11.0046792933425,50.2026193722968,,74.4908968852613,9.80527316877684,63.4763339044173,37.9390675007271,,4.04028538038847,32.485190430843
1975,28.9813446749444,11.1631315596351,50.1930261222733,,74.9070460513279,9.6901835643574,63.9922935252809,37.6885123584643,,4.15651327744316,31.9150785811911
1974,29.605358188909,11.3086260833922,50.1831178877694,,75.4617014578926,9.63418799828922,64.5920399087786,37.4585726114204,,4.2885892504327,31.3304844050896
1973,30.4506029005768,11.4182689630614,50.1725824377729,,75.8352743761164,9.56697796479753,65.027352556459,37.1854417533851,,4.41068383450602,30.7321956095147
1972,31.0697547955757,11.6621581084985,50.1614708522575,1.05573175251197,76.0470515502086,9.48752854829641,65.3180220425943,36.9559459347322,,4.53943728246075,30.1393094464521
1971,31.5677025558506,11.7567754322047,50.1504281595969,,76.1623962148009,9.3915882174047,65.5385806567207,36.7483399822002,,4.66896402144656,29.5391341025105
1970,32.3716380985065,11.9921888829718,50.1386785665068,,76.1718541751893,9.27645326895597,65.6842014559986,36.5624948222298,,4.77740726096387,28.929464800147
1969,32.6679039540776,12.2661257140972,50.1271777679046,,76.4792920566832,9.22399868230488,66.0344999186995,36.3737756376016,,4.85457238196183,28.3369965577347
1968,33.1796874338396,12.4591515412435,50.1166798665222,,76.8138062966946,9.16249631949231,66.423704123629,36.1689231153296,,4.92216247187193,27.7503515589631
1967,33.0340109000473,12.5999543010871,50.1061219951734,1.05567722822282,77.05828367356,9.08784289928302,66.7382523479231,35.9704474364993,,4.97200862168929,27.197552906319
1966,33.3009740512304,12.8627170289283,50.095239262882,,77.0177576397471,8.99166880100177,66.8111241396912,35.7613108413537,,4.99038258536087,26.6521459560527
1965,34.3313043462069,13.205131637177,50.0824947960088,,76.5217565778988,8.86947933290023,66.4886283111073,35.5642680002416,,5.03915577395467,26.1018115182966
1964,34.9459189001031,13.7900380085597,50.0704899105454,,76.4406232611258,8.86515851539758,66.4465284928656,35.3435494413433,,5.05490891301623,25.576230264042
1963,36.0544151409819,13.7352074148865,50.0573532026901,,75.9876990073407,8.83794999817929,66.0889055178494,34.950980536823,,5.04400040674044,25.0617210977135
1962,34.8819495501925,13.9522041652204,50.0427434689404,1.05569488023226,75.2365199966139,8.78730133295005,65.4703464949274,34.5642208272572,,5.02367146408933,24.5503099913247
1961,31.0311832522213,14.9987012349925,50.03269695853,,74.4182029895503,8.70507250377402,64.8033319688932,34.1224078914318,,5.00191978243415,24.1341637838316
1960,31.7524615170473,17.713518977456,50.0292530205273,,73.7030206614281,8.59030470577284,64.2474535299986,33.6091599134152,,4.979307108885,
