date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1997,46.732,16.287,49.0334208674807,1.046,100.172441654081,5.90931723577605,94.263124418305,15.875,189.5,6.754,38.9822587719298
1996,46.843,16.471,49.0100392047073,,100.565320778985,6.0290377307196,94.5362830482656,15.407,192.6,6.801,37.9120796783626
1995,46.939,16.626,48.9861227289125,,100.666403483563,6.12453599062087,94.5418674929423,15.131,195.5,6.844,36.8782090643275
1994,47.026,16.75,48.9607382771848,,101.430200080272,6.27387941669177,95.15632066358,14.86,197.5,6.882,35.8793421052632
1993,47.109,16.843,48.934480107926,,102.003909189895,6.40412683234025,95.5997823575549,14.593,198.7,6.917,34.9140204678363
1992,47.197,16.91,48.9087791797666,1.046,102.343054909888,6.51083154432645,95.8322233655616,14.33,198.9,6.95,33.9806761695906
1991,47.296,16.963,48.8857232958891,,102.408889447527,6.59019334678091,95.8186961007464,14.07,198.9,6.979,33.0777923976608
1990,47.417,17.005,48.8670284176668,1.046,102.167782780263,6.63697910046124,95.530803679802,13.815,199.3,7.007,32.2040716374269
1989,47.574,17.041,48.8535304595039,,102.284470645041,6.69957354347461,95.5848971015668,13.563,200.5,7.036,31.3590021929825
1988,47.764,17.082,48.8451306216031,,102.120372365861,6.73271378782634,95.3876585780349,13.316,202.9,7.064,30.5420504385965
1987,47.982,17.142,48.84255437293,1.046,101.675352173045,6.73582202780518,94.9395301452396,13.072,206.5,7.092,29.7517288011696
1986,48.218,17.241,48.8464117052125,,100.953953644765,6.70998243263754,94.2439712121277,12.832,210.9,7.119,28.9864546783626
1985,48.457,17.407,48.8573104131157,,99.934208228499,6.65443796932908,93.2797702591699,12.334,215.5,7.142,28.245274122807
1984,48.68,17.673,48.875596697967,,99.399728405698,6.61360454990618,92.7861238557918,11.544,220.1,7.159,27.5264692982456
1983,48.871,18.048,48.9017846561257,,98.7313353640775,6.54912282031596,92.1822125437615,10.796,224.6,7.167,26.830793128655
1982,49.011,18.527,48.9358795204253,1.046,97.8870955836922,6.45999010876215,91.4271054749301,10.091,229.0,7.165,26.1632127192982
1981,49.092,19.1,48.9779913605489,,96.7343133679101,6.34413493101783,90.3901784368923,9.428,233.7,7.152,25.5305555555556
1980,49.099,19.739,49.0280655979324,,95.1525373988998,6.19980384187332,88.9527335570264,8.805,239.2,7.127,24.9372916666667
1979,49.022,20.409,49.0862838251852,,94.4032180753031,6.14496782361777,88.2582502516853,8.218,246.0,7.09,24.3847076023392
