date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,48.3997889099086,,50.6454183434567,27.7996084190593,22.7931859057833,62.3320760627627,4.98402716783775,,92.7664366303472
2017,10.1608950057006,11.9573201546515,48.3948302854229,1.05744824981944,49.222800591177,26.7970089007647,22.3674828134071,62.2485537613647,5.2094285459923,1.51174415731114,92.9717949202581
2016,10.09643777717,11.6171639951138,48.3866636893886,1.05734778865713,47.9370293497791,25.824669698309,22.0493996291775,62.1844790946334,5.45494728631605,1.5121777767919,93.2029953861731
2015,9.88846958617179,11.8380878167684,48.374458681356,1.05726845293035,46.9170681419618,24.9034053842795,21.9473906302174,62.1406832491248,5.75187726505874,1.45427169231223,93.4413112332841
2014,9.93466941518681,11.375115818527,48.3577513700834,1.05702516700481,45.8998764974414,24.108615333226,21.723296321331,62.1136451427738,6.03697410320911,1.44318176425587,93.6566150254285
2013,9.63832192953901,11.4105615229753,48.3373575164837,1.05693030119854,45.0638907931528,23.3692810440612,21.6261010378911,62.0968137366794,6.32162598580252,1.38796981730419,93.8523755293138
2012,9.97663319700431,11.4967288607324,48.3158798917224,1.05680014616327,44.3822246887074,22.6988179433741,21.6150516292464,62.0817769738868,6.60508276870263,1.41572763588591,94.1445062126306
2011,9.97322278608419,11.3167231657085,48.2966033618414,1.05653752096499,43.7794067496249,22.1160592088324,21.5958497134923,62.0639344852314,6.87519900567516,1.39613196746501,94.3444760307422
2010,10.5442007818566,11.4294836462092,48.2820525732971,1.05644345795939,43.2004048032983,21.6277344196615,21.5069530050035,62.0260650244198,7.14420238651622,1.46522797949093,94.5707495803275
2009,10.7825508634384,11.434333580072,48.2737291442043,1.0562567896865,43.0097339224159,21.3578488900009,21.5902271208208,61.9860468760089,7.4860891784471,1.49047480263358,94.9175806141066
2008,10.7450559900911,11.3721251360797,48.2716888717492,1.05611160786191,42.9698402612353,21.2012790957828,21.7130611373039,61.9245405466205,7.98594568110954,1.46632217142157,95.1847901708816
2007,10.2076348610633,11.3894110866263,48.275886891882,1.05588002208554,43.0657915135226,21.1084911437977,21.9089845694419,61.8418454287671,8.55012457834666,1.3811091198274,95.5256583504932
2006,9.95849846965394,11.2858738457596,48.2847976168532,,43.2686081400926,21.001444133298,22.224997373386,61.7638954455271,9.19753493315287,1.34183606254527,95.8730166945605
2005,9.76067384088354,11.3449858605434,48.2968987047368,,43.5482723823663,20.8284833763601,22.6817210179205,61.7026922241905,9.87808376400718,1.31249857619763,96.1146166144935
2004,9.49946853674401,11.1167788912576,48.3130828877227,,44.1086861939642,20.7200265114482,23.3538862636326,61.6481810490578,10.4210038777013,1.2763230192433,96.364189591326
2003,9.28417867874175,11.3194437927004,48.3336151396697,,44.7323245524635,20.547060970543,24.1527018149936,61.6021556919924,10.8841245693845,1.25090051033461,96.6432396840155
2002,9.27703769430054,11.1644498611445,48.3573530344662,1.05736114422986,45.3758518457783,20.3128920792241,25.0325322566079,61.5557607471992,11.2858627013621,1.25331273803134,96.948288903423
2001,9.43689219382705,11.0038623624526,48.383687782078,,46.0015257897153,20.040819675861,25.9345927384002,61.4954533010999,11.7605804167266,1.27550928010499,97.4355445970157
2000,9.77092743419176,11.0069233625195,48.4091822165343,,46.5931916335517,19.7371497445226,26.8362566992117,61.4761873574983,12.3160385848829,1.31774313379457,98.148511682262
1999,9.71222388937357,11.2557640956203,48.4334150713216,,47.3147306867748,19.5471208563441,27.7507791012983,61.5050697885992,13.0076497077302,1.31149324429437,98.6971572132785
1998,9.83281941853016,11.2773899337906,48.4564442634583,,47.9412202478424,19.3204911704014,28.6048140263273,61.534018233525,13.8281350689522,1.3384721974506,98.8585840161036
1997,10.1235006040329,11.4090142282431,48.4791955221872,1.0574693246493,48.4987608247488,19.0504734128623,29.4291359911816,61.5631779443045,14.6714867223198,1.38160060620759,99.0239083799517
1996,10.3266322736699,11.5200571644401,48.503087657607,,49.0635477284157,18.7397799213056,30.3000523608455,61.5872476575534,15.471483308134,1.42931742923249,99.2041977086418
1995,10.5174348149625,11.4948485633807,48.5286135130466,,49.6700039177173,18.3889085022647,31.256359695186,61.6092306125598,16.254464259189,1.4687961696649,99.4286160742163
1994,11.326632862636,11.4337373679571,48.556066844198,,50.3329441314947,18.1496316472434,32.1565625720987,61.6367536015157,17.0120520499356,1.59015369819404,99.5692158949737
1993,11.8186512087884,11.4844267326696,48.5846173508103,,51.0330879710064,17.8884303738426,33.1192987567261,61.6652386515616,17.6496495305102,1.67106816813852,99.5921210133005
1992,12.2770596826376,11.4216329738049,48.612538411737,1.05560102549287,51.6746531719516,17.5970244431718,34.0535499745196,61.6934193330696,18.2343310044108,1.75128515706648,99.6541463964261
1991,13.0112856912761,11.4146375713028,48.639092025804,,52.071923641475,17.2539667076426,34.7914022972546,61.6033123693989,18.8248335785956,1.85583293652785,99.9781589159915
1990,13.5486272105299,11.1751433470436,48.6616864834172,1.05623320732393,52.1245225362778,16.8490909162075,35.2431253999535,61.3918489105076,19.4377961448177,1.93108193298594,100.235809077629
1989,14.2455100466022,11.0488326950756,48.6777358369278,,52.3997740720288,16.5771659838146,35.7893046592317,61.1831392886694,,2.01774618101344,100.288769453289
1988,14.7700349246893,10.968745417021,48.6889203706228,,52.363700042305,16.2371216806393,36.0917371250248,60.8917273850057,,2.07764887828091,100.095079109002
1987,15.0460325699586,11.1044736409181,48.696571033854,1.05706984885831,52.1529910610501,15.8796357816033,36.2374258862123,60.5096673205319,,2.09693328091605,99.7412115468437
1986,15.431262555123,11.0426390635289,48.7023287404259,,52.0431666308266,15.6096882295465,36.3984065182871,60.1291138672902,,2.13772301876437,99.3344287437626
1985,15.7790626904563,11.276487110138,48.707299586784,,52.2265113427603,15.494725175009,36.698273041077,59.7446353485643,,2.16220277609637,98.89504587521
1984,16.0053374726717,11.029135948689,48.7117595074445,,52.5824143446743,15.710932853083,36.8386686085325,59.3511033077256,,2.16424636586973,98.4363417029442
1983,16.0611344247085,10.949155823863,48.7154610841293,,53.2314581944067,16.1374118088682,37.0550231262615,58.9525364942586,,2.14353737076099,97.9594882015796
1982,16.2561730808866,10.6020276537369,48.7182726356852,1.05682963226631,53.9940541876826,16.6724760022447,37.2670991372044,58.5545622683145,,2.14075702476521,97.4557059093754
1981,16.5586525342763,10.5509403484275,48.7197187244692,,54.4971353409999,17.1236063958231,37.3044525518569,58.1573594016898,,2.15055388944968,96.9316622748556
1980,17.1594936404807,10.9396612159656,48.7193030545635,,54.490604510171,17.350419698437,37.0698427711443,57.7022626897569,,2.19437744952427,96.3748327087794
1979,17.7254391487285,10.3748173095532,48.7178208659229,,54.3343337418812,17.4111516160468,36.8536779778408,57.1040579349994,,2.25151098291621,95.8060162804535
1978,17.8077632420131,10.4360201444996,48.7158942132956,,53.715258667127,17.2343128072957,36.4240528807198,56.4342763597897,,2.24629854667475,95.2417697184958
1977,18.1328861171204,10.1723757677585,48.7127234095378,1.05719627443232,52.8402838718388,16.8801398076462,35.9170997584178,55.705067734602,,2.28325665372965,94.5983510352598
1976,18.4488776121292,10.0735586821424,48.7074484903083,,52.0766512326146,16.4692432004825,35.5715881506509,54.9922544596698,,2.32232087839517,93.8389034773613
1975,18.4435295775288,9.97306587769185,48.6999330354057,,51.6176882362457,16.0779916126252,35.5063499796609,54.2944661807973,,2.33812394246347,93.0093885973257
1974,18.4554751320376,9.6654065743982,48.6899777119057,,51.4433232488035,15.7428085325499,35.6680263105734,53.5854300539643,,2.36416323856137,92.1769067451778
1973,17.3508707256103,9.82208767485938,48.6779201333368,,51.582139521391,15.4145479385668,36.1326500885631,52.8659583318729,,2.24679701307553,91.4288969505821
1972,17.0237174196269,9.52753926747689,48.664589705509,1.05720738573849,51.9330726956787,15.0883866905395,36.8027515654984,52.1464689909273,,2.2337533019718,90.7457356616597
1971,17.0073286436414,9.85595952187929,48.6509818013304,,52.2548436188234,14.7493030654488,37.4529951458538,51.4266561734201,,2.25907721496323,90.0929708947153
1970,17.0965901856939,9.62541169199662,48.6375819744462,,52.3755657024789,14.3874531117817,37.9227967334799,50.7802761867639,,2.28890138780483,89.639404444782
1969,17.4517550544015,9.71148515267178,48.6247487729743,,52.9907027812659,14.0817591011774,38.827067496148,50.2151529138457,,2.3552589213987,89.1612444119732
1968,18.01930362036,9.19753865651332,48.6125543441131,,53.5568012095455,13.7878490221383,39.6691507085705,49.6385039398769,,2.45277843464531,88.5078539807005
1967,17.9400596857464,9.02137213739809,48.5994746971138,1.05708038557631,54.0922570872771,13.4989356649518,40.473954595966,49.0678064582325,,2.47061286430138,87.7468429742501
1966,15.5630011891457,8.51306874034181,48.583085781673,,54.7157933706957,13.1998777254542,41.3737169661302,48.5053962787204,,2.11862851139122,86.9350462405376
1965,15.9367535968928,8.67903437986204,48.5628618338687,,55.5151744600124,12.8764169245636,42.4688065977156,47.8811300334192,,2.19870989477701,86.2964937439306
1964,16.5046250944734,8.5057399011432,48.5382469209301,,56.1449136705329,12.567347034883,43.3913582989208,47.2096938544833,,2.25871167778155,85.6400093672919
1963,16.9942216101071,8.51122842093292,48.5091936206949,,56.771392107679,12.2593204662137,44.3100879865171,46.5349208922556,,2.31387443820946,84.8481486035863
1962,17.2041251786995,9.11482855009066,48.4764327949752,1.05713805638557,57.2871193722179,11.9504253732154,45.1230647292352,45.8673685184926,,2.30917941542337,84.0979722703953
1961,18.1079558702898,8.49502251033684,48.4414069072262,,57.5273038208485,11.643242054275,45.6724593671734,45.2073380737434,,2.40068336654047,83.3941279546034
1960,19.117433708391,8.632179424896,48.4044519914053,,57.4118755256717,11.3433457063171,45.8777828505746,44.5078927143901,,2.49709409269087,
