date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,51.8096717708743,,61.1654736187925,7.27378450858147,52.3133627994786,58.9254185931391,34.9929372833126,,37.3723653654038
2017,25.6480150032594,5.41347319289088,51.7847568523396,1.05131152987401,61.2539516163519,7.12144641108009,52.4964229561267,58.6414834927347,35.7146956250325,3.27655324685682,36.66980407291
2016,26.1348032451146,5.45121783938498,51.759587964539,1.05164156776509,61.2836152501165,6.98148212175998,52.6113494507421,58.3452752760698,36.5073191926654,3.32246533909526,35.9687643273844
2015,26.5769912639269,5.49165625851344,51.7398689242025,1.05195853566488,61.195307253378,6.8581874310854,52.5957120528749,58.0314666759024,37.2730942091025,3.36522109156331,35.2568969470266
2014,26.9407807420078,5.53223521324715,51.7291267525865,1.05250934020291,61.4465296616198,6.77649613895403,52.8617948332286,57.6924802355379,38.2043596165801,3.40205868806614,34.5339784528501
2013,27.2114447175182,5.57131092974662,51.7252205433378,1.05275425832611,61.7307649414423,6.72070250050238,53.1362540739755,57.4009387122083,39.1608484431254,3.43046377914818,33.8037854447067
2012,27.3892982930405,5.60853392993795,51.7210492321399,1.05295596083286,62.0893293511709,6.68688277915121,53.4683400565992,57.0985374409452,40.2599384149788,3.45065363473473,33.0676698508134
2011,27.4848673080568,5.64435324686684,51.7054726347461,1.0529107876999,62.5723283211832,6.66872801443877,53.9191352407309,56.7919478898403,41.4183900890319,3.46310013935744,32.3301222985889
2010,27.5134353503218,5.68165740677503,51.670105166101,1.05284978327889,63.2016235695226,6.66162529149746,54.5177314053355,56.4408791933362,42.7376937857508,3.47038387969507,31.5940206659569
