date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,49.8868324811355,,84.3427187450586,5.48465681689405,78.0895557917534,40.1768233729515,77.4789533817993,,50.7620843086558
2017,35.667895602838,8.78185402850355,49.8752766427041,1.03859071190183,85.0810197239412,5.475577807047,78.8222125102724,39.6446620067182,79.8160444108378,4.76531412513115,49.4367679749432
2016,36.1315509205213,9.00273914359549,49.863084628097,1.03857725080557,85.7159421017396,5.46083558565634,79.4607812951639,39.1161646131932,82.1942180173811,4.8387091615979,48.1362001614162
2015,36.6052036684196,9.25483054584221,49.8504675970692,1.03853037821999,86.2260572238176,5.43770417054237,79.988139739116,38.5910727362463,84.7764510975442,4.91290042545973,46.861950891294
2014,37.0834452184557,9.5432557438444,49.8374282615513,1.03849976386917,86.8491666500653,5.45050726734968,80.5879031984436,38.0691040304669,87.4757506294585,4.98627052398992,45.6145052330678
2013,37.555697706207,9.86557705528986,49.8240708882701,1.03844634120357,87.3839307701972,5.46021550849452,81.1062666036196,37.5511126300957,90.4311599825346,5.05833248212034,44.3943622838012
2012,38.0138295319811,10.2198111298381,49.8108635479532,1.03842062218185,87.8184579550777,5.4644934885793,81.5326053867262,37.0372293348024,93.6724566530369,5.12831944219119,43.2026924413357
2011,38.4494824846928,10.6031782970791,49.7984533903238,1.03828989375876,88.1340891957064,5.46072961062424,81.8483572144512,36.5238556179803,97.2603903680842,5.19522222483783,42.0408250383071
2010,38.856723406182,11.0142593555347,49.7873546793781,1.03812254194471,88.3082441678189,5.4461403669596,82.0321381297633,35.9983826938931,101.217366670367,5.2579877728857,40.9105062628929
2009,39.2322697941161,11.4533763395764,49.7779541975075,1.0379942447376,88.6780118715174,5.47786410643663,82.3663070697822,35.4780377203634,105.479906994715,5.31651497153839,39.8116683600227
2008,39.5782178542095,11.9129074467216,49.7702791170703,1.0378324839817,88.9541667662217,5.50182051168311,82.6180340878624,34.9655931381015,110.095743735958,5.37137544138485,38.7425407779385
2007,39.8962275094199,12.3831014384322,49.7639771117882,1.03771233262902,89.1341597308479,5.51630264783953,82.7896266220752,34.4581023726162,115.021253318093,5.42324537869066,37.7050888050457
2006,40.188629804946,12.8535828638602,49.7584148920526,,89.2214689425776,5.52056859240284,82.8891727024719,34.0393910017681,120.101308926279,5.47282761716182,36.7003658092712
2005,40.458451308705,13.3073147381525,49.753068849889,,89.2091235718555,5.51335510222955,82.9122106342709,33.5792558165387,125.302188403932,5.52100153705373,35.7285773327095
2004,40.7072024814229,13.7321520949592,49.7477781603261,,89.5587089239704,5.57166789245939,83.236842418584,33.1156876186795,130.742046082212,5.56729563307719,34.7897769500065
2003,40.940447857725,14.1199364563318,49.7427176135069,,89.8931530128872,5.62443525941692,83.5592874831169,32.6651304759151,136.362467217355,5.61304686776807,33.8827249589225
2002,41.1647994083118,14.4631176022619,49.7381202580092,1.03746044423817,90.1872902319782,5.66812358463456,83.8536284042774,32.2203617286156,141.971882737142,5.65960267412754,33.0047202180867
2001,41.3823562753912,14.7579090590497,49.7343960597859,,90.384289752415,5.69720552809691,84.0654952047827,31.7803275115631,147.477322116398,5.70667842461539,32.1521349518983
2000,41.5967538514355,15.0049034063883,49.73185457643,,90.4288107535834,5.70629750810386,84.1444448755438,31.35364920515,152.709008397015,5.75529311205185,31.3222227771283
1999,41.8045077151709,15.2080212014143,49.7305721937158,,90.9836494291723,5.75789840345823,84.6917633341151,30.9935112098694,157.441310120711,5.805019343596,30.5134591231873
1998,42.0038264234445,15.3751390723975,49.7304448105238,,91.4644377001959,5.79538430926329,85.1775787049531,30.6368055126696,162.018438250771,5.85564461614486,29.7250145246225
1997,42.2005552977706,15.5131657060023,49.7314276371567,1.03741073950295,91.8507724584182,5.81829203324575,85.5815518536801,30.2796806227445,165.459077421444,5.9077759387524,28.9554658166329
1996,42.3990950427798,15.6261404319393,49.7334525410058,,92.1177537767553,5.82683051959061,85.8802952677653,29.9103477564147,168.385079803155,5.96199419695584,28.2028506983502
1995,42.606494168841,15.7216636664709,49.7364039662483,,92.2282595116688,5.8194693832243,86.0383134966136,29.5432680015102,171.706109843549,6.01831693347302,27.4658689253601
1994,42.8396513196211,15.8069528583443,49.7402844429659,,92.9608881516717,5.84781275387125,86.7796201744429,29.1658083951744,174.526969818915,6.0774551124866,26.7436350095136
1993,43.1011670474224,15.8846097966136,49.7450273557397,,93.606550419301,5.87030212997829,87.4348795249015,28.7667638462162,175.2934931309,6.14067309677601,26.0350351819432
1992,43.3937606437043,15.9495440233924,49.750326165806,1.03752022000705,94.1239443532116,5.88350379371599,87.9630345316906,28.3112558574016,176.775734290056,6.20751308343253,25.3395113812675
1991,43.7112563313851,15.9952881384158,49.75573421451,,94.4526053148817,5.88333533844219,88.3093794696188,27.8423233272604,178.269644419518,6.27741230460177,24.65596123147
1990,44.0501422731213,16.0219712479168,49.7608794708974,1.03748364668444,94.5383877502095,5.86629710012146,88.4247979857626,27.3640811686932,179.71242617384,6.34773000454864,23.9839213448185
1989,44.3957109019595,16.0436841302454,49.7654918804488,,94.9892837962893,5.88797031548991,88.8574221613806,26.8056807639594,,6.41472989003035,23.3227377151796
1988,44.7367185836704,16.0808125972265,49.7694673562544,,95.2524169725322,5.89952229394083,89.1131216683283,26.2720885370211,,6.47841916384121,22.6724460746764
1987,45.0615158611981,16.1523260909453,49.7728409033882,1.03759274601011,95.3133797113344,5.8983733114119,89.1790251283371,25.7350289124226,,6.53630360097166,22.0349584449839
1986,45.3649220068466,16.2672290188507,49.775748588916,,95.141315510732,5.88174290666287,89.0239361549297,25.1990414196905,,6.58927033897194,21.4127045163235
1985,45.6429839055838,16.4250157810751,49.7782902810673,,94.692475027495,5.84682892261017,88.604505288617,24.6605975840974,,6.63513062887206,20.8078656430142
1984,45.8916186964285,16.6182716196024,49.7805326447764,,94.7663019179953,5.87103837057123,88.6527433429017,24.1380093460302,,6.67435824376664,20.2209891997547
1983,46.1096522882908,16.8353337296897,49.7822888624066,,94.6586893815516,5.88342430604395,88.5281376470645,23.653165954054,,6.70745058792778,19.6515228686672
1982,46.3008380778535,17.0665137093903,49.7829515611003,1.03779062979759,94.3599836255925,5.88197107581963,88.2229184490902,23.2008952176614,,6.73407516251272,19.0989800526168
1981,46.4680427962978,17.3069622120876,49.7817549444985,,93.8688994936386,5.86465917535407,87.7398245974072,22.7671478166401,,6.75663786078044,18.561964986138
1980,46.6056046930559,17.5554314634459,49.7780568041003,,93.1690517582711,5.82892957133752,87.0670127087192,22.3394231956763,,6.77340965735133,18.0396957995312
1979,46.7167325583385,17.809480809586,49.7713219370367,,93.0824302539817,5.83399358988192,86.9745446507871,21.9646446836627,,6.78510318027152,17.5320055545764
1978,46.8082192547994,18.0720015931066,49.7617185283222,,92.9356219973301,5.83127596322789,86.8302503637601,21.5698728686129,,6.79309357419971,17.0393436568707
1977,46.8818796342398,18.3457939278074,49.7502616678934,1.03788385999654,92.6954692221183,5.81857638966278,86.6030601757473,21.1211512600159,,6.79791325062741,16.5624120378458
1976,46.94564865548,18.6276468802795,49.7385914375438,,92.2804576654781,5.79165738219826,86.2145730677877,20.677853525416,,6.79942529015674,16.1015270138861
1975,46.9936140745455,18.9206851716775,49.7279875653935,,91.6049987685047,5.74535578784934,85.5829050813407,20.228019498617,,6.79862083254724,15.6573308216512
1974,47.0289429738322,19.2210688677714,49.7192265233334,,91.5300591526763,5.76391831922141,85.4871666310029,19.7934812565735,,6.79394868448347,15.22942147388
1973,47.02508345397,19.5341430374669,49.7121349677972,,91.2978186024604,5.76676805995644,85.250205970892,19.3710966387572,,6.78564091812637,14.8177354680172
1972,47.0213152068933,19.8538510790733,49.7058241705607,1.03786031819113,90.8947735919451,5.75217670196449,84.8593027790586,18.9483706869667,,6.77375887699045,14.4222069182562
1971,47.0002938215192,20.1775548871957,49.6988273479627,,90.3251519731575,5.71928605256065,84.3186954138028,18.5290177110666,,6.75917041564098,14.0420575259465
1970,46.9783918716509,20.5075098662098,49.689948375637,,89.5757551779409,5.66667752310338,83.6159300294206,18.1250769493314,,6.74342626833474,13.6768466585752
1969,46.9561954957423,20.8359232842667,49.6785614116525,,89.4624822190404,5.69192448785845,83.4784136680541,17.7568031113132,,6.72697797433993,13.3263129024302
1968,46.9572448526383,21.1655311596754,49.6651912932938,,89.2752266594335,5.7046527919104,83.2770659502082,17.3798563184284,,6.71112387596206,12.9900547452571
1967,46.9618391344922,21.4914957903585,49.6509056725764,1.03791402411392,88.9624712280974,5.70147511103173,82.9639990798401,17.0141667977851,,6.69643142875387,12.666877159669
1966,47.0001841931207,21.8221230971171,49.6375104639663,,88.4215760305198,5.67819073722431,82.4426334513415,16.6586706312496,,6.68299200335263,12.3553366975773
1965,47.0384567507615,22.1551305540967,49.6263252307914,,87.5535517234819,5.63078210915576,81.6203922427235,16.3117921860139,,6.6709386114614,12.0543032024928
1964,47.0938973610627,22.4961433319043,49.6182843377785,,87.4169742080507,5.66012803707317,81.4659943377579,15.9609701480679,,6.65906790567489,11.7630871033634
1963,47.1449029698675,22.8512964052807,49.6129579387048,,87.0917439961893,5.67242601593753,81.1436287895727,15.6210885767786,,6.64646681670591,11.4815569636531
1962,47.1797726433849,23.2157119657798,49.6088889589807,1.03797325604084,86.5699469269335,5.66549866976356,80.6436523719176,15.2968987432846,,6.63219520282168,11.2098463853995
1961,47.2128590902874,23.5972173016447,49.6036616147781,,85.8557940855009,5.63750967122677,79.9694686718094,14.9906319366075,,6.61700818495267,10.948354527051
