date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,49.2074133898615,,49.4930147368988,12.3039389625993,36.9667402195511,80.4016255969999,16.7108110595541,,32.0214614597141
2017,16.8009076505676,6.23581812265368,49.2174047603265,1.04934222202904,49.7774665937523,11.9621539477836,37.5778816844274,80.1516775255291,17.2701186863378,2.06109724137634,31.7186142438087
2016,17.0398061516405,6.1812986214391,49.2280294990073,1.04934700115023,50.1137759661854,11.6430865061471,38.2176096615495,79.8989036388271,18.153172919444,2.07963906686783,31.4107726880534
2015,17.2735946332382,6.12856770852441,49.2390688199225,1.04935183174646,50.4911493873406,11.3498144643439,38.8706586645665,79.6403526503862,18.161843638927,2.09793195984619,31.0962193982522
2014,17.5013195936332,6.07874986893052,49.2506411285019,1.04935655159694,50.9363982766626,11.0774166724358,39.575215248049,79.3743199188564,18.6424387319981,2.11604234360138,30.7744138077168
2013,17.7281936491383,6.03160698358343,49.2627255477495,1.04936127680664,51.4394685943125,10.8375384221434,40.305375109543,79.1015244650238,19.2419859283942,2.13479210286717,30.4458648213667
2012,17.9578820547876,5.98892622592856,49.2747893088445,1.04936614982578,52.0037267283193,10.6245651238833,41.0694278813093,78.8228946890549,19.872217936727,2.15407237590351,30.1089540911555
2011,18.1972695894224,5.95069729739249,49.2861031988111,1.04937136969779,52.6383436308477,10.4297636065588,41.8847035752686,78.5370601129727,20.5193586615052,2.1749333825954,29.7716415845225
2010,18.4546455174822,5.91818753529786,49.2961910720265,1.04937720346552,53.3472781562251,10.2457165722885,42.7627715931677,78.2456963486687,24.6567479327696,2.19862865716519,29.4336371498343
2009,18.7396723962065,5.89072270942448,49.3044370182409,1.04938108568865,54.0971504613846,10.0807171682173,43.663647448755,77.9556524462202,21.9958730249583,2.2262574570033,29.1020894416011
2008,19.0556476724873,5.86788093592297,49.311408284749,1.04938744695434,54.9011861184677,9.93173088165236,44.6013194635749,77.6604392235153,22.8398038597499,2.25800980468454,28.7632613878615
2007,19.4052621710031,5.85106406575502,49.3180431226938,1.04939446809903,55.7377399583595,9.7939074913641,45.5599686383658,77.3577415489326,23.7636322352797,2.29380875539789,28.4221960586394
2006,19.7873707170444,5.84012215867904,49.3258741975263,,56.578656613191,9.66014843564871,46.5213436150094,77.0484476833455,24.8086173981061,2.33461699619648,28.0779479258559
2005,20.203105039613,5.83675856981761,49.3360444355126,,57.4066960126478,9.52483765437283,47.4759833064502,76.7351184914456,25.9557927274765,2.38021135266969,27.7296809637591
2004,20.6459764536258,5.84132584500453,49.3491440143097,,58.2401552308497,9.39399428804822,48.4341112937954,76.4181725708263,27.2120189695355,2.42958609823355,27.3775829437705
2003,21.1087507170173,5.85546340577149,49.3648545093907,,59.0771180999828,9.26414114666662,49.3984738354278,76.0948837697674,28.6151357503505,2.4829963927263,27.02158232004
2002,21.582216049407,5.87877963217213,49.382334649352,1.04943688101285,59.9257628468116,9.13558951591135,50.3753681229106,75.7568487840909,30.0889832441,2.53838352821416,26.6607166176865
2001,22.0624550896067,5.91142210621514,49.4001991309765,,60.7977367366536,9.01118501885231,51.3699274711369,75.4152252607318,31.7010148062233,2.59603297118611,26.292330163897
2000,22.5411880850329,5.95364379159586,49.4174443943303,,61.697162379697,8.89167189605105,52.382527243576,75.0434234641867,33.4209717188625,2.65453655619699,25.9184616905097
1999,23.0150910310687,6.0042439837576,49.4335496552088,,62.6512858893656,8.80004711652489,53.4305300151125,74.5815475506561,35.5192076148369,2.71368448559123,25.5372918431042
1998,23.4824609795821,6.06278537893906,49.4488868430122,,63.6320467910861,8.71678073215297,54.4953537752976,74.1170363257726,37.6814407960064,2.77336023169144,25.1493521028729
1997,23.9471083235063,6.12746157263989,49.4643000625531,1.04946242773938,64.6290945643445,8.63645472709004,55.5718283014523,73.6363410491301,39.3437578365365,2.83357334199398,24.7190101302886
1996,24.4061140528734,6.19863456781987,49.481153079409,,65.6171556423635,8.55065517405374,56.6441973065535,73.1509913822427,41.5418982640867,2.89427246724762,24.3228137520806
1995,24.8648508130562,6.27511153317447,49.5003843235049,,66.5741905939906,8.45261937897218,57.6984808302169,72.6752773971763,43.8091552928177,2.9564901367981,23.924642967562
1994,25.3239766219784,6.35812996599435,49.5226149296554,,67.5167082254295,8.37389399385937,58.7190753361535,72.176443494771,46.1916038553696,3.01956800450705,23.5250806921918
1993,25.7918732102515,6.44710964018689,49.5473871215138,,68.4210269742733,8.28494483613297,59.7102062691128,71.6728005649925,48.5853221348493,3.08470848390356,23.1240009994336
1992,26.2701806422845,6.54292902506751,49.5732845580101,1.04946610073211,69.2880071609089,8.18708902720928,60.6714597046862,71.1743869046711,51.009048580423,3.15293622095761,22.7213583793638
1991,26.7628837592101,6.64575812080501,49.5981445749169,,70.1333037725662,8.0858385377041,61.61331649194,70.65619548636,53.4440890541691,3.22444422242412,22.3168569387411
1990,27.2730987212632,6.75497218246956,49.6203967776744,1.04947699555547,70.9784304077639,7.98532628953801,62.5527484036927,70.1118422912535,55.8454247412471,3.300770709954,21.9103522216139
1989,27.8062401645925,6.87067088793707,49.6389339659511,,71.8544355924901,7.91768048697375,63.4900600930366,69.5332909967415,,3.38205305969808,21.5023296671687
1988,28.3569881452933,6.99282395908194,49.6542325522155,,72.6983947305216,7.85499047010269,64.3894054134022,68.9406095471719,,3.46873442589897,21.093260279495
1987,28.9195375607317,7.12160297522009,49.668168136253,1.04949711830202,73.5168609270784,7.79596031426884,65.2570717887054,68.3369970890805,,3.56026465692329,20.6829946684626
1986,29.4912352851373,7.25623255890079,49.6836987128593,,74.3203969857229,7.73847227618968,66.1038180159876,67.7263466408817,,3.65663348031053,20.271243502238
1985,30.0596192632225,7.39651048357369,49.7029917423124,,75.1109639264317,7.68033630509288,66.9324719410869,67.1051649135597,,3.7571473177492,19.8580274623782
1984,30.6144743300638,7.54097037787683,49.7273490096006,,76.0348808101664,7.65933468953774,67.8561820228164,66.4703417889185,,3.86080747417631,19.4433401974406
1983,31.152951932882,7.69041903939861,49.7559209124543,,76.9827646929375,7.64737578143719,68.791478747604,65.8314292767804,,3.96608928652136,19.0279957419089
1982,31.6664015792552,7.84454537292637,49.7860955591217,1.04949496026957,77.9444230041009,7.63882030266102,69.7341581881581,65.1881696757316,,4.07216346377892,18.6138442027863
1981,32.1525371093995,8.00292184017196,49.8137764684596,,78.8770208789948,7.62344568941285,70.6508637887413,64.5392375432106,,4.17830834144801,18.2032781842643
1980,32.6074515613335,8.16633186318747,49.8357866106068,,79.7328789770115,7.59195446154322,71.499769795938,63.8615509275675,,4.28381652930117,17.7980921526089
1979,33.0262018316914,8.33406104285821,49.850489895506,,80.7479705295562,7.57601655625384,72.5138956885644,63.1462283928564,,4.38795277128158,17.399056417083
1978,33.4186093331867,8.50755904156495,49.8587023251027,,81.7301215534339,7.54567782476401,73.5108295714442,62.4226059039253,,4.4906281946025,17.006025366927
1977,33.7928070141313,8.68704903346322,49.8625840949176,1.04949282962276,82.6712804377694,7.50120359335463,74.4780216025826,61.6924233256934,,4.59240197420276,16.6187200635774
1976,34.1604496340564,8.87456767035835,49.865860628584,,83.5649035990892,7.44673143074706,75.402589945134,60.9594698450167,,4.69329189515265,16.2364587505295
1975,34.5362554849016,9.07176721498751,49.8714362169975,,84.4049747794563,7.38452871392755,76.2768536327945,60.2260247426098,,4.79400263112326,15.8586190063262
1974,34.9395885451576,9.28183381824774,49.880451396027,,85.3522580613651,7.35738826821403,77.2264384605346,59.4871482583361,,4.89681568024653,15.4857133933624
1973,35.3792982266209,9.5050567087516,49.8921227589073,,86.1859128428199,7.32566172642956,78.0629498725538,58.7471744440855,,5.00180103943432,15.1176400126399
1972,35.8608196432711,9.74222292582684,49.9053282530197,1.04960195728424,86.9018645320972,7.2870208346338,78.7845241148217,57.9994500368101,,5.10985165153919,14.7540488630912
1971,36.3835527022486,9.99224624911655,49.9179484252053,,87.524666843118,7.23796723356333,79.4251044122073,57.2271317610424,,5.21960017569255,14.394331780641
1970,36.9459872964067,10.2533917295472,49.9283406923336,,88.0612507216931,7.17516033695886,80.0023046671224,56.4484370129542,,5.33011463876764,14.038084477381
1969,37.5523236644856,10.5222585822132,49.9360066915428,,88.7225684478739,7.14598946704664,80.6653069754445,55.6816527479772,,5.43928533556967,13.6853527257152
1968,38.1764397611268,10.7958866041742,49.9415059579476,,89.3176043736244,7.1105195365135,81.2765557002229,54.910973517833,,5.54487016712339,13.336419873622
1967,38.8010626131709,11.0725377164778,49.9452776101214,1.04967086625601,89.7741524074804,7.06534073085098,81.7661263404114,54.1369576120793,,5.64432086691666,12.9914425026167
1966,39.4097020991352,11.3509412695028,49.9482332596229,,89.9337666627237,7.00546011434957,81.9771165014105,53.3639778942309,,5.73553889901856,12.6506657995106
1965,39.9805876870478,11.6305527942507,49.9510665942388,,89.673960142896,6.92620147180994,81.7891622263075,52.589802802705,,5.81457899467437,12.31441904216
1964,40.4932045274019,11.9114111023484,49.9539734497505,,89.6387543726942,6.87158600230613,81.8117394911076,51.8147587796567,,5.87936983412689,11.9826709982478
1963,40.9396443874605,12.1962207543612,49.9567775853252,,89.2595661022199,6.80122938885957,81.5151915271404,50.9800833286254,,5.92874455493722,11.6558392359788
1962,41.3156897496103,12.4861786110324,49.959393456362,1.04966346612502,88.5996557092162,6.71597499675021,80.9597298632386,50.1506711002497,,5.96379744108832,11.3352817574923
1961,41.6216908306566,12.7834520526806,49.9616346735659,,87.8122270183286,6.61983192054456,80.2932857743123,49.3235553297113,,5.98514697666972,11.0227396463557
1960,41.8657967715027,13.0899403558019,49.9633658393921,,86.9981076676974,6.51575137971723,79.6147644805578,48.5094556991964,,5.99433115291376,
