date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1990,44.4659189511223,16.1177742429915,49.4900304710136,1.03663308576566,93.8709390639177,6.01903816469971,86.6475145282437,23.268105350077,182.8,6.3690157277804,24.3441233370717
1989,44.7109095241665,16.2035995949378,49.4764455846893,,93.9297067052448,6.02581895608119,86.7283221977081,22.9205407010094,,6.4106662730803,23.6767413820005
1988,44.9449518784115,16.2978106706467,49.4751522915304,,93.9060461749029,6.01938618525904,86.7810165882109,22.5844772442989,,6.45126345988508,23.0437172239856
1987,45.1613621345672,16.4285027502422,49.4825804868603,1.03646734942637,93.7651933940547,5.99866404315584,86.7576377976267,22.218608071874,,6.48927843122065,22.4427371025765
1986,45.3581844592963,16.6077597150617,49.4920212737985,,93.4333432081576,5.96342576108817,86.5510450069956,21.8571459657512,,6.52314406455464,21.8696400434535
1985,45.5275941046199,16.8328065596575,49.4980530085654,,92.828080544178,5.91304696536591,86.0593311364897,21.4893983672227,,6.5509308810027,21.3207862654078
1984,45.6618526642193,17.0910165418532,49.4992659330171,,92.8808492888755,5.94597722875286,86.1707749268561,21.1140967536019,,6.57465569244954,20.7959731514126
1983,45.7586108747973,17.3633508004703,49.4969657263861,,92.8179356396506,5.96861139334603,86.1649639064866,20.7651808883547,,6.59184100965561,20.2946260338706
1982,45.8210879012118,17.6361317826491,49.4911118200421,1.03679683936586,92.6014173902107,5.97738123915408,86.011568584115,20.4262301866574,,6.60339528656005,19.8120820108165
1981,45.8550870227245,17.9045940950618,49.4824501944796,,92.20065339814,5.96642705409278,85.695909121286,20.1036638214635,,6.6105077802979,19.3425035729015
1980,45.874736939726,18.1674253318183,49.4716124315188,,91.5948004368876,5.93050761122144,85.2077132011237,19.7794632585374,,6.6149260190892,18.881484056179
1979,45.8991290016431,18.4258705497318,49.4579757700898,,91.6090174211215,5.9272874208991,85.2682927192618,19.4859258218475,,6.61458416309267,18.4267780449874
1978,45.9442644156302,18.6860601799572,49.44113536861,,91.4917423233019,5.90891454814012,85.1997836302997,19.1912723747421,,6.61451396766979,17.9784629674531
1977,46.021473669873,18.9537303163679,49.4225381229754,1.03709167189418,91.250915894239,5.87554609158361,85.0152101884243,18.8471043739615,,6.61625819755541,17.5373833541981
1976,46.1358171414597,19.2331773832098,49.4043441631553,,90.9013781289227,5.82778753938779,84.7381333273618,18.5034163922018,,6.62210499646888,17.1054777652353
1975,46.2857019094222,19.5281789578383,49.3883064990844,,90.4219195889009,5.76417887033405,84.3514596776249,18.1713643496126,,6.63200852791529,16.6841395405736
1974,46.4620578370584,19.8412239568332,49.3753458169274,,90.4290618558193,5.77591663489518,84.3690265831515,17.8121548469275,,6.642710865159,16.2729463651966
1973,46.6455047754452,20.1711871378035,49.3652804879774,,90.3805621410157,5.77401652639627,84.3506702496613,17.4579763574899,,6.65405491325074,15.8715621765624
1972,46.8193799592445,20.5161487778638,49.3573474062299,1.03746412337004,90.2003724280232,5.75500075685965,84.2112830335079,17.1121709151207,,6.66283307957576,15.4800222235732
1971,46.9731749035712,20.8743862735084,49.3500972710144,,89.7136353623735,5.71401674467179,83.7693447661179,16.7690184414234,,6.665888069829,15.0972583113161
1970,47.0948713795416,21.244287456546,49.3424130751548,,88.7787424815901,5.64709390771564,82.8845228204096,16.4311582553453,,6.6613552343507,14.7230348728444
1969,47.1754609792912,21.6247229733929,49.3339438405148,,88.6315579636571,5.65377462795122,82.7151594918044,15.9235768673169,,6.65075158304051,14.3568329430413
1968,47.2175182065684,22.0139971319394,49.3250917559989,,88.1824756846857,5.64036033610165,82.2365071182365,15.4065054951837,,6.63287035609271,13.9992462736693
1967,47.2281383524061,22.409427669744,49.3161071475894,1.03764288424085,87.4942995327697,5.60646022781478,81.5082892732944,14.9483199139922,,6.60987552046479,13.652474441792
1966,47.2137031888454,22.8076519055437,49.3075685314564,,86.6992477280315,5.5541798543208,80.7056971413609,14.5689588875193,,6.58586190941813,13.3194862794706
1965,47.1919931252571,23.204025471634,49.2998460077978,,85.8505285352397,5.48482238482694,79.9338097046872,14.2055457285774,,6.5667134357917,13.0022688700771
1964,47.1843504065154,23.5942417587105,49.293325068039,,85.6371915893258,5.50843884057785,79.6852952280353,13.8579000998552,,6.54852117407987,12.7020121343347
1963,47.2048253765797,23.9778276793521,49.2878029904727,,85.435742227925,5.52223406375713,79.5074924624178,13.5258393006523,,6.5392266454943,12.4177744636933
1962,47.2605869464436,24.3582117696322,49.282659863099,1.03766570572431,85.1620408061295,5.52259070227722,79.2879787835693,13.2054317861467,,6.53758776342351,12.1468359975008
1961,47.3501116230745,24.7409129024235,49.2769253784463,,84.6220794588633,5.5036382086125,78.7955681331028,12.8914639826367,,6.54058850686349,11.8852801422777
1960,47.460074917349,25.1324225229727,49.2699481093888,,83.6454921097123,5.46041586673246,77.8532884116372,12.5754049548308,,6.54477120143535,
