date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1998,14.75,10.24,48.218637213229,,54.6866526068252,10.7950782891223,43.8915743177029,55.986,47.8,1.8,5.58258324999074
1997,15.15,10.44,48.3019381079001,1.063,56.0222407748557,11.1346122440258,44.8876285308299,55.964,49.9,2.0,5.67978034596437
1996,16.25,10.66,48.3802699680129,,57.3106581473146,11.3757646831433,45.9348934641713,55.943,51.7,2.13,5.7702315072045
1995,17.46,10.66,48.4432164765274,,58.4534076754137,11.394187519856,47.0592201555577,55.921,52.8,2.26,5.85829018039041
1994,18.93,9.93,48.488836506093,,59.1524059996403,11.1925920044283,47.9598139952119,55.9,53.1,2.28,5.96184724228618
1993,19.26,9.53,48.5196086980409,,59.6206092385413,10.7976906139332,48.8229186246081,55.992,52.8,2.3,6.04897544171575
1992,20.54,8.37,48.5362246469305,1.06,59.8482447034224,10.2804518937227,49.5677928096997,56.083,52.3,2.5,6.08923028484646
1991,21.53,8.19,48.5403438327795,,59.8093323864878,9.76996900084808,50.0393633856397,56.175,52.1,2.61,6.09345482831426
1990,22.18,7.87,48.5335495295651,1.06,59.4750862124384,9.35244120868224,50.1226450037562,56.266,52.3,2.72,6.05548764677557
1989,23.0,7.6,48.515047117484,,59.6279170196189,9.14178351215975,50.4861335074592,56.357,52.9,2.82,6.01900211134571
1988,24.8,7.7,48.4847708854462,,59.7578770402742,9.04003134037887,50.7178456998954,56.341,54.0,3.13,6.00288995073527
1987,25.7,7.6,48.4468509848931,1.06,59.9404064530791,9.02994505431497,50.9104613987641,56.231,55.5,3.19,5.94112345816202
1986,25.6,7.4,48.406985537445,,60.1821905977623,9.06612086079616,51.1160697369662,56.121,57.3,3.135,5.87195799533281
1985,25.1,8.0,48.3699117952374,,60.463869958832,9.11473914011226,51.3491308187198,56.01,59.1,3.08,5.80271696855206
1984,25.5,8.3,48.3371913333567,,60.721632330384,9.26607850140865,51.4555538289753,55.9,61.1,3.08,5.73523687817165
1983,24.5,8.0,48.3086410814493,,60.942107023341,9.45347254795143,51.4886344753896,55.461,63.2,3.04,5.66852205800645
1982,24.4,7.9,48.2852494928309,1.065,61.2325973603536,9.65409795740534,51.5784994029483,55.022,65.5,3.0,5.60361780938623
1981,24.4,8.0,48.267636310351,,61.7609964685732,9.82656246738997,51.9344340011832,54.582,67.7,2.95,5.54095195762492
1980,23.9,8.0,48.2561067302867,,62.58124021788,9.93478806450606,52.646452153374,54.142,69.9,2.9,5.48067340815646
1979,24.0,7.7,48.2522490234843,,63.148250197151,9.97297711042929,53.1752730867217,53.7,71.8,3.019,5.42398525762122
1978,25.399,8.887,48.2559500004035,,64.0682173012658,9.91923517254037,54.1489821287254,53.356,73.3,3.216,5.37094936474423
1977,25.424,8.925,48.2629321412134,1.065,65.2725249561142,9.79367786114258,55.4788470949716,53.092,74.7,3.283,5.31897025595437
1976,25.495,8.961,48.2671475699129,,66.4675058439314,9.64118372509763,56.8263221188338,52.828,76.0,3.355,5.26434233433344
1975,25.581,8.998,48.2641526005238,,67.4213135462398,9.49236171907108,57.9289518271687,52.564,77.3,3.427,5.20436567025966
1974,25.634,9.039,48.251687548103,,69.1128533437768,9.49202772285292,59.6208256209239,52.3,78.8,3.488,5.13759862206912
1973,25.633,9.088,48.2310410857474,,70.5592101364984,9.50359723447981,61.0556129020186,51.785,80.5,3.536,5.06463940437826
1972,25.591,9.152,48.2060177577441,1.065,71.8738650714616,9.51580254550788,62.3580625259538,51.269,82.4,3.569,4.98721524613846
1971,25.546,9.239,48.1825383761813,,73.3782103076596,9.50207232699259,63.876137980667,50.753,84.4,3.59,4.90803163314442
1970,25.6,9.359,48.1653541615846,,75.2720714945388,9.43986542001993,65.8322060745189,50.236,,3.611,4.82873615586917
1969,25.877,9.523,48.1561784237717,,76.6242076112292,9.46550288970213,67.158704721527,49.647,,3.646,4.75038189428455
1968,26.452,9.735,48.1538258304053,,77.9213684937309,9.45775811693854,68.4636103767923,48.997,,3.705,4.67141756491462
1967,27.346,9.991,48.1559307156169,1.065,78.9560086760875,9.42273271327704,69.5332759628105,48.346,,3.795,4.58780975663963
1966,28.528,10.288,48.1586820918256,,79.3995596544071,9.37652209786673,70.0230375565403,47.696,,3.912,4.49403970811572
1965,29.91,10.617,48.159226801451,,79.0785753766052,9.33146016866043,69.7471152079447,47.047,,4.048,4.38638367225988
1964,31.37,10.963,48.1565961214247,,78.7448133891458,9.39685090059113,69.3479624885546,46.4,,4.191,4.26412082824018
1963,32.757,11.313,48.1517708331464,,77.8077406360264,9.49465150486138,68.313089131165,45.847,,4.323,4.12929547727525
1962,33.947,11.655,48.1460836738657,1.065,76.3559183652056,9.61301117655121,66.7429071886544,45.296,,4.432,3.9844901285328
1961,34.87,11.984,48.1416739987992,,74.4786207754606,9.72804576420315,64.7505750112575,44.746,,4.512,3.83354224543468
1960,35.507,12.299,48.1405927829344,,72.2974899478593,9.82107675145891,62.4764131964004,44.198,,4.562,
