date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,47.91773930736,,49.4730571586212,18.7863711527508,30.6011134513445,66.2868323125935,12.1977269910188,,20.0172566615243
2017,14.2864116127931,10.2302499920688,47.8988563820206,1.06019008963096,48.480757400156,18.2235589785513,30.1682674928981,66.1226639546601,12.7956819946458,1.89616690821337,19.9183700998131
2016,14.5579849627398,10.2192652724747,47.8795286172471,1.06065797616669,47.5065125222284,17.7003278374351,29.7084932998842,65.9652866045441,13.4305121950408,1.91013838369987,19.8180999374648
2015,14.8114887973648,10.3423342860396,47.8601979505699,1.06098166229636,46.5970300679885,17.2352626362522,29.250667260697,65.8145985008816,14.1431395008381,1.91443135495699,19.7106017718926
2014,14.8701865136827,10.3284271419604,47.8407270707543,1.06121195574372,45.8612382357556,16.933962923991,28.8003720586568,65.6712050518983,14.9041858384275,1.90101075419257,19.6015798434102
2013,14.760876796634,10.3297297376168,47.821105632818,1.06151708634586,45.2293803135296,16.6960456556615,28.3858429226262,65.5332401642433,15.688994057611,1.86426600947041,19.4938612221116
2012,14.8053745628072,10.5131696779139,47.8039915744009,1.06184819376844,44.7341930769839,16.5190531273558,28.0427293572729,65.3984723826267,16.4748474352931,1.85400093941695,19.3860918535314
2011,14.5438561404906,10.6093734085153,47.7912028478704,1.06208963531693,44.3936995263696,16.4062458007015,27.7893953494107,65.2647020408161,17.3054420509753,1.80338113900453,19.2885137075474
2010,14.6499387568739,10.9837527411113,47.7825871609648,1.06217993640205,44.2015701365332,16.3648310034775,27.6167125274873,65.1228198987909,18.141899479893,1.81275235678749,19.1913359718569
2009,14.6254683340998,10.989649144598,47.7807774937734,1.06179442312714,44.3844525524051,16.4646842703875,27.6793990286372,64.9654830060442,19.1427519935797,1.81431381798318,19.1078066610379
2008,14.5154039606921,11.2912564559292,47.7861118504899,1.06208330617718,44.8004355932939,16.6674515142829,27.8762983635028,64.7991757819468,20.2431251172779,1.80340981350002,19.0306710978955
2007,13.9592732249438,11.378229083919,47.7971404005509,1.06230735301382,45.3957800955979,16.921947758973,28.2032837748157,64.6256772749147,21.4885785891606,1.730963880834,18.9830581485164
2006,13.4297841654731,11.5897043083447,47.8116586395983,,46.0715685439301,17.1131769798135,28.6702548817186,64.4531353944248,22.8869009794464,1.66541868514911,18.9531657612263
2005,13.1372495936489,11.9826235333692,47.8273107555462,,46.7232229339367,17.1469917988367,29.2609278718867,64.2887531325514,24.3865951627447,1.63646449527818,18.926903980715
2004,13.192871431146,11.8454911556735,47.8443875401538,,47.5780913119777,17.1828023316544,30.0547550848434,64.1262635720795,26.0670210467214,1.65948118255128,18.9094053538693
2003,12.9039368382699,12.0816667371944,47.8628532429035,,48.3784558029901,17.004134324964,31.0005081326693,63.9681567378783,27.8710098983892,1.62947990841075,18.894961357042
2002,12.7798041129954,11.7305089189008,47.8816475312079,1.06224376887161,49.1233697977003,16.673422446041,32.0375678358131,63.8167686930874,29.7800988836922,1.62337356069491,18.8890589861015
2001,12.5524515656835,11.7252648856057,47.9002055344481,,49.8342893610902,16.3259380801949,33.0568096182672,63.6812853489125,31.7832692603085,1.60233275583418,18.9030883152292
2000,12.6017865024616,11.7024661389331,47.9173110276863,,50.5398150519084,16.0470694617515,34.0037597370257,63.5655097584427,33.8400686739637,1.61554968008627,18.921055941689
1999,12.5781117995038,11.4982556778135,47.9315014481117,,51.57590650952,15.9757796624489,35.0999868477554,63.4773505550913,35.8624509225686,1.62066565579195,18.9306348961617
1998,12.9779430722922,11.147398559633,47.943149629361,,52.624007549023,15.9868347916755,36.1305777705552,63.3999478779418,37.8191194537146,1.6782171246929,18.9386448879727
1997,13.2069246502633,11.3924955702207,47.9521868009572,1.0606849536374,53.6229581938661,16.0301999740846,37.0830586643113,63.3285546948959,39.6152415953164,1.71589782292466,18.9299246156559
1996,13.6278130806767,11.6557727859272,47.9586389815807,,54.5336790783033,15.9977909753271,38.0256265254816,63.2590234267275,41.1743394263821,1.78144466883936,18.9149422984328
1995,14.1346334286146,11.9700097317696,47.9630636905728,,55.3368971412772,15.809396536562,39.0203059110627,63.1862231250188,42.4427629112528,1.85079333681063,18.9005278713421
