date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1998,33.048,10.33,50.3414576796749,,81.4795454363613,5.31346595439962,76.1660794819617,76.439,105.4,4.78,29.3556082830026
1997,34.012,10.423,50.333203199477,1.039,82.258264685036,5.27224439253496,76.986020292501,76.393,107.1,4.958,28.5100517687662
1996,35.071,10.544,50.3190403465243,,83.3281115598672,5.22993842104963,78.0981731388175,76.347,108.6,5.152,27.7676445211389
1995,36.164,10.67,50.3135385518374,,85.0680366972477,5.18693577981651,79.8811009174312,76.3,110.0,5.352,27.195340811044
1994,37.21,10.773,50.3123573985642,,86.2791226683907,5.15348514235088,81.1256375260398,76.254,111.3,5.546,26.8492666091458
1993,38.131,10.829,50.3075162003803,,88.1531034105117,5.11561546488034,83.0374879456314,76.207,112.6,5.721,26.6822691975841
1992,38.873,10.83,50.3006259653687,1.039,90.1084295640563,5.07158576691971,85.0368437971366,76.161,114.3,5.869,26.5338222605695
1991,39.42,10.784,50.2968642630796,,91.166288121017,5.01318346915824,86.1531046518588,76.114,116.2,5.986,26.1796376186368
1990,39.777,10.72,50.2985299622455,1.039,90.8332498327294,4.93698667330362,85.8962631594258,75.957,118.3,6.073,25.4701466781708
1989,39.979,10.677,50.3079692474129,,92.0105699390117,4.88382942352288,87.1267405154888,75.753,120.8,6.137,24.3254529767041
1988,40.093,10.692,50.322594060791,,91.7774796983759,4.84229988399072,86.9351798143852,75.548,123.7,6.188,22.8213546160483
1987,40.183,10.784,50.3437431807104,1.039,90.796564860248,4.81223077850975,85.9843340817383,75.341,126.7,6.234,21.1531492666091
1986,40.277,10.953,50.3716224395247,,90.2564746770513,4.79869354940016,85.4577811276511,75.134,130.2,6.28,19.6014236410699
1985,40.395,11.176,50.398723708201,,90.8698303929395,4.79985290556358,86.0699774873759,74.925,133.9,6.328,18.3612165660052
1984,40.538,11.414,50.427567250713,,90.9724606664942,4.7562380941182,86.216222572376,74.715,137.7,6.378,17.5158326143227
1983,40.693,11.626,50.4573387506348,,92.2054215514969,4.71579317278877,87.4896283787082,74.504,141.7,6.426,16.9888697152718
1982,40.857,11.788,50.4762918280262,1.039,93.9016779570596,4.67553121885915,89.2261467382005,73.942,145.8,6.471,16.6208369283865
1981,41.041,11.899,50.4760837907472,,95.121151564354,4.6389391952372,90.4822123691168,73.028,150.0,6.513,16.1750215703192
1980,41.27,11.974,50.4479607755739,,95.3853439219678,4.59778248303115,90.7875614389366,72.096,154.2,6.554,15.4857635893011
1979,41.574,12.047,50.382944537015,,97.9952163257611,4.60575926100481,93.3894570647563,71.141,158.6,6.596,14.498921484038
1978,41.959,12.155,50.2733695228695,,99.3876111006817,4.63823093405491,94.7493801666268,70.169,163.2,6.639,13.2876617773943
1977,42.416,12.328,50.127580440549,1.039,99.6266160188203,4.69283951683106,94.9337765019892,69.178,167.9,6.685,11.9706212251941
1976,42.929,12.575,49.9658024750962,,98.994443821754,4.75957920356108,94.2348646181929,68.17,172.6,6.729,10.7228645383952
1975,43.461,12.902,49.8249151340236,,97.5615774399648,4.83718880810751,92.7243886318572,67.142,,6.77,9.6713977566868
1974,43.969,13.303,49.7348669460961,,96.2384154097765,4.77634209091692,91.4620733188596,66.099,,6.803,8.8516393442623
1973,44.411,13.752,49.7016828550289,,95.2520978268665,4.72638600014344,90.5257118267231,65.04,,6.823,8.22122519413287
1972,44.756,14.225,49.7202028599006,1.039,94.3397453969769,4.67675825724881,89.662987139728,63.968,,6.83,7.73183779119931
1971,44.989,14.703,49.7591101244598,,93.1860435938088,4.6445313836643,88.5415122101445,62.878,,6.823,7.30681622088007
1970,45.106,15.163,49.7864238203204,,91.6168598929454,4.61462758935215,87.0022323035933,61.777,,6.804,6.88779119930975
1969,45.123,15.586,49.7915123858322,,90.3230312111131,4.54453107143764,85.7785001396754,60.664,,6.774,6.46622088006902
1968,45.071,15.964,49.7864191026755,,88.7904732463273,4.48381070146907,84.3066625448583,59.54,,6.739,6.05962036238136
1967,44.979,16.297,49.7743617061756,1.039,87.1298973183132,4.42627853653674,82.7036187817765,58.404,,6.702,5.66855047454702
1966,44.857,16.585,49.754223770305,,85.5309253442861,4.38964725779174,81.1412780864943,57.26,,6.665,5.30051768766178
1965,44.713,16.841,49.7416852212636,,84.0291339843125,4.3604930366576,79.6686409476549,56.109,,6.629,4.95957722174288
1964,44.546,17.083,49.7322972244428,,83.5073175724081,4.30696278101866,79.2003547913895,54.952,,6.595,4.64119930974978
1963,44.351,17.332,49.7256952036415,,83.617685163221,4.27531339525209,79.3423717679689,53.787,,6.561,4.3411561691113
1962,44.125,17.604,49.7213464539346,1.039,84.1936493039262,4.26638510871265,79.9272641952135,52.619,,6.527,4.06402070750647
1961,43.872,17.907,49.7101793159554,,84.5515400496319,4.26459241340479,80.2869476362271,51.448,,6.493,3.81786022433132
1960,43.595,18.24,49.7082526245307,,84.0702511169311,4.26084468604881,79.8094064308823,50.325,,6.461,
