date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,50.399700496277,,57.9021291534873,8.49704736697418,48.7824436091618,61.4145429982846,23.7057656061518,,43.8129297485221
2017,24.0463757650817,5.24851682254077,50.4088102100855,1.05623028865044,57.6905775981193,8.29504334637205,48.7101382447237,61.095448226652,24.2569516537171,2.90674512202197,43.0907955401571
2016,24.476953542879,5.27298338005405,50.4144820352238,1.0565736292932,57.4147570514607,8.11240674199237,48.5595697369354,60.7664050996666,24.8978478078144,2.93126518162217,42.374810791177
2015,24.8234544416838,5.29616595466005,50.4143381461796,1.05691670749339,57.0325766350287,7.95279418914866,48.2976687832441,60.4263378050077,25.4753435632572,2.94905143051931,41.6563549556946
2014,25.055573894007,5.31656691050257,50.4061197945703,1.05756178880067,56.9031806784139,7.80488595404348,48.2333074224646,60.0660759466011,26.1755858881954,2.95617486870982,40.9335446669565
2013,25.1680772160276,5.33419095727916,50.3910478515786,1.05786821960921,56.8110290486965,7.6877726069187,48.1799472006253,59.7650187508709,26.8670324915131,2.95323714628702,40.2107412108224
2012,25.1694687350974,5.34860144201694,50.3745959816894,1.05814779381706,56.8067860747816,7.59618715079288,48.1916410402695,59.4626572621304,27.6406808561813,2.94180712234366,39.4920374140443
2011,25.0747275378502,5.35990515981161,50.3649733346724,1.05814775020856,56.9583296282237,7.52272379193023,48.3415962194529,59.1680959369609,28.3930856950781,2.92416014577676,38.7865357846782
2010,24.9026223001341,5.37006454785451,50.3682033799003,1.05798069574669,57.3023679116142,7.46247616287611,48.6721923857182,58.8772007814101,29.265743836316,2.90301466749742,38.098640110431
2009,24.6754956713612,5.38217567651016,50.388004493258,1.05788554885396,57.7469308607598,7.42108487939642,49.124356380087,58.5150297468919,30.3598416045194,2.88202791118321,37.4292737806693
2008,24.4273583869401,5.39999299953249,50.4222004218892,1.05774701284245,58.3817240310838,7.40327761172485,49.7599645956996,58.1705689186133,31.6771330083067,2.86434367125146,36.7660197411835
2007,24.1940409472893,5.42561010999108,50.4637396108229,1.05779978033784,59.2126953474511,7.40295699863631,50.5910446849618,57.8319143842529,33.1436451973588,2.85327291687692,36.1295206638743
2006,24.0073474015901,5.4584918577211,50.5016057839306,,60.2371395866584,7.4095059552087,51.6251862773012,57.4800945335997,34.6692201692439,2.85237509181058,35.5072059107848
