date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,49.5635262918218,,89.1077316362292,5.34374625138192,83.7639853848473,41.364,116.5,,7.49041221227006
2017,35.66,12.671,49.5618929670282,1.03,90.3957606131734,5.39124101984561,85.0045195933277,40.98,119.8,4.796,7.37748884394363
2016,36.029,13.119,49.5591252187515,1.03,91.5254079903429,5.42605524568057,86.0993527446623,40.618,123.9,4.87,7.28384057273107
2015,36.454,13.621,49.5544238133826,1.03,92.4402496274904,5.4479987699366,86.9922508575538,40.277,129.1,4.941,7.21238241998138
2014,36.927,14.164,49.547743578819,1.03,92.2650379906679,5.55238284739216,86.7126551432758,39.959,133.6,5.007,7.1658399948634
2013,37.427,14.725,49.5388544597561,1.03,91.8710823473283,5.63602771641533,86.235054630913,39.663,138.0,5.068,7.13978297858679
2012,37.933,15.28,49.5284589277233,1.03,91.2068176352394,5.69532690462707,85.5114907306124,39.388,141.8,5.123,7.12127997688529
2011,38.431,15.817,49.5168987554765,1.03,90.2290255114737,5.7230116437159,84.5060138677578,39.135,145.9,5.172,7.09274134001092
2010,38.905,16.329,49.5043842102324,1.03,88.9663977834581,5.71521124260916,83.251186540849,38.904,150.0,5.215,7.04158720986227
2009,39.346,16.816,49.4910461328705,1.03,89.3059099711041,5.87064898087618,83.435260990228,38.694,153.7,5.254,6.96270345757488
2008,39.749,17.283,49.47664231117,1.03,89.3030982271797,5.99330208822461,83.3097961389551,38.506,157.4,5.289,6.85955568397059
2007,40.111,17.727,49.4608390082525,1.03,89.0169610575559,6.08261255217315,82.9343485053828,38.339,160.3,5.322,6.73859513949083
2006,40.427,18.137,49.4429800331466,,88.5393526954541,6.14267217777159,82.3966805176825,38.193,162.6,5.353,6.61027480818004
2005,40.692,18.5,49.4227388210124,,87.9210489823535,6.17577285574817,81.7452761266053,38.069,164.8,5.383,6.48236219461299
2004,40.903,18.799,49.3995403399545,,88.2293523469994,6.32156862745098,81.9077837195484,37.966,166.4,5.411,6.3563437028476
2003,41.068,19.026,49.3740185020812,,88.4481019873768,6.44320674089327,82.0048952464836,37.884,167.7,5.436,6.23002504093229
2002,41.194,19.173,49.3483256354532,1.03,88.5382332449848,6.53846630649572,81.9997669384891,37.802,169.1,5.459,6.10313011653665
2001,41.286,19.237,49.3254999441163,,88.4092906287839,6.60421484022241,81.8050757885615,37.72,170.5,5.48,5.97453850845934
2000,41.347,19.212,49.3081157371634,,87.99236344783,6.63793406166666,81.3544293861633,37.639,171.8,5.5,5.84356961700215
1999,41.378,19.093,49.2975445043998,,88.6321729513768,6.78341527861573,81.8487576727611,37.557,172.9,5.52,5.71128126103567
1998,41.385,18.892,49.2933504244731,,89.102594446775,6.9082593217102,82.1943351250648,37.475,174.0,5.541,5.57881793958073
1997,41.378,18.63,49.2932209105444,1.03,89.3899435252819,7.0079229853666,82.3820205399153,37.394,175.1,5.564,5.44549744775113
1996,41.369,18.326,49.2936263596752,,89.506990012631,7.07834370641088,82.4286463062201,37.312,176.0,5.589,5.3103358053228
1995,41.376,18.005,49.2918587180412,,89.4653543580213,7.11426339024564,82.3510909677757,37.231,177.0,5.618,5.17296863462711
1994,41.42,17.691,49.2862718128801,,90.1855619819971,7.24576224916555,82.9397997328315,37.149,177.8,5.652,5.03228835596648
1993,41.509,17.404,49.2776779066546,,90.7469701770491,7.35842771068494,83.3885424663642,37.068,178.6,5.689,4.88964172204565
1992,41.64,17.159,49.2672433019874,1.03,91.1373346897253,7.45014452033781,83.6871901693875,36.987,179.3,5.729,4.75013002022537
1991,41.81,16.968,49.2566111529345,,91.3460790628758,7.51994054563209,83.8261385172437,36.906,179.8,5.771,4.62054801117211
1990,42.004,16.833,49.2477393702302,1.03,91.3291787267053,7.56486517069925,83.7643135560061,36.825,179.6,5.811,4.50533564480401
1989,42.203,16.749,49.2411685759915,,90.6802095602125,7.61961376919487,83.0605957910176,36.744,178.7,5.847,4.40741917878584
1988,42.383,16.698,49.2362212849864,,89.9415292914066,7.65449472861145,82.2870345627952,36.545,177.6,5.876,4.3243330443995
1987,42.524,16.672,49.2320642457636,1.03,89.0621607104081,7.6690162173282,81.3931444930799,36.206,177.4,5.897,4.2486757199268
1986,42.614,16.671,49.2269701069958,,87.9439299667197,7.66068586311677,80.283244103603,35.868,178.1,5.91,4.16989469966933
1985,42.64,16.695,49.2201544349906,,86.5417805263915,7.62965332832399,78.9121271980675,35.532,178.8,5.915,4.08065909017946
1984,42.594,16.748,49.2102508814218,,86.8967701554216,7.76784031008921,79.1289298453325,35.198,179.8,5.914,3.97826896529584
1983,42.488,16.838,49.1984875776578,,87.1067914399033,7.90523138598515,79.2015600539182,34.864,180.9,5.909,3.86580147035218
1982,42.339,16.973,49.1854073434307,1.03,87.2118470965859,8.03525333726676,79.1765937593192,34.532,182.2,5.904,3.74864843173136
1981,42.163,17.158,49.1736812749813,,87.2736655634233,8.14795701485822,79.125708548565,34.202,184.0,5.899,3.63485505152653
1980,41.984,17.401,49.1653704556646,,87.2933634452994,8.23250593553178,79.0608575097677,33.874,186.1,5.897,3.53037978747311
1979,41.826,17.711,49.1610993760212,,87.3917964438243,8.3541154772336,79.0376809665907,33.546,188.7,5.898,3.43634948152429
1978,41.71,18.087,49.1608794910287,,87.4695694418378,8.45177042764868,79.0177990141891,33.221,191.6,5.902,3.35109152781791
1977,41.649,18.527,49.1637392556745,1.03,87.4591295302124,8.5235720836542,78.9355574465582,32.897,194.6,5.908,3.27445343349706
1976,41.65,19.025,49.1686850938174,,87.2638939551789,8.56709898660655,78.6967949685723,32.575,198.2,5.916,3.205582843751
1975,41.714,19.579,49.174133346814,,86.7966749173737,8.58025839497518,78.2164165223985,31.971,201.7,5.925,3.14354714437061
1974,41.832,20.184,49.1803099793908,,86.2958796639606,8.63700344829589,77.6588762156647,31.045,205.4,5.935,3.08900446242255
1973,41.986,20.828,49.1871652109666,,85.6450465667208,8.66407494567379,76.980971621047,30.133,209.4,5.944,3.04159523580211
1972,42.155,21.499,49.1940725543504,1.03,84.7913236877097,8.66018568353068,76.1311380041791,29.238,213.9,5.951,2.99814119233362
1971,42.327,22.18,49.2008495439053,,83.6679340179026,8.62367651608139,75.0442575018212,28.356,218.5,5.956,2.9543773475874
1970,42.492,22.859,49.2064464869694,,82.2287286758528,8.55340406586275,73.6753246099901,27.492,223.6,5.958,2.90722655622973
1969,42.645,23.523,49.2107349047429,,82.2513851777781,8.65787338327623,73.5935117945019,26.645,229.0,5.958,2.85540627307458
1968,42.784,24.166,49.2138507210764,,82.0713109868441,8.74168687426472,73.3296241125794,25.815,235.1,5.956,2.79975922180487
1967,42.907,24.782,49.2161240433505,1.03,81.6463307654274,8.7979754480544,72.848355317373,25.0,241.3,5.952,2.74214581527497
1966,43.009,25.364,49.218329259859,,80.9093592767168,8.81731173691558,72.0920475398012,24.252,247.5,5.946,2.68550996821728
1965,43.088,25.909,49.2206529707155,,79.7923245614035,8.78991228070175,71.0024122807017,23.519,253.7,5.937,2.63203634145558
1964,43.144,26.414,49.2239301064641,,79.3934852018017,8.85360383719361,70.5398813646081,22.803,259.8,5.925,2.58213104754567
1963,43.18,26.888,49.2274475662841,,78.7282823584796,8.87615413428754,69.852128224192,22.1,265.5,5.91,2.53518572024784
1962,43.194,27.335,49.2317199215417,1.03,77.8192051295566,8.86168484301274,68.9575202865439,21.418,271.1,5.891,2.49110725865999
1961,43.185,27.758,49.2359066535523,,76.7374473777165,8.82409825528539,67.9133491224311,20.751,276.6,5.867,2.44962278082763
1960,43.148,28.161,49.2408441812704,,75.4996476375353,8.77166327939013,66.7279843581452,20.1,,5.84,
