date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1998,25.6948598878774,5.90929185176523,50.5293755812473,,75.4555804321989,7.47222026282073,67.2788806909375,54.7237970407773,49.6392744652753,3.3747506316032,31.1710504700403
1997,26.3404797512792,6.00525816907171,50.5477615173294,1.05451406805491,77.6020921925392,7.44768317391671,69.5018336096512,54.3690356920465,51.843478210957,3.51113825916547,30.599953956182
1996,27.0841906643469,6.11997763827896,50.5628713535671,,79.7167043469643,7.41301968824601,71.6942719268145,54.031922307008,54.0901379478938,3.66410355795838,30.0131186704211
1995,27.9389068907368,6.25526470945978,50.5694360094443,,81.8371506429728,7.3681402390551,73.893232206083,53.6971827958717,56.3377030636845,3.83403911831476,29.4117440657848
1994,28.910956559849,6.41530713623737,50.5654821808094,,83.8206853379943,7.32134412190561,75.9385531439283,53.3408964271083,58.6748459230752,4.02045713987417,28.7944236077529
1993,29.9912305027304,6.60335697954835,50.5528980123772,,85.6710138910517,7.27305027719708,77.8466441408024,52.927918623215,61.0031207555985,4.22192751507952,28.1618440202037
1992,31.1592015890616,6.82332243331831,50.5347266927504,1.05337710381965,87.3372065324033,7.22076840471054,79.5696672240121,52.5086932106371,63.3865025892152,4.43462380895879,27.5139187685245
1991,32.3899073864772,7.08046560854599,50.5161312279725,,88.7452770415951,7.16115107194988,81.0382473942856,52.1067687489315,65.8101227939649,4.65397207999415,26.8513478807118
1990,33.6503036536835,7.38560033133174,50.5013585431553,1.052745916714,89.8382277121371,7.09167917167764,82.1987750146547,51.7674708866369,68.432538829983,4.87459083119702,26.1754520508009
1989,34.8137041034463,7.7554245814048,50.4895536007339,,90.607812480201,7.07204286200081,82.998308609751,51.2916029096542,,5.07719612380259,25.2680894360673
1988,36.0364622732752,8.17599430813932,50.4834301945245,,91.1694708149032,7.02411312953283,83.6201563926869,50.9563718228113,,5.28560202959453,24.5787091303271
1987,37.1799517103256,8.64147689677372,50.4826183335513,1.05210574765703,91.448087373303,6.97207236955221,83.9684485349993,50.5931799809617,,5.47919606378165,23.883498728589
1986,38.2114839925311,9.13761033870683,50.4884725841251,,91.4885308334875,6.92020892929975,84.0832991510553,50.1501047054401,,5.65495866383281,23.188900316291
1985,39.1008442732337,9.63732561814745,50.501760102111,,91.3112123429171,6.87149517496017,83.9797135862541,49.6425487914448,,5.80877327385709,22.5006384819885
1984,39.8284771376245,10.1093320675712,50.5246272888128,,91.491275348557,6.86928322866022,84.1678108839614,49.1329789483212,,5.93670200532042,21.8204540984782
1983,40.4067764894408,10.5330172764307,50.5568481716135,,91.5889603695618,6.88149093030085,84.258736112492,48.6038281907691,,6.04295486583939,21.1506863768143
1982,40.8551306640148,10.900729068502,50.5931863720037,1.05140365935747,91.6159283448296,6.90019563323217,84.2702377228284,48.074209063961,,6.13028686071107,20.4982531114284
1981,41.1889493588345,11.2144245761783,50.6254664226036,,91.5597506145269,6.91478261333972,84.1991233280067,47.5407471111794,,6.20132531804762,19.8712659967561
1980,41.4279784319732,11.4911532116457,50.6470534642083,,91.3992114951126,6.91806274040761,84.0320813256604,47.0014886453945,,6.25861111107663,19.2755156791926
1979,41.5948799902412,11.7584799470974,50.6540050561308,,91.7099728679163,6.97971400165601,84.285976540646,46.4661716006882,,6.30629184067434,18.7138527106852
1978,41.7203068299755,12.048281906823,50.6473258916322,,92.0095585870398,7.03668735871482,84.5393621216326,45.9408771386179,,6.34869633422663,18.1852526741278
1977,41.8362623382642,12.3825299212475,50.6313245783203,1.05404325005802,92.2597246943825,7.08308449237807,84.7591078801255,45.4055945012183,,6.38877817417884,17.6865189948102
1976,41.9696430878626,12.7689130281015,50.6137481074906,,92.4482296909064,7.11181306975909,84.9402457098518,44.8460015110034,,6.43091252479,17.2122817835385
1975,42.1468398814207,13.20478456114,50.6008830742058,,92.5767224208481,7.11659946178597,85.0912815616248,44.226688882394,,6.47870127142437,16.7580619486021
1974,42.3866451944886,13.6777306042532,50.5949477936897,,92.9941179774671,7.15970100005901,85.4964394827581,43.5927872143575,,6.53367534743725,16.3235261929167
1973,42.6865758925254,14.1657610316061,50.5945360481842,,93.3424178135517,7.17857812965312,85.8579910779173,42.9493044032192,,6.59497838980016,15.9083947829346
1972,43.0401199240501,14.6515254788506,50.5983513613558,1.05404700126412,93.5839704218215,7.17332783783762,86.1328437262339,42.2766493314043,,6.66004453740998,15.5080232716873
1971,43.441810426,15.1294080399832,50.6035390746327,,93.6758263137727,7.14887481873282,86.2640831567657,41.6028652999961,,6.72717526349224,15.1169653330989
1970,43.8818618487656,15.5971713742836,50.6078422738496,,93.5673376208336,7.10827926350143,86.192494673777,40.9422353824367,,6.7932339054021,14.7310719136324
1969,44.3441802026696,16.059755001185,50.6108253240952,,94.0399623579395,7.13619414207219,86.6322516155149,40.2603809808833,,6.85399056817222,14.3479342849012
1968,44.8095186766727,16.5260674050355,50.6134183643371,,94.435534155817,7.15623762337711,86.9852633338542,39.5826649285705,,6.90728618696286,13.9680099907681
1967,45.2625817053889,17.0030957208137,50.6160814546097,1.0538112804333,94.6463187858579,7.16246163427666,87.1583140555539,38.9081492147079,,6.95022627991325,13.5937217578014
1966,45.6958546518708,17.4926425120969,50.6196742264066,,94.4396761158103,7.14455233886516,86.953773462182,38.2563566586904,,6.9826861466788,13.2290719090049
1965,46.1033043246686,17.9940827615675,50.6248125177728,,93.6327131181399,7.09384037550989,86.2140362304046,37.5240893073974,,7.00348231182037,12.876916883195
1964,46.4848843104213,18.5042168544464,50.631939119109,,93.1960660911876,7.10119809331645,85.8113028792443,36.7476576184309,,7.01167697195932,12.537782248455
1963,46.8480342346053,19.0195044000654,50.6406354112924,,92.2680291168443,7.08369591292617,84.9651064753974,36.0085746157328,,7.01031989543496,12.2103791309096
1962,47.200095790249,19.5395597392745,50.6492805939207,1.0536494931483,90.9499097187042,7.04232422420683,83.7480884177485,35.2808147938372,,7.00150571728799,11.8936014428539
1961,47.543776206595,20.0660958710559,50.6555441350183,,89.4443696498822,6.98040343715161,82.3404291076374,34.5576133594404,,6.98741519931388,11.5857659318971
1960,47.8827128635564,20.6031898721028,50.6576200066774,,87.8647082305927,6.89915151724651,80.8605521064984,33.8339413395129,,6.97043567453261,
