date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,50.2481856604893,,44.7406833444698,14.5028970381786,29.9777865594848,66.2333682980853,12.6,,45.4691766291018
2017,14.446629719533,7.17851816800574,50.2583254220106,1.08729835297043,44.0920399349246,13.8364809333177,29.9645930001995,65.433615735698,13.2,1.88279709041628,45.1535105636847
2016,14.8274874094406,7.15713026632856,50.2674674324733,1.0898138597244,43.4911689748149,13.2150727526886,29.9518834336345,64.6165589908403,13.9,1.88246914785753,44.8130886905013
2015,14.4649490876735,7.16997021611683,50.2761125983722,1.09003031251585,42.9814553781663,12.6742208983711,29.9509800011266,63.7865780596604,14.4,1.87989647094862,44.4699249261985
2014,14.6894809760513,7.19868291042434,50.2841708540695,1.09230921356289,42.6395420514462,12.2485955728601,30.0035469107812,62.9456603674218,15.1,1.87486435127454,44.1292377541084
2013,14.5752838128088,7.19502997947504,50.2915219299833,1.09357173682329,42.4266212452486,11.9111260638767,30.1008359569822,62.0934983556894,15.9,1.86679521997225,43.7832738466108
2012,14.6426756828238,7.22429000840372,50.2982814566946,1.09537723899107,42.3354055966447,11.6453605296468,30.2501956075336,61.2340771237281,16.7,1.86216911284928,43.438701581073
2011,14.5490687048678,7.24441870584715,50.3044935382757,1.0969332194788,42.3355991206839,11.4216535547176,30.4471715992379,60.3639997484894,17.6,1.85172716415791,43.1057195410487
2010,14.5735813541512,7.28865167556445,50.3104334663886,1.09860302137569,42.4089349246594,11.2188451487089,30.6932275072806,59.4726276821499,18.7,1.84985226769867,42.7845318196509
2009,14.7277553132019,7.27737223520866,50.3161546950649,1.10080109185191,42.6438239581624,11.0825102295286,31.0456753612157,58.5361249629768,19.8,1.84848471977876,42.4754348035284
2008,14.7647167402976,7.30617547918529,50.3219302338487,1.10262180394981,42.9565356880755,10.9855618862328,31.4343145122095,57.6019986040712,21.1,1.84807914201214,42.1645730607295
2007,14.7379344142596,7.25717044622588,50.3269205986266,1.10443702871013,43.3867501580065,10.9157961481042,31.9167348663919,56.6665330832997,22.5,1.84314627046848,41.8657332104793
2006,14.7315187003426,7.24090126779903,50.3309881466567,,44.0141468208791,10.8509155059774,32.6052654211417,55.7327600776632,24.0,1.84003149410908,41.5708636109133
2005,14.9454520564144,7.14501271507674,50.3338763068344,,44.8556376532859,10.7704802723872,33.5407612423002,54.7901413164888,25.6,1.84425954705174,41.2648663829157
2004,14.9717821955191,7.09108913974582,50.3355609254356,,45.942126955862,10.7143870761976,34.7036416957276,53.8293410546428,27.5,1.85459486541076,40.9544322374744
