date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2003,12.9810773762653,8.29215230144748,49.0727838061492,,50.4260199882654,20.2168534774848,30.038304894641,76.8469327004704,10.9416189835633,1.76559525411716,34.2843310738777
2002,12.9921809228362,8.23259688712215,49.0664062297351,1.05308156298065,50.5614016328151,20.0050108071461,30.3696161436856,76.4672462116241,11.4809734247736,1.75828236309536,34.0432643729132
2001,13.1549629098182,8.17349630904251,49.0596791639198,,50.7288758975817,19.7984708601804,30.7255710668933,76.0674710750714,12.0962626414221,1.77416264898393,33.8007084991471
2000,13.4607512522894,8.24675773889505,49.0527671804955,,50.949139967402,19.5980242388492,31.1271302050478,75.7232389653102,12.7322140485055,1.80345557975816,33.5610960435116
1999,13.4192513367241,8.39179249493605,49.0456403328818,,51.1505306232885,19.4198428001354,31.4861521219723,75.4921919123881,13.4056743412376,1.78301846010996,33.366989682426
1998,13.5909430728768,8.3763628258847,49.0386717904784,,51.3840743093161,19.2502418525617,31.8689952903685,75.2595775604946,14.0979097179568,1.79212759734386,33.1345975180064
1997,13.7018189301586,8.39234385535791,49.0319495004228,1.05435050987877,51.6223434678125,19.079020148744,32.2566494010805,75.0273962724199,14.8311734559942,1.79858996685308,32.9036085959217
1996,13.8616852937971,8.4622543183008,49.0259988815235,,51.8150149043957,18.894318129731,32.6073772594005,74.7942053546032,15.6290324364823,1.81231267625587,32.6639948589634
1995,13.9943856406105,8.55059830553645,49.0212987594556,,51.9273249470471,18.6849701011284,32.896104950794,74.5508804737629,16.4601129616696,1.82194105448028,32.4231601219107
1994,14.3423805033101,8.51811464288371,49.01806120019,,52.0903480377505,18.5082188091721,33.2115234497318,74.2842608256741,17.3379622180412,1.86009298882169,32.1744746788608
1993,14.6045347792323,8.61811604823816,49.0162713290549,,52.1979855132446,18.3171557034302,33.4808629593266,74.0156196990764,18.2188958519367,1.88384333253962,31.921690793611
1992,14.965473809018,8.49592343938396,49.0156213383022,1.05644416734097,52.2697066209846,18.1092823413411,33.7272828917457,73.7527364735137,19.1729235466113,1.92369981615583,31.6557004344022
1991,15.2155585908484,8.60099138399466,49.0152937996465,,52.3453103496279,17.8845595528374,33.9946363772558,73.4943051992688,20.1750728850255,1.94987573061318,31.3762542951195
1990,15.4689015364015,8.63504415870697,49.0145910630317,1.05555605885701,52.4471132684204,17.6422740999817,34.3076723818503,73.2160858539094,21.1926821173618,1.97591456307598,31.092247690087
1989,15.4385027432391,8.65581425927502,49.0134254639075,,52.6637113019446,17.4248092308132,34.7076026027929,72.9396762811803,,1.96436215033483,30.832362069583
1988,15.5609680040128,8.69672683758534,49.011945809074,,52.9182101740039,17.1938658029738,35.1598593133221,72.6812240373901,,1.97470847243996,30.5872604459317
1987,15.5655469403666,8.69716761129131,49.0105191833184,1.05523184195725,53.2070924947261,16.9670877808184,35.6414022193426,72.4008000774542,,1.96921228729111,30.3554241211586
1986,15.675839742888,8.76214754486447,49.0096711957463,,53.5239097421743,16.7767545068926,36.1126667653059,72.1176672243099,,1.98338980498175,30.1267250364366
1985,15.9454558821926,8.83944373729147,49.0100158708295,,53.8637537782312,16.6422953728457,36.5501801915618,71.8544763089694,,2.01114697528529,29.8964566352203
1984,16.0847913887763,8.78954494762927,49.0114454274997,,54.4914957045537,16.6423914472679,37.1496228095683,71.6015542993165,,2.02175892886377,29.6743920856232
1983,16.3450834321959,8.89502596862916,49.0137213063929,,55.2008722607677,16.7266886727241,37.7499404109527,71.3485375110626,,2.05711403166857,29.4526124270376
1982,16.6733513734321,8.80577113494667,49.0169359223265,1.05473068572981,55.9697251697207,16.8561097158338,38.3652275432074,71.0863825425298,,2.1018983007518,29.2218942349234
1981,16.7963443826783,8.91403206786021,49.0212294130443,,56.7603649994609,16.9568411982477,39.0305735749862,70.8102167677841,,2.12137084477241,28.980663808016
1980,17.0865052199792,9.09033504834792,49.0266626290606,,57.5290437345414,16.9716365991349,39.7609258098557,70.5149040178513,,2.17375261582592,28.7278644153512
1979,17.1984728976182,8.94855562637724,49.0333277119006,,58.2190671418355,16.9387061041457,40.4709711261045,70.2674448384569,,2.19473935079314,28.4719987733822
1978,17.1263768705376,9.10419503852176,49.0407668841272,,58.8431018655161,16.8225902581146,41.2017353475837,70.019781094876,,2.19836936843289,28.2130785976606
1977,17.4522006385795,9.07371766547311,49.047636467492,1.05449537314182,59.379876047073,16.6401273600933,41.912804209381,69.766884732656,,2.25185911493188,27.9584353934268
1976,17.6403436580185,9.3211089981665,49.0520949664943,,59.8001939378083,16.4257042352864,42.5367364134169,69.5163759382712,,2.2923118372967,27.7045033418528
1975,17.9723152486587,9.3740577585071,49.0530529408942,,60.0772260880272,16.1960138379456,43.0280532832043,69.2577727134149,,2.35842515993336,27.457038793605
1974,18.487519657873,9.42677226647425,49.0494404682281,,60.5900067834424,16.0526538386789,43.6714648935911,68.9237793749064,,2.45029985166263,27.16984376832
1973,18.7420072422517,9.60752670783151,49.0419378278102,,61.0153152964542,15.8971080526579,44.2347548106328,68.5697403116591,,2.50718667733677,26.8683990032
1972,19.1941923288604,9.54868511962877,49.0328974471329,1.05487773629895,61.344342199196,15.719309205347,44.7199099620796,68.2202556729435,,2.5916806423669,26.5980460776678
1971,19.9883752564306,9.66259739127668,49.0239668332359,,61.6395763508703,15.5250970006667,45.1893868505452,67.8572258438845,,2.72595660159531,26.3010920730233
1970,20.2671681360654,9.81801676967839,49.0154979886622,,61.9025794070526,15.305603559914,45.6571786197522,67.4632807768312,,2.78854766230001,25.9970425170944
1969,20.3502264750693,9.95722910110177,49.0105381796559,,62.1243651076626,15.1285984140422,46.0332235498574,67.0025531324865,,2.81869996928489,25.7205649909181
1968,20.5068650810113,10.0041695525047,49.0084023255997,,62.310854815649,14.9453628347677,46.3888587892838,66.5211401567877,,2.85877469382144,25.4148144256476
1967,20.8443478925021,9.77661212881314,49.0070480097333,1.05462772771647,62.4091565520671,14.7433481209754,46.6824955603308,66.0242700447367,,2.90290072520155,25.1598532938151
1966,20.5981126615269,9.87158027604359,49.0034200794222,,62.4698578025323,14.5389186899042,46.9497537004363,65.5147737931112,,2.91035659145834,24.8783915176797
1965,21.6176008969905,9.96391502299896,48.9963662717339,,62.4696961379473,14.3247152399258,47.1714045934542,65.0150044026747,,3.06378286346876,24.5858339096744
1964,22.2686633792922,9.87772716741137,48.9850848598409,,62.6427264732595,14.1844476238423,47.5077818492717,64.5126661911933,,3.15396543292053,24.2788420619828
1963,22.3782525175986,10.153746902609,48.9700174079925,,62.8137570475045,14.0496551900135,47.8496178084327,64.0077409830052,,3.17166361174682,23.9624412645398
1962,22.5052079419079,10.2290772241568,48.9526677139632,1.05425197135689,62.9224900504059,13.911659144828,48.1400504901901,63.5008881410697,,3.18935005634497,23.6455034051692
1961,22.8274942908957,10.0678942458072,48.9344035912912,,62.8407309110676,13.75780451681,48.257461303365,63.0100046602141,,3.2329923508089,23.3277070967924
1960,22.9813060856556,10.2513130360346,48.9160885130953,,62.5006178205029,13.5890605513486,48.1307558046861,62.5182855906967,,3.22647437303719,
