date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,50.6428431188725,,50.9917308624994,11.4683680730843,38.6998408184453,52.5342574698536,35.8156167748367,,72.294869980189
2017,18.4221895682897,7.2446929523415,50.6484674728165,1.07826941306589,50.879838949243,11.0706500690645,38.9269018534807,51.9536177517042,36.9554190672565,2.33623271890313,71.5283441893003
2016,18.7521014203192,7.25028577573386,50.6536984710267,1.07932764717932,50.7943955951062,10.6960637073649,39.157532975124,51.3649982539434,38.2302494399765,2.34707178122181,70.7457884522898
2015,18.734579678755,7.27966150279738,50.6586978161247,1.07936898214925,50.7578708835187,10.3647462584526,39.3999186654333,50.7738693398268,39.4884485573511,2.35801339604531,69.9589074612117
2014,18.9934664349083,7.32125653035035,50.6634653680768,1.08035642783638,50.8659369860887,10.119266093216,39.697563769881,50.1810819818106,40.9173454108319,2.36795506285812,69.1717771203112
2013,19.0973072136218,7.35556253872989,50.6678299247908,1.08088753893326,51.0490910729519,9.92703004610786,40.0249053627719,49.5859950671993,42.4660023267208,2.37771371887215,68.3810527755756
2012,19.2924091465335,7.41470738087775,50.6718397989748,1.0816800772932,51.2966362376885,9.77652926676385,40.3820209100017,48.9908828221405,44.1762337155697,2.39071863309255,67.5895334621882
2011,19.4202235622481,7.47642293906899,50.6751701305378,1.08226974537683,51.5799096343145,9.64779504314594,40.7575260403814,48.3947546962944,46.0078957956442,2.40239659719473,66.8089903470504
2010,19.6129927709629,7.56283972990209,50.6778187559065,1.08321165064992,51.8784021049876,9.5258149241465,41.145565106208,47.7907993148667,47.9998038003271,2.42054756049344,66.0363693907601
2009,19.8684194413138,7.62205299159289,50.679729141196,1.08407952496536,52.3181595057018,9.46016430554724,41.622929780331,47.1656425156432,50.1403327712022,2.4403169732146,65.2749093039777
2008,20.0590052702884,7.71526656282894,50.6810676693101,1.08509408773863,52.7931181886975,9.41258105131798,42.1221000125153,46.5426660555914,52.638391681634,2.46064407145002,64.518108712869
2007,20.2008909470047,7.76255023863112,50.681490509574,1.08580800275691,53.3211171282512,9.37487928918438,42.675065827534,45.9218293673705,54.8370070178652,2.47687918662988,63.7736257330184
2006,20.3452073494595,7.82395690427333,50.6811078759782,,53.9427250492507,9.33224733941593,43.3476936230148,45.3039491710607,57.2662752218752,2.49451237162377,63.0350304023579
2005,20.5904201000625,7.84898336229082,50.6799372814759,,54.6669558748938,9.27127474615971,44.1651753136533,44.6814830851524,59.7900705188548,2.51648321936571,62.289508973154
2004,20.7514262154532,7.87901343354946,50.677983332048,,55.5876531823044,9.24401195915588,45.1498263755191,44.0485641546235,62.6913291172351,2.54334781948103,61.5433119052699
2003,20.941030573209,7.95466997195966,50.675447518427,,56.6470170512997,9.19280126961092,46.3217371082041,43.4190842013256,64.9986654927335,2.56731239529738,60.7956060929734
