date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,49.8679223729623,,85.4085395274862,5.59619269770298,79.1936420908674,36.0084652627508,68.4048398224573,,44.8957816454125
2017,35.7414529351683,7.87969054715466,49.8568439872602,1.0360360230206,86.314069732216,5.5872378905744,80.1135012899222,35.5443922880076,70.8209736759975,4.77957907325473,43.6800362578349
2016,36.1963351446922,8.08279458119411,49.8445484821182,1.03605077262303,87.150994692568,5.57490865780976,80.97281273423,35.0890803997938,73.47776406031,4.8623332415855,42.4878378477195
2015,36.6621660971441,8.31265140917081,49.8308729960655,1.03602375224685,87.9063704189658,5.55681473696689,81.7605887680191,34.641468801197,76.4209917937265,4.94664611649738,41.3221159053859
2014,37.1377903940288,8.57185062864633,49.8153531955401,1.03601904307466,88.7842849668736,5.57055147343087,82.638196594104,34.201294634656,79.5118174860409,5.03154581517457,40.1832584900496
2013,37.6190867948834,8.85926290595959,49.7982784955471,1.03598535677722,89.6011480986506,5.58277690534123,83.4571485093034,33.7688407539185,82.8538920518749,5.11663303447229,39.0713406932401
2012,38.1009999566294,9.17278865317806,49.7812400274593,1.03598885273908,90.3356848888784,5.59121502766611,84.1974111713295,33.3419289066773,86.405553845761,5.20142544993786,37.9884863072531
2011,38.5788668729585,9.51117709290383,49.7666222519525,1.03593831344931,90.9566870059876,5.59307341066834,84.8303851120295,32.9153280280704,90.2565709956924,5.28505013438195,36.9370628649058
2010,39.0482639869468,9.87469516567002,49.7562420091695,1.03583645359372,91.4312715333545,5.58533998121347,85.3271630683374,32.470697615945,95.7351090143749,5.36705978383871,35.9189925775549
2009,39.5063201956555,10.2642185781289,49.7515010094112,1.03579217018116,91.9761246244781,5.60978325992159,85.8654984242676,32.0291695824784,98.5486390620176,5.44662385800245,34.9362307275387
2008,39.9512711171002,10.6766607446229,49.7520209302895,1.03569825824962,92.4166831404426,5.62759641107238,86.308889034622,31.5917493717592,102.998582016439,5.52403578964392,33.985294703975
2007,40.3815654996902,11.1065395052557,49.7556123219276,1.03566024293207,92.7385810926501,5.63737062551984,86.6451315448525,31.1569943863051,107.718681720272,5.59951024201281,33.0628483282215
2006,40.7952941538526,11.5469311526711,49.7586829635306,,92.9324819666677,5.63875458652906,86.8652761088181,30.8420047625479,112.598623107251,5.67253285007015,32.1622161948864
2005,41.1912884418375,11.9903823119617,49.7583762705155,,92.9892570338496,5.63102549059627,86.9598686637574,30.4643116349724,117.683667506925,5.74340413496569,31.2786813719678
2004,41.5707606625021,12.4293991971026,49.7531392285721,,93.4154813734342,5.68258841441765,87.3565811158812,30.0957305007046,123.054121134549,5.81086790983312,30.4091423198653
2003,41.9352404125236,12.857793530574,49.743636672575,,93.770178411008,5.73156322305937,87.6844513907506,29.7457436413758,128.715497985687,5.87674986824875,29.5549850006049
2002,42.2871634178253,13.2686334445341,49.731887267608,1.03539405535951,94.0458519260565,5.77445604371842,87.9373541789206,29.3934168264949,134.458031796071,5.9414934452238,28.7212979693051
2001,42.6265736732682,13.6572812611171,49.7214065174633,,94.2094037181608,5.80512155349557,88.0887272780468,29.0543568985805,140.150679210293,6.00522290785576,27.91562221744
2000,42.9507266073653,14.0220583148802,49.714964808793,,94.2141430971802,5.81739389779245,88.099447335055,28.7255217571738,145.619208757449,6.06808634174742,27.1426891782545
1999,43.2552720335362,14.3644937696163,49.7139585393391,,94.569096080704,5.86286124720523,88.4275724968413,28.4306089564344,150.646067236352,6.12879567100592,26.4053474827706
1998,43.5371858267447,14.6855701440797,49.7175759319135,,94.8473207094309,5.89259792241328,88.6928667921541,28.1368970163387,155.922319581881,6.18720816939791,25.699904493114
1997,43.7952047351091,14.9832318684941,49.7236988597142,1.03536831066989,95.0187593802683,5.90754294163783,88.8651752687635,27.842723838693,159.519228729991,6.24290559752269,25.0167252843998
1996,44.0304002088463,15.2561929955116,49.7288375263755,,95.0374709449669,5.90995379653968,88.8980470591767,27.5370260493218,163.001077361822,6.29550609838919,24.3424759639609
1995,44.2479220896802,15.5046911068338,49.7302469466994,,94.8597726288192,5.89967370206187,88.7474628644979,27.2431830663789,167.48187954946,6.34531998950183,23.6680202885365
1994,44.4563167023412,15.731381980575,49.7264990636191,,95.3760774368089,5.92420632481064,89.2628041182069,26.9422616035612,171.622219902261,6.3927332702866,22.9893003270431
1993,44.6650917622755,15.9368101070593,49.7183509586981,,95.7665165774682,5.94636516019562,89.6530605528794,26.6284923893516,173.224933363232,6.44024493386661,22.3103389083498
1992,44.8822716892141,16.1114916783676,49.7077729939049,1.03538845611104,96.0284898164759,5.96171337176265,89.914609160705,26.2470470989734,175.992597241488,6.48857643788461,21.6399918032692
1991,45.1115732724448,16.2389680193346,49.6981826712454,,96.1331398413714,5.96408759852586,90.024467421834,25.8358020085054,178.823977821876,6.53839555053062,20.9912499961139
1990,45.3536890872704,16.3194654140975,49.6923429467387,1.03527458271052,96.0333323135928,5.9483803393212,89.9413146891303,25.4118900271845,181.644151704496,6.58926279471904,20.3735128816643
1989,45.6046191557236,16.3752109526137,49.6914544285696,,96.2369340391579,5.96179910166004,90.1398118429342,24.9570460241264,,6.63858635175061,19.7888737027958
1988,45.8566079365168,16.4418023782604,49.69479747144,,96.3085513537567,5.96114121628421,90.2201593935169,24.5151616592547,,6.68578977592613,19.2342398968677
1987,46.1024984584023,16.5476387506405,49.7010738893033,1.03540361419861,96.2206334806929,5.94572227832057,90.1554854678558,24.03623731143,,6.72937612664651,18.7074768464273
1986,46.3391399917899,16.7052366364372,49.7078697241371,,95.9374260992796,5.91565647791293,89.9073956872584,23.5506370935318,,6.76877517698993,18.204706504854
1985,46.5615897535179,16.9121500748022,49.713231977087,,95.4092335915962,5.87017456391741,89.4249461496321,23.0537882668215,,6.80356903759763,17.7226072243993
1984,46.7646304395161,17.1560231011241,49.7165678910559,,95.4539409993812,5.89895946251991,89.4450366048565,22.5468971696086,,6.83375624414617,17.2610520616449
1983,46.9442494718077,17.4168969291001,49.7182607373743,,95.3791267540605,5.91699510212659,89.3530853327638,22.0762328380254,,6.85880765923358,16.8197351094233
1982,47.0985278100121,17.6799687669752,49.718189871879,1.035772825436,95.1421681455342,5.92181751826811,89.1091544339317,21.6401095199777,,6.87900250483824,16.3947575475084
1981,47.2268882858087,17.9399446077139,49.7165928550616,,94.6868178800241,5.90881914184167,88.6621328331044,21.232650186606,,6.89460861767487,15.9812385568377
1980,47.3299245538642,18.1950115426699,49.7136133830764,,93.9627310393131,5.87325518633699,87.9668536895429,20.8274324552912,,6.90523489563436,15.57551858769
1979,47.4113731056113,18.4460297557627,49.7090084990308,,93.8956275625204,5.86756081797263,87.9031189885362,20.4217645691221,,6.91102427813676,15.1757589170169
1978,47.4765234788807,18.6988916714415,49.7025880241535,,93.7076291161593,5.8495129762134,87.7289592651203,20.0140173281192,,6.91317504700117,14.7821060534055
1977,47.5300606482132,18.9581809541309,49.6947609250638,1.0360759313576,93.3945149350047,5.81876376965723,87.4414769771408,19.5259508449353,,6.91231000955306,14.3953805255056
1976,47.5749373363729,19.2265037010312,49.6861705092345,,92.9330195365617,5.77416183943298,87.0183049359835,19.046886222061,,6.90917680848422,14.0173440041271
1975,47.6132584759986,19.5056470052055,49.6773228529682,,92.2788488726032,5.71275366653436,86.4169224710127,18.5708094004063,,6.90402566335956,13.6492948108492
1974,47.6465383154601,19.7971689769427,49.6684618848444,,92.2356576170337,5.72091675791531,86.3597205447888,18.1146141963444,,6.89725563696572,13.2908981721968
1973,47.6745612950099,20.0993411055783,49.6595961509774,,92.050909951214,5.71522691664198,86.1741789787451,17.6744411098108,,6.88897794417065,12.9415989233587
1972,47.6991590819352,20.4106386260192,49.6507533406173,1.03624290194412,91.6991761275756,5.69374474960127,85.8359123657186,17.230746963903,,6.87907922542869,12.6020432970655
1971,47.7235191624747,20.7296038466857,49.6419434572952,,91.1435798985626,5.65397261527532,85.3102779257923,16.7922931697469,,6.86832711893703,12.2722254608588
1970,47.7509839577579,21.0542051836259,49.6331725340075,,90.3379454199992,5.59312549169737,84.5536243760696,16.3568527263222,,6.85708104472712,11.9523849063258
1969,47.7843605388007,21.3817894110611,49.6245385818608,,90.2451911958527,5.60015281345867,84.4491340544062,15.9299743035266,,6.8453166356942,11.6425562740086
1968,47.8234262376846,21.7112580991405,49.6161904467407,,90.0199862502556,5.59265995020785,84.2254435775869,15.4876991173412,,6.83331846692801,11.3427310476277
1967,47.8672582312187,22.0429947048762,49.6080178308408,1.03638214700906,89.6258766138737,5.5692380533699,83.8466303857806,15.0606592218934,,6.82109393571806,11.0530171767789
