date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1989,33.154079455208,10.7984869024367,50.9708576475686,,76.8858423889089,6.9760009415959,69.3608993180631,29.3726124912768,,4.37699672902175,90.886326563206
1988,33.7631945255739,11.0168516573448,50.9597710709064,,77.495621424947,6.97096981595681,69.9807026170683,28.9908442228318,,4.47447824238282,88.8765789012374
1987,34.3415209793512,11.221514551004,50.9467947037496,1.07005082999884,78.0141846132209,6.96146253151599,70.5156818400469,28.6086232127559,,4.57050631865078,86.8771444198547
1986,34.8931787919835,11.4249462489657,50.9336883112577,,78.3784746750039,6.94383214237094,70.9030462168985,28.2293606583679,,4.66351540235798,84.8914820867615
1985,35.3484218813424,11.6622240460223,50.9219021265579,,78.5328935352856,6.91447008874426,71.0887135430957,27.8529303850988,,4.75346384269959,82.9234204603007
1984,35.8105170874946,11.8956571168153,50.9119502540388,,79.0607339569246,6.94322659095597,71.5869047259872,27.4833377364823,,4.84053413832049,80.9739801422371
1983,36.2046893218618,12.1150534954171,50.9037858931416,,79.4783941001501,6.97034073534253,71.9748361234487,27.1204687714665,,4.92169241712939,79.0441615514039
1982,36.5062338284577,12.3565594748442,50.8972180841996,1.06654287149529,79.7982085264246,6.98962873507322,72.2713598286418,26.7724893222884,,4.99501644758322,77.1457463626324
1981,36.7953917538166,12.6196195266582,50.8918762284796,,80.0507656964392,6.99165445768458,72.5192833302935,26.4339029294533,,5.06534472552835,75.2914549306435
1980,37.0634034563494,12.9143584092405,50.8877997346488,,80.2422149451396,6.96736355398182,72.7363688541961,26.0156827255077,,5.1347913879858,73.4847060060457
1979,37.3181541233724,13.210677557912,50.8847020761355,,80.7687852933053,6.98420725284934,73.2428209945764,25.5951003970891,,5.20123553443198,71.7360791642883
1978,37.5733952110117,13.5576298325434,50.8828201708988,,81.2792699850166,6.98015049169925,73.7556456089245,25.1906687205779,,5.26764751843209,70.0421701349006
1977,37.8217588227167,13.8964872223094,50.8816760058874,1.05863222114486,81.7270840616899,6.95380474514143,74.2280891272656,24.7837296836716,,5.3342990710673,68.3993172778401
1976,38.0871278049291,14.242444838734,50.8805669833147,,82.0308438719809,6.90675357869883,74.5751971769361,24.381496377729,,5.40502293575743,66.8009204272986
1975,38.3706364486695,14.5855699686708,50.8788887234849,,82.1203512067453,6.83927100799575,74.7265081541873,23.9767189041862,,5.47556455572983,65.2414750783283
1974,38.6670595549203,14.918258086146,50.8763781765918,,82.655640230277,6.83548712013649,75.2591781426619,23.7209309643838,,5.54406949756073,63.7211860850762
1973,38.9652733244086,15.2393329581715,50.8729803056013,,83.065826545608,6.81612697909087,75.6799065542588,23.3188303978207,,5.60804891164029,62.2405426805857
1972,39.2556366545235,15.5508623185519,50.868496063746,1.05407467366736,83.3392468722845,6.77953787282814,75.9827822422618,22.9212403476612,,5.6686475302544,60.7982019528215
1971,39.536922727307,15.8550859584807,50.8628136437185,,83.4840211219881,6.72511742732056,76.1832134829807,22.5339465113666,,5.7234357017227,59.3923599668417
1970,39.8113855546831,16.1584781038104,50.8558206327801,,83.4895067463314,6.65209706174013,76.274198601011,22.2171158704609,,5.76865389321216,58.0214735745248
1969,40.0850303968344,16.4689826604328,50.8472436289017,,83.8235614960769,6.64735124548281,76.6218589971261,21.9298043741679,,5.80559019367068,56.6844713090804
1968,40.3638239713835,16.7967495875396,50.8370351152659,,84.077455479863,6.63532789179462,76.9065066993769,21.6449030696785,,5.83738102994868,55.3802860675391
1967,40.6523335151775,17.1482882095975,50.8255861459926,1.05326459655463,84.1661397668345,6.60988565714538,77.0430586683398,21.3639053868499,,5.86754900791363,54.107740659632
1966,40.9493826532368,17.5270291159487,50.8135557623407,,83.9221609172457,6.56062291985369,76.8690228829308,21.0855642563411,,5.89213008201468,52.8654361336481
1965,41.2551908207197,17.9334244771792,50.8014358564318,,83.2267362824449,6.47877285071382,76.2749741985519,20.8161965189449,,5.90873642726898,51.6523326109093
1964,41.5668364749643,18.3652747071212,50.7896034026499,,82.8376478537521,6.46448313643385,75.9195217522591,20.5449527444386,,5.91898978881216,50.4678675552343
1963,41.8777582683755,18.8171194928459,50.7779106481111,,82.0448320738851,6.42033052363513,75.1910440078941,20.2779402641706,,5.92966214840319,49.3121797162913
1962,42.1778605928444,19.2840792378703,50.7655845752867,1.05293956934682,80.9375048482406,6.34885593015085,74.17374706428,20.0143795998639,,5.93373996615976,48.1876326981482
1961,42.4597373309793,19.7653637563469,50.7514623650971,,79.722176782819,6.25926765254321,73.0647982944706,19.7547547676821,,5.930805745387,47.0972160652237
1960,42.7158509242161,20.2585518040115,50.7347246386081,,78.525555074597,6.15891824490519,71.9862590853627,19.5301911303058,,5.92719883738347,
