date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,50.5342597805194,,54.6024533438806,10.9612014624014,42.1998387888641,50.3278442398155,41.9689010582912,,69.2415960633107
2017,20.2056693361076,7.30811119288324,50.5393748341362,1.0705974618273,54.5510725153373,10.6110612298335,42.4194608773352,49.7919979631628,43.2334645272092,2.56642824497954,68.3940542460196
2016,20.5213609603362,7.33255469634019,50.5446216220383,1.07158601596382,54.5169606647281,10.2796288908533,42.6407501412224,49.248569604555,44.643157583643,2.57903834937862,67.5393887495533
2015,20.5273619023645,7.37996753635578,50.5502418839438,1.07161926903449,54.5188321779212,9.984839174019,42.8709296966876,48.7026612350103,46.091318026596,2.59189341812793,66.6877598685554
2014,20.7807845637745,7.44017711288338,50.5563157391317,1.07251675972395,54.6582973859623,9.76858346904612,43.1582672964,48.1549727727069,47.7025898895418,2.60375664966165,65.8430545250409
2013,20.8960797698082,7.4955638503865,50.5626281079748,1.07298641445429,54.8601686851813,9.5989919505273,43.4729832066207,47.6103446456889,49.452324133398,2.61556975184419,65.001182626722
2012,21.0932775217163,7.57473278983367,50.568987024874,1.07370890851356,55.1116338218279,9.46575308892622,43.8123568059237,47.0659960291113,51.3711321412727,2.63042800837016,64.1642511674024
2011,21.2296599721814,7.65773992877887,50.5747585823789,1.07424532525925,55.3818725238885,9.35090160663551,44.1615788255302,46.5207143069685,53.4431246868708,2.64410930253657,63.3385695702129
2010,21.4234783073575,7.76464818775571,50.5796546387968,1.07508799344715,55.6489863815045,9.24077444617808,44.5127437280413,45.9660205065247,55.9687529499001,2.66366849664209,62.5197943342681
2009,21.6723414741894,7.8489842338807,50.5835557696352,1.07590920480843,56.0553040178774,9.18507478780016,44.9540982862521,45.386738032832,58.0832092135556,2.6843943035118,61.7100850192777
2008,21.8610701216656,7.96573711762378,50.5866275652467,1.0768271593845,56.4808520184043,9.1451274888639,45.4083945034766,44.8088771959897,60.8111458193435,2.70548857562329,60.9037877882193
2007,22.003704416719,8.04232099127989,50.5884972176624,1.07749800899624,56.9426993042596,9.11334835023311,45.9064596162926,44.2326971266476,63.336449747346,2.72272294306917,60.1088750046205
2006,22.1465425516922,8.13222127934986,50.5892069783201,,57.4799558028517,9.07598258392155,46.5118787974138,43.6706818717232,66.073079813197,2.74118563982443,59.3216817030953
2005,22.3795324465953,8.18916735230911,50.5887438912994,,58.1022950787016,9.02049104763806,47.2492449042383,43.0970637087566,68.9049018826584,2.76371045279845,58.5328278386271
2004,22.5353468391955,8.25003153548904,50.5869803708131,,58.9320671797941,8.99982339102955,48.1583899583752,42.5139899266761,72.0899803678679,2.79023233590428,57.7473692902198
2003,22.7165534482835,8.35137079902341,50.5841279735263,,59.8841843158292,8.95635833042119,49.2411098721772,41.9350493284847,74.809476204598,2.81430068945522,56.9645005229732
2002,22.9931653414217,8.40968829494733,50.5808153262866,1.08017725244539,60.8906968138111,8.89107364285491,50.4094234860758,41.3597857473854,77.7944638199531,2.84169305352818,56.1838491892461
2001,23.2828815322086,8.49293300228614,50.577961095469,,61.8009996693119,8.81302752297344,51.4733749119732,40.7923903504482,80.777851650932,2.86882924745551,55.4038721078108
2000,23.6389031338085,8.57137905773234,50.5765843849195,,62.5128037796243,8.72576406786114,52.3131663257206,40.2713196482886,83.6800811566428,2.90006984626468,54.6193635989495
1999,23.9957515070292,8.62760731337686,50.5771566667121,,63.4979593148563,8.67518131436416,53.385387753463,39.8011658631692,86.4235365437761,2.93503914361459,53.8138597377382
