date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,50.0997752439853,,75.1812663776993,6.17684285336174,67.4523388162138,37.0518650600215,70.1472897767836,,68.4840897212872
2017,31.4671549062693,7.81415354173056,50.0952361850128,1.04732502248599,75.8795187175369,6.15888528011679,68.1599898535712,36.5641806829238,72.1902358675256,4.02937072256837,66.9372657833933
2016,31.8527879052183,7.95635187310397,50.0924898304765,1.04732790942625,76.5323822123533,6.14013915808335,68.8354248684898,36.0858796908057,74.3012563398928,4.08503342603922,65.4570703601058
2015,32.2373750152713,8.11886498852794,50.0919816044931,1.04729746484907,77.1286010963253,6.11616558205667,69.4735898416021,35.6131168201913,76.5559644625493,4.14260335149334,64.010406655651
2014,32.5954715402545,8.29979901796876,50.093964967407,1.04725022192285,77.8527512027167,6.12754754243818,70.2001499224187,35.1461678232291,78.8857141630963,4.19797568567989,62.6007714744878
2013,32.936582922361,8.49450172344863,50.0984264534775,1.04718756883925,78.5483096221533,6.13797638574077,70.9110457397761,34.7080606561449,81.4126892581396,4.25216566279124,61.2231317353958
2012,33.2630255559711,8.71079575175251,50.1051546665811,1.04713927212541,79.1992183903218,6.14404336392454,71.5917046298877,34.2773241440978,84.1226561208817,4.30703439870699,59.8785366523896
2011,33.625053012001,8.93904437926049,50.1137276141002,1.04714586324772,79.7825180452794,6.14191604692516,72.2210502224842,33.8486283045195,87.0492778129812,4.36705944441623,58.5576063615589
2010,34.0035301420117,9.18641087221912,50.1238051855897,1.04714024724675,80.2857744844996,6.12762911615114,72.7914872570156,33.3999186507852,90.9713438216679,4.43085779431301,57.2404980614319
2009,34.3675717878901,9.4512763745001,50.1355306185748,1.04704130812281,80.925878286302,6.14779270291098,73.4600720104498,32.9204656505416,93.6312214634537,4.49628014782184,55.937158957484
2008,34.7191082014156,9.74275020174923,50.1486476396379,1.04704090513124,81.5014259994722,6.15893115207499,74.0775436580897,32.4451702353194,97.7353107180742,4.56104293577586,54.6607717371588
2007,35.0463156945631,10.0420396189018,50.1619247030168,1.0470573000347,82.0192027531988,6.15972144949004,74.6532662990905,31.9723903712679,101.18870948116,4.62217758443056,53.40272621652
2006,35.3568918124734,10.3525458478329,50.1735431588649,,82.4847833596102,6.15039021021383,75.1928787882686,31.5569787935048,105.242051805622,4.68284961158672,52.1683150835638
2005,35.6876543148652,10.6615860846546,50.1821111179281,,82.8960413028197,6.13028847494565,75.6943347565625,31.1191304177199,109.467029755123,4.74708075378374,50.959705450283
2004,36.0466784533885,10.9543061749745,50.1864520810404,,83.5941019606667,6.15849052294776,76.4187294184945,30.6904407379762,113.912415289256,4.81540614602804,49.7750599030867
2003,36.3701197234712,11.250841946885,50.1868150017227,,84.2767697754963,6.18116698462905,77.1344980475707,30.2750076555515,118.549933428825,4.87938002316036,48.6086766414823
2002,36.7491651205114,11.5273547202631,50.1851054787872,1.04831587049805,84.924745993886,6.19574141274462,77.8233718483919,29.8634591477088,123.249974575812,4.95172957100254,47.4671649809332
2001,37.0963222647189,11.7792237481459,50.1844297488234,,85.4962312128868,6.1984630118027,78.4467715292515,29.4564887082636,127.913013143523,5.02046747322043,46.3458094703257
2000,37.4778946369712,12.0243381899303,50.1871320021285,,85.9486499557236,6.1853730473041,78.9662498431847,29.0684389075126,132.426036718005,5.09553417571238,45.2431379116547
1999,37.8687030168649,12.2443418638691,50.194635298331,,86.7740935999229,6.21238282900409,79.8138957788848,28.7457656773964,136.636869337722,5.17274876212495,44.1615213752969
1998,38.2421239522701,12.4676978620502,50.2061564054916,,87.5240887096699,6.23006416048437,80.5923164143727,28.4313558240813,140.885927024257,5.24885965475723,43.1067393771842
1997,38.6416968542087,12.6678652801412,50.2193627280897,1.04683191584656,88.1703365023492,6.23622735333953,81.2773786148098,28.1102345065649,144.152648419266,5.32885631583186,42.0593852495194
1996,39.0436745245492,12.8711443288862,50.2303050043001,,88.6759851668481,6.22885454979276,81.8383832688307,27.7829532167309,147.243737549715,5.40931514548697,41.0171139766757
1995,39.4638517668933,13.0647161325917,50.2360011930834,,89.008666658568,6.20478718196852,82.2480698451037,27.4614004049671,150.608177905624,5.49165860883682,39.9853111089395
1994,39.7993816631958,13.2471580877634,50.2347478609038,,89.7441497833542,6.21839472978821,83.0031110720406,27.1427753319643,153.664621759782,5.56152742457251,38.9657326259754
1993,40.2251481304616,13.4140359164989,50.2274545131999,,90.3450986108655,6.22337330957293,83.6318710921078,26.8235348172523,155.393395426586,5.64373301696017,37.9468495873888
1992,40.6593213231867,13.5684481647172,50.2167192730271,1.04489762116692,90.8028599604269,6.21715454515616,84.1228736351403,26.4734273476592,157.597482569747,5.72697891340661,36.9504963849147
1991,41.1089885100911,13.7059334195525,50.2067808685981,,91.0977514392547,6.19794060003264,84.4570663302789,26.1103159808653,159.833641454082,5.81131979947984,35.9696622354679
1990,41.5094472054799,13.8336886212728,50.2009042569404,1.04462758659463,91.199780815547,6.16411399305481,84.6080150069462,25.7334765843223,162.074252791293,5.88911875616674,35.0127529938249
1989,41.9320872212757,13.967811389444,50.2008261565238,,91.626149226089,6.17882180217243,85.0377059271672,25.2950085424304,,5.97463096245283,34.0700366335635
1988,42.4111325242031,14.1269575197617,50.2055020848722,,91.9175089695912,6.18536343232227,85.3381123328589,24.872443630864,,6.05846354335637,33.1538888482337
1987,42.8687089461508,14.2898841659145,50.2132652017234,1.04430807757558,92.0570948539787,6.18162500238382,85.4958804095967,24.4376057602724,,6.14204826686416,32.260997702515
1986,43.2697686842661,14.4878183904092,50.2209983316076,,92.0155674934689,6.16531161696226,85.4828937381136,24.0036434809461,,6.21649648292202,31.3910014058764
1985,43.6052957733756,14.7222094431313,50.2261869864591,,91.7527342213966,6.13390095434975,85.2600061163284,23.5711605882926,,6.28753506335343,30.5443790637674
1984,43.8918499112154,14.9993915747865,50.2279584810043,,91.9891013438213,6.16979134130828,85.4700165760289,23.1399017766052,,6.35281140769261,29.7217301003521
1983,44.1352990796896,15.3026310757823,50.2270625897467,,92.1107393050301,6.19683056467007,85.5714731309236,22.7269047507783,,6.41192026405251,28.9231413336764
1982,44.3722354463097,15.6277178617629,50.2243126576927,1.04451632328651,92.0995628190304,6.21174554324586,85.5504817778317,22.3406549706548,,6.46541563373825,28.1479648199284
1981,44.5665452530034,15.9694942708703,50.2213325871196,,91.9280000786059,6.20979211849613,85.3878603045599,21.9726698457363,,6.51267844475305,27.3952874885865
1980,44.7386452064754,16.3575606683169,50.2194295027553,,91.5581871114775,6.18610208997559,85.0528414992969,21.5002425649719,,6.55381720703622,26.6641329390984
