date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,50.2829056905798,,51.6911456810802,10.4763334413096,41.2148122397706,66.06,18.9,,3.69225
2017,18.791,7.277,50.2922869547994,1.08,52.0637366093681,10.3478698933014,41.7158667160666,66.041,19.5,2.443,3.65702564102564
2016,19.042,7.219,50.3024520121866,1.08,52.4129185441006,10.2234033942207,42.1895151498799,66.04,20.2,2.469,3.62107692307692
2015,19.292,7.164,50.3124463457907,1.08,52.705389476674,10.0923644983859,42.6130249782881,66.056,20.9,2.494,3.58425
2014,19.537,7.114,50.3228033646738,1.08,53.1738121736627,9.99374318256064,43.180068991102,66.089,21.6,2.519,3.5466217948718
2013,19.775,7.071,50.3333668314163,1.08,53.6156262192195,9.88623892352213,43.7293872956974,66.14,22.3,2.543,3.50827564102564
2012,20.009,7.039,50.345221313005,1.08,54.0665402811224,9.77637728931473,44.2901629918077,66.208,23.0,2.565,3.46951923076923
2011,20.243,7.019,50.3571715525891,1.08,54.5897808447889,9.67350581900847,44.9162750257804,66.276,23.8,2.587,3.43063461538462
2010,20.485,7.017,50.3702331769749,1.08,55.2245505029614,9.583696363247,45.6408541397144,66.344,24.7,2.61,3.39186538461538
2009,20.746,7.038,50.3829956433887,1.08,55.9849117366412,9.54049379770992,46.4444179389313,66.412,25.5,2.633,3.35327564102564
2008,21.032,7.081,50.3975850959735,1.08,56.8431971417046,9.51693473295987,47.3262624087447,66.479,26.4,2.659,3.31489102564103
2007,21.346,7.144,50.4130630833306,1.08,57.7451358565676,9.50486800080233,48.2402678557652,66.547,27.3,2.687,3.27680128205128
2006,21.687,7.22,50.4258923553114,,58.5895963191031,9.47717956926476,49.1124167498384,66.615,28.2,2.717,3.23907051282051
2005,22.044,7.3,50.4385727814584,,59.3115458958771,9.4183991783461,49.893146717531,66.682,29.1,2.749,3.20169230769231
2004,22.404,7.372,50.4490763247448,,59.9012113752672,9.35576860789013,50.5454427673771,66.737,30.0,2.781,3.16460897435897
2003,22.755,7.428,50.4545659489525,,60.4138379956407,9.26368528849979,51.1501527071409,66.664,31.0,2.811,3.12783333333333
2002,23.091,7.461,50.4649253050424,1.08,60.8812127601369,9.14374170130711,51.7374710588298,66.591,32.1,2.84,3.09125
2001,23.414,7.469,50.4826113048551,,61.349832413583,9.01614923655077,52.3336831770322,66.517,33.3,2.868,3.05499358974359
2000,23.735,7.453,50.5123751443908,,61.8103418656588,8.88575846074558,52.9245834049133,66.444,34.4,2.895,3.01890384615385
1999,24.073,7.418,50.5588981047746,,62.7413748487582,8.85280068259863,53.8885741661596,66.371,35.7,2.923,2.98323717948718
1998,24.442,7.374,50.6182612137318,,63.682282712002,8.80507174410616,54.8772109678958,66.297,37.0,2.955,2.94763461538462
1997,24.85,7.33,50.6822410357469,1.08,64.5385677176737,8.72578535691125,55.8127823607624,66.223,38.3,2.99,2.91128846153846
1996,25.294,7.291,50.7417331723958,,65.1984018752902,8.61019173073663,56.5882101445536,66.15,39.6,3.03,2.87316025641026
1995,25.764,7.26,50.7881616200937,,65.6218724581401,8.45930962617558,57.1625628319646,66.076,41.0,3.072,2.8323782051282
1994,26.246,7.242,50.8148720176328,,65.4681046875119,8.32274846551108,57.1453562220008,66.002,42.3,3.115,2.78913461538462
1993,26.718,7.233,50.8254132907193,,64.9784540906393,8.18667468374922,56.7917794068901,65.928,43.7,3.156,2.74378205128205
1992,27.166,7.232,50.8256113041949,1.08,64.3536697337318,8.05251128172068,56.3011584520112,65.854,45.1,3.195,2.69650641025641
1991,27.578,7.24,50.8252846790264,,63.9500772104212,7.91833558943904,56.0317416209822,65.78,46.5,3.231,2.64746794871795
1990,27.954,7.256,50.8306410411458,1.08,63.9845068541386,7.78745087563796,56.1970559785006,65.706,47.9,3.267,2.59723076923077
1989,28.295,7.279,50.8466765051047,,64.1511851906971,7.71924167638134,56.4319435143157,65.632,49.2,3.304,2.54541666666667
1988,28.611,7.306,50.8682694013788,,64.8408523481114,7.6638421791084,57.177010169003,65.557,50.5,3.345,2.49282692307692
1987,28.908,7.335,50.8879808310566,1.08,65.8831877824312,7.62292013130056,58.2602676511306,65.483,51.8,3.391,2.44254487179487
1986,29.185,7.365,50.893666156153,,66.8071067121425,7.60471700216233,59.2023897099802,65.408,53.3,3.445,2.39833333333333
1985,29.421,7.393,50.8764743541054,,67.2047570882338,7.61052474021527,59.5942323480186,65.334,54.7,3.505,2.3630641025641
1984,29.589,7.413,50.8315922812444,,68.6470615434411,7.59698524991908,61.050076293522,65.259,56.2,3.57,2.33803205128205
1983,29.686,7.426,50.7651498004317,,70.3105093669934,7.63697905648403,62.6735303105094,65.184,57.8,3.64,2.32228205128205
1982,29.728,7.435,50.6828250588069,1.08,72.3805248025065,7.72206673225902,64.6584580702475,65.11,,3.715,2.31358974358974
1981,29.746,7.446,50.5936514283176,,75.2682729790102,7.83624763360116,67.4320253454091,65.035,,3.798,2.30860897435897
1980,29.799,7.468,50.5069103915935,,79.3085390243537,7.95748692039521,71.3510521039586,64.96,,3.895,2.30460897435897
1979,29.956,7.514,50.4230462675503,,83.8762740787431,8.05725091087982,75.8190231678632,62.803,,4.015,2.30011538461538
1978,30.266,7.591,50.3450124684797,,89.0812032377804,8.12454788820892,80.9566553495715,60.597,,4.161,2.29550641025641
1977,30.758,7.702,50.2699574163495,1.08,94.6041090822034,8.1457984199186,86.4583106622848,58.346,,4.332,2.2926858974359
1976,31.436,7.847,50.1987713333464,,100.215343654913,8.12376946482907,92.0915741900841,56.064,,4.526,2.29457051282051
1975,32.28,8.016,50.1305555710206,,105.965220083596,8.07747217778695,97.8877479058087,53.749,,4.734,2.30273076923077
1974,33.248,8.196,50.0673274992051,,106.167343122948,8.13229660707771,98.0350465158701,51.421,,4.945,2.31837820512821
1973,34.274,8.376,50.0121948880126,,106.394049942027,8.17623935974661,98.2178105822799,49.087,,5.148,2.33919871794872
1972,35.304,8.546,49.9642572715387,1.08,106.774126467596,8.19437184912914,98.5797546184671,46.76,,5.336,2.35837820512821
1971,36.31,8.706,49.9241665086802,,107.359069109207,8.17955140228904,99.1795177069177,45.716,,5.504,2.36689743589744
1970,37.291,8.859,49.8880209607367,,108.204690011091,8.14187736254782,100.062812648543,45.948,,5.653,2.35853205128205
1969,38.268,9.013,49.8580756599757,,109.354216451214,8.2584285837676,101.095787867446,46.18,,5.79,2.33060897435897
1968,39.263,9.181,49.8327027550056,,109.843919205236,8.34785065210226,101.496068553133,46.412,,5.922,2.28557692307692
1967,40.28,9.372,49.8134741553126,1.08,109.677516630782,8.39771541611633,101.279801214665,46.644,,6.053,2.22858974358974
1966,41.296,9.591,49.8052668155136,,108.908438305049,8.41112257442747,100.497315730622,46.877,,6.182,2.16767948717949
1965,42.262,9.837,49.8074111005384,,107.569887044867,8.38644538398435,99.1834416608822,47.109,,6.304,2.1085641025641
1964,43.124,10.107,49.8184327451782,,107.719348311109,8.41267576402221,99.3066725470866,47.341,,6.412,2.05301282051282
1963,43.844,10.396,49.8389139111061,,107.711258930771,8.41972793192305,99.2915309988481,47.372,,6.497,1.99966025641026
1962,44.403,10.7,49.8762726476995,1.08,107.493513587328,8.43643315581046,99.0570804315171,47.335,,6.558,1.94804487179487
1961,44.807,11.02,49.9244710438541,,106.866274720896,8.48392486385593,98.38234985704,47.297,,6.594,1.89689743589744
1960,45.082,11.358,49.9930524194949,,105.657398411156,8.56932617020061,97.0880722409556,47.26,,6.608,
