date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,49.2392625957502,,54.4377464351533,6.8363863269106,47.6013601082427,51.593,45.8,,12.4505947694337
2017,24.615,7.057,49.2401523047443,1.046,54.2919780441523,6.59983154999463,47.6921464941577,51.153,47.4,2.836,12.2521843678846
2016,25.37,7.076,49.2388612473467,1.046,53.8128799909164,6.39503897767605,47.4178410132403,50.728,49.0,2.887,12.0493945906837
2015,26.005,7.098,49.2350523773903,1.046,52.7155764873497,6.22265359060671,46.492922896743,50.317,50.7,2.93,11.8427999914881
2014,26.418,7.122,49.2284577350336,1.046,52.1639753779723,6.13969574041593,46.0242796375564,49.921,52.4,2.956,11.6322175643181
2013,26.558,7.145,49.2194173498093,1.046,51.3208632525509,6.100207114065,45.2206561384859,49.541,54.2,2.958,11.4195199285
2012,26.412,7.167,49.2092303849006,1.046,50.4747987061435,6.10459968030639,44.3701990258371,49.175,56.1,2.936,11.2099674419594
2011,26.005,7.189,49.1996445355654,1.046,50.1701358474663,6.15162116650152,44.0185146809648,48.825,57.9,2.892,11.0103313259422
2010,25.405,7.214,49.1922587838405,1.046,50.7292447823999,6.23792061016863,44.4913241722313,48.491,59.9,2.833,10.825469750814
2009,24.712,7.245,49.1876221681793,1.046,51.5947563715486,6.41565314994881,45.1791032215998,48.172,61.9,2.769,10.6568084608346
2008,24.047,7.285,49.1856885406822,1.046,53.2582738068438,6.64947501284716,46.6087987939967,47.868,63.9,2.712,10.5031962207137
2007,23.507,7.337,49.1861017604826,1.046,55.4575842910031,6.91143770800229,48.5461465830008,47.581,66.0,2.672,10.3635456344562
2006,23.146,7.399,49.1883144557489,,57.5955913550456,7.14809226832581,50.4474990867198,47.308,68.2,2.653,10.2357989487796
2005,22.968,7.467,49.1915706974979,,59.2357054800921,7.31316376175225,51.9225417183398,47.052,70.2,2.654,10.1177749877641
2004,22.939,7.536,49.1958151089128,,61.2624853768688,7.43307645994736,53.8294089169214,46.812,72.4,2.671,10.0087268316558
2003,22.996,7.601,49.2012461144838,,62.950255428825,7.44583074917855,55.5044246796465,46.587,74.5,2.698,9.90731172727853
2002,23.106,7.66,49.2072699065383,1.046,64.4220642044281,7.37466041173951,57.0474037926886,46.362,76.7,2.73,9.80998233779499
2001,23.286,7.715,49.2136105205707,,66.0693760031205,7.27730134166625,58.7920746614542,46.137,78.9,2.77,9.71226140063414
2000,23.601,7.771,49.2198626788258,,68.1943623029287,7.19598162877067,60.998380674158,45.913,81.0,2.824,9.61022492711681
1999,24.137,7.836,49.2260306623202,,70.2335475736163,7.20246049793904,63.0310870756773,45.689,83.1,2.903,9.50383035771285
1998,24.943,7.917,49.2316828659127,,72.3161730830198,7.2400467268556,65.0761263561642,45.465,84.8,3.013,9.39177962675292
1997,26.026,8.016,49.235716540857,1.046,74.2981335188195,7.29047060843436,67.0076629103851,45.241,85.8,3.154,9.26758453386675
1996,27.347,8.133,49.2365540660788,,75.9777531502688,7.31190740056643,68.6658457497024,45.018,85.9,3.323,9.12337156597791
1995,28.84,8.262,49.2329914557133,,77.2319518153483,7.27129138236037,69.960660432988,44.794,85.5,3.512,8.9541867937778
1994,30.413,8.393,49.2247706923639,,78.3940081907481,7.23303662427078,71.1609715664773,44.734,84.8,3.707,8.7568403804822
1993,31.95,8.518,49.2116139742081,,79.2361572892311,7.14023967338067,72.0959176158505,44.819,84.0,3.898,8.53486476709297
1992,33.349,8.63,49.1938265207087,1.046,79.7920782265333,7.00931498765609,72.7827632388772,44.904,83.6,4.071,8.29877428553189
1991,34.542,8.727,49.1711680708373,,79.9939102420988,6.87990636403452,73.1140038780642,44.99,83.7,4.222,8.06329666120486
1990,35.465,8.811,49.144511720754,1.046,79.7315711285283,6.78312244932807,72.9484486792002,45.075,84.6,4.344,7.83939522907667
1989,36.087,8.884,49.1131712358545,,79.7876362119466,6.74604487736788,73.0415913345788,45.16,86.5,4.436,7.63064286170281
1988,36.45,8.954,49.0778478556292,,79.7073264568612,6.75692079164125,72.95040566522,45.317,89.1,4.504,7.43492647841168
1987,36.61,9.029,49.0414725986189,1.046,79.6056848515006,6.81072071654178,72.7949641349588,45.537,92.4,4.557,7.2506990402826
1986,36.605,9.113,49.0085914653258,,79.680230547052,6.88700946055795,72.7932210864941,45.757,96.1,4.603,7.07436852297151
1985,36.495,9.213,48.9825291058266,,80.0490747560276,6.96887066454057,73.0802040914871,45.976,100.1,4.65,6.90319409273722
1984,36.349,9.332,48.9654050656699,,80.6130603904872,7.13149321664468,73.4815671738425,46.196,104.5,4.711,6.7376439044113
1983,36.224,9.472,48.9565293335619,,81.4386383150546,7.31931481452137,74.1193235005332,46.417,109.0,4.791,6.57866703551593
1982,36.164,9.63,48.9545435273979,1.046,82.4805570884501,7.51889288280943,74.9616642056406,46.637,113.5,4.895,6.4245015215032
1981,36.193,9.803,48.9564191122617,,83.5699433369016,7.70385233094637,75.8660910059553,46.858,118.0,5.022,6.27280446023876
1980,36.301,9.985,48.9591766432877,,84.5303590981078,7.84861214543528,76.6817469526725,47.078,122.6,5.17,6.12177983955057
1979,36.454,10.165,48.9623877822395,,85.8967113505678,8.08510722877437,77.8116041217934,47.299,127.2,5.331,5.97071691528526
1978,36.6,10.339,48.9667442929337,,87.2207838793636,8.26000523006108,78.9607786493025,47.424,131.8,5.494,5.8197923094929
1977,36.709,10.502,48.970521667914,1.046,88.5247386453856,8.37587230242553,80.1488663429601,47.469,136.5,5.651,5.6694784329581
1976,36.784,10.657,48.9725804306725,,89.8113456030027,8.45699945492524,81.3543461480774,47.513,,5.796,5.52063711616624
1975,36.838,10.808,48.9716770664464,,91.0526124664855,8.5219879317545,82.530624534731,47.557,,5.926,5.37391526397549
1974,36.895,10.963,48.9665615275462,,92.5795197000712,8.71064766197819,83.868872038093,47.602,,6.04,5.22925542102015
1973,36.995,11.133,48.9571217950542,,93.9408298619169,8.88874644406327,85.0520834178536,47.646,,6.143,5.08632349498862
1972,37.175,11.328,48.94413513831,1.046,95.1943363771359,9.04632559952159,86.1480107776143,47.691,,6.237,4.94544932223948
1971,37.461,11.555,48.9286465261746,,96.4450632303756,9.15801245649705,87.2870507738786,47.735,,6.323,4.80702445045007
1970,37.898,11.824,48.9122685538445,,97.6746489641143,9.19964808613065,88.4750008779837,47.78,,6.404,4.67128082905965
1969,38.531,12.143,48.8948330832708,,98.4249199435092,9.27287680510873,89.1520431384005,47.721,,6.482,4.53855255037984
1968,39.352,12.51,48.8768906932305,,98.9601549588067,9.3006974874893,89.6594574713174,47.575,,6.56,4.40872044772626
1967,40.324,12.917,48.8581651308654,1.046,99.0424657249627,9.28673689376198,89.7557288312007,47.43,,6.635,4.28098652990871
1966,41.396,13.355,48.8396347810407,,98.3038726395976,9.2438280853986,89.060044554199,47.284,,6.703,4.15411018662354
1965,42.495,13.813,48.8219884222518,,96.5421808861953,9.18730814124958,87.3548727449457,47.139,,6.756,4.02740620943545
1964,43.534,14.279,48.8053615120031,,94.741007752185,9.24674088451613,85.4942668676689,46.993,,6.787,3.90071712808291
1963,44.433,14.736,48.7904867029643,,92.1349215203529,9.31216713440702,82.8227543859459,46.848,,6.788,3.77471751111868
1962,45.121,15.173,48.7776085922416,1.046,88.9276199349979,9.37761228056843,79.5500076544295,46.702,,6.756,3.65034792415892
1961,45.552,15.578,48.7674599786295,,85.463215731184,9.43150822044504,76.031707510739,46.557,,6.689,3.52895537633265
1960,45.71,15.946,48.760458417693,,81.9944195845792,9.46570587260397,72.5287137119752,46.412,,6.59,
