date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,49.2021380220939,,49.4928730138324,12.3242582195255,36.9483374106909,80.6014123164288,16.5767450937181,,31.4141444422749
2017,16.7889468831319,6.19816876097457,49.2110103496218,1.0490297503491,49.7757897766533,11.981753118592,37.5590251727922,80.3546371985818,17.1326412837564,2.05860145532565,31.1073461148572
2016,17.0317576514555,6.14489268120032,49.2205722393085,1.04903121772136,50.1116539028068,11.6625070437421,38.199048854946,80.1050614453924,18.005988568646,2.07776136741143,30.7958975558868
2015,17.2700634155964,6.09366710977038,49.2306920824422,1.04903234499722,50.4893633991967,11.3691044290698,38.8534462053962,79.8500986595352,18.0247450550948,2.09673031391272,30.4794717531948
2014,17.5021185675643,6.04575118339274,49.2415204673012,1.04903350192563,50.9280469204681,11.0950218953055,39.5533814663148,79.5884431960378,18.5031171267586,2.11556395706992,30.158029688284
2013,17.7338625360407,6.0002945561373,49.2530153138022,1.04903534168885,51.425723016553,10.8539886441148,40.2797051759005,79.3205577177259,19.09647435581,2.13505051507051,29.8319799254978
2012,17.9672553492666,5.95952467598423,49.2645817011572,1.04903838526359,51.98601862539,10.6404727925355,41.0409580509498,79.0475555723507,19.7175588097778,2.15503545799847,29.5019603193463
2011,18.2093545556652,5.92316688460496,49.2753969399261,1.04904301797843,52.6181679563729,10.4459061158201,41.8544233054652,78.7684867225811,20.3551414310082,2.17650421078463,29.1687929197685
2010,18.4679737371383,5.89233328045901,49.2849185262679,1.04904960424149,53.3254988681386,10.2629585057303,42.7309224210683,78.4837233244933,24.3990425773471,2.2006477513314,28.8330812831615
2009,18.7522887821248,5.86622722243642,49.2924991376088,1.04905553214836,54.082104593327,10.100429865928,43.6381442936758,78.2001511791041,21.8153632324345,2.22852916034669,28.503372519351
2008,19.0656235936463,5.8444640811199,49.2987186017862,1.0490644337038,54.8978047164705,9.95462930538832,44.5872743718229,77.9114762396143,22.6494132657044,2.26030459789682,28.1662229230612
2007,19.4109036106275,5.82828761789321,49.3045785828179,1.04907407421734,55.7492282723292,9.82055041055089,45.560730440561,77.6154376253565,23.5610108568696,2.29596213173601,27.8268318973862
2006,19.7872344437251,5.81768143047667,49.3117068665997,,56.6039305282933,9.69085757918053,46.5354063194252,77.3130344441597,24.594576182331,2.33642568212878,27.4848465684762
2005,20.1961894593466,5.81426062828063,49.3213136092711,,57.4418790240556,9.55968139423902,47.498635947798,77.0067457889262,25.7281525613186,2.3816054564246,27.1398983948221
2004,20.6320120144871,5.81848857501919,49.334029693489,,58.2836671646082,9.43096487033927,48.4654014205731,76.6970969882392,26.9713516925471,2.43055870778007,26.7921987391724
2003,21.0882874001059,5.83210538487416,49.349499290735,,59.1226989364414,9.30307768418543,49.431030081017,76.3813171356955,28.3561412571021,2.48356597986661,26.4415694321207
2002,21.5563241508907,5.85522228462218,49.3667521665724,1.04911959111039,59.9691766936576,9.17601244469592,50.4047655002166,76.0526364152595,29.811766003849,2.53879020569292,26.0867604254607
2001,22.0335215177969,5.88684378152019,49.3842345978545,,60.8418134160975,9.05206267146734,51.4009864499182,75.7162670377045,31.4037327197354,2.59651775679816,25.7261389683237
2000,22.5126481730009,5.92806102458727,49.4008074156592,,61.7501095926211,8.93152497994781,52.4270692778299,75.3487628736066,33.1014424169791,2.65554369849722,25.3586207783464
1999,22.990388325974,5.97764568219574,49.4158914070323,,62.7054990419057,8.83808896805173,53.4807179001779,74.8894119000127,35.1641840669697,2.7156329033371,24.9837819750439
