date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,50.694610612739,,74.0057085363475,6.05787734113305,67.0807054883069,42.3804250236419,85.2531884307356,,93.3256218287322
2017,31.9806412515935,8.71549237853037,50.6886078634172,1.06358222212301,74.5198496255279,6.04075915135796,67.578070489979,41.9155207848192,87.2501888555227,4.14972787579059,91.2596245353285
2016,32.4147555583043,8.8554158245328,50.6827997485076,1.06352315192181,74.964482270369,6.02365689454036,68.019697888432,41.4597013002718,89.0613617806943,4.20324813972275,89.2234896286322
2015,32.8356484827121,9.01917866071872,50.6778235745731,1.06344611908223,75.327155857466,6.00204460125448,68.4056517768864,41.0052881488064,90.8610384671035,4.25885427105606,87.2139625004827
2014,33.1802356441593,9.20102770663534,50.6740214010077,1.06336623565824,75.8854184666942,6.03006295517223,68.9384665598572,40.5525046027657,92.6896167096036,4.30820780553979,85.2352923200913
2013,33.4721387307195,9.39307810299676,50.6712877765362,1.06329032874778,76.4103737943689,6.06026090109352,69.4562061603514,40.1029026351629,94.695472091035,4.35203651685989,83.2912569407016
2012,33.6963549264022,9.6112069789932,50.6692021489979,1.06323148285085,76.8939259838163,6.08809691042993,69.951929229155,39.6567631239856,96.8777525905315,4.39185806439567,81.3864755137438
2011,34.0220859388432,9.83715713860885,50.6670857321974,1.06322524952686,77.3226481119643,6.10806090715843,70.4095731485131,39.2125917391633,99.2145637507714,4.44620723647835,79.5191299880116
2010,34.379409772243,10.08111505694,50.6651605238825,1.0632485340366,77.7027466005395,6.11452136581488,70.8377470856258,38.7413656174561,101.852092392521,4.5064118972658,77.6273641739621
2009,34.6967365299223,10.3376457314072,50.6625877149322,1.06295732502577,78.3587335334899,6.16025067413833,71.5059651591679,38.2494731188206,104.766448245157,4.57359292404432,75.7641972054226
2008,34.9653689285538,10.6284737502159,50.6588407389061,1.06303165077745,78.9721014871035,6.19615037942508,72.1433399255278,37.7716676830509,107.929976467228,4.63403540741531,73.9900834813678
2007,35.1492627266987,10.9129307128019,50.6550310834131,1.06311518138995,79.5614176174033,6.22015539731183,72.7713142078041,37.2980601460257,111.458889658985,4.6812942283993,72.2592967886874
2006,35.2838843799578,11.2065942159729,50.6518908034871,,80.135986152826,6.2325538895875,73.3978191519244,36.8309802935483,115.062722618737,4.72401797264954,70.5824875499931
2005,35.4939657018534,11.4906138579586,50.6500202958447,,80.6928810308722,6.23250265693516,74.0195104813437,36.3706999781581,118.827696802134,4.77851354165065,68.964033332102
2004,35.7794770657791,11.729577515752,50.6498628035583,,81.5504641793299,6.28176266231362,74.8795318216971,35.9176320191908,122.73739408206,4.84374203421108,67.3998079186542
2003,35.9772894880049,11.9840388705943,50.6512822800971,,82.4347093152648,6.32291697686938,75.7706075908513,35.4704925966827,126.746225290148,4.89729111220198,65.8839336445146
2002,36.3253468357778,12.1996426974237,50.6537834504703,1.06711698447111,83.2996633242498,6.35352130396775,76.6477453655757,35.0267904675487,130.714555563738,4.97312282843219,64.4040793779519
2001,36.5824210857842,12.3709071200343,50.6565956573452,,84.0726749044945,6.37073366461389,77.4414480270936,34.5720451688927,134.569672985678,5.03489209705933,62.9421910705681
2000,36.9395701597743,12.5289655556045,50.6590481946688,,84.6970398010268,6.37154033684564,78.099383794565,34.1232912719184,138.208402027586,5.11246491481565,61.4879201989318
1999,37.3174478193454,12.6318199931786,50.6609089425075,,85.743649909018,6.41994589689356,79.112444732779,33.7788454859235,141.582093955288,5.19260549672813,60.0324611347201
1998,37.6926145048425,12.7500523819962,50.6620934513535,,86.6738801770105,6.46288119477016,80.0106831885104,33.4452941579588,144.647477000192,5.27043066553359,58.5961600714593
1997,38.1577882875594,12.8065036427249,50.6635705627022,1.06195011898116,87.4747767336403,6.49560464735269,80.7870506917466,33.0955444423107,147.203739936175,5.36272502338873,57.1520676309847
1996,38.6048768329279,12.8824125810445,50.6657594384791,,88.1397710082443,6.51349049826974,81.4389523077702,32.739621600903,149.324229631544,5.45284678403554,55.725448046126
1995,39.1131143796908,12.934360294779,50.6691976424724,,88.6570240203943,6.51103431919041,81.959337980463,32.3812701445971,150.823517585727,5.54657584316386,54.3312337764823
