date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1990,11.7151403943702,10.0046234891711,48.6043515747618,1.05742059886981,48.085796044121,20.8398294345742,27.1654981993794,71.2200201807131,9.56163516498531,1.53427414095101,117.65595205865
1989,11.6823516147421,9.91645168176688,48.5889270098847,,48.1668479065686,20.5151195012899,27.5599151899675,71.0730500969069,,1.52980268598837,117.117309550609
1988,11.9096777574013,9.91074742027794,48.5709590602771,,48.2530291987173,20.1577436961479,27.9889930115161,70.9655427829781,,1.56258704410941,116.617932112651
1987,11.85828023981,9.91523195762936,48.5514562445751,1.05750837339199,48.3939979504284,19.8151750830634,28.4577926315235,70.8064042485702,,1.55821396142477,116.229321052974
1986,11.9297018361278,10.0788597495678,48.5327969229807,,48.6759508941316,19.5672310306995,28.9779745858788,70.6375687965761,,1.57978819843077,115.908874354543
1985,11.9957082524024,10.2032880558675,48.516966682165,,49.1469388671262,19.4630691086692,29.5507851270774,70.5481894639651,,1.59098336952605,115.62049719808
1984,12.1701755273829,10.0518947853485,48.5041429259107,,50.0523467383658,19.617874348121,30.3082326936964,70.4953183246435,,1.60197931966526,115.40179147213
1983,12.341936682392,10.2636931687154,48.4939744145037,,51.2276102603484,19.9526891352849,31.164884324195,70.4268184178115,,1.63929738961482,115.208828805756
1982,12.6786794176193,10.0642077666537,48.4863524963009,1.05847581460112,52.5675618497027,20.3822201011104,32.0947283267028,70.3175863248479,,1.6980988471398,114.975717053947
1981,12.7888109139638,10.2373439315744,48.4804888420641,,53.8658047529738,20.7508730496877,33.0395421264494,70.1618994576785,,1.72622597954203,114.661565226619
1980,13.0596649066697,10.2862342132976,48.4755891789585,,54.9592751901252,20.943707085123,33.9485453269346,69.9233185421622,,1.77439461907549,114.223075556447
1979,13.1422843767927,10.1988935855678,48.4713508046832,,56.0454612794808,21.0722842073036,34.9163877174697,69.6833168511155,,1.80111657076101,113.729531629106
1978,13.4210484152727,10.3146608387733,48.4672426314525,,56.8835462673594,21.0178480607151,35.8145095104674,69.4410292687251,,1.85295327199647,113.263655287965
1977,13.6692888859972,10.2720920177095,48.4621829582408,1.05927246690692,57.4820868294548,20.812998371406,36.6207911574962,69.1967696528079,,1.90845113515463,112.805501005965
1976,14.0005551084441,10.517738648509,48.4543847440166,,57.9155711225467,20.5354691026659,37.334675818411,68.9538638544137,,1.98276329619145,112.354307634333
1975,14.1451754288736,10.6177313936076,48.4424073783939,,58.2481154327577,20.2382158647486,37.9682018406695,68.7315345555442,,2.02353565601911,111.849818405844
1974,14.6287877627531,10.4177608261978,48.4263730138917,,58.6184272658997,20.0436754177408,38.5331196318664,68.4781298078145,,2.09987915951405,111.268633297615
1973,14.742316489461,10.5566056279525,48.4069373076996,,58.8453744359662,19.8135701377003,38.9896094473907,68.177472672718,,2.13189492127112,110.635825267177
1972,15.3680021551831,10.4859515171409,48.384431991913,1.05918337187707,58.9334879611909,19.54784911832,39.3420072194299,67.86541818429,,2.23583702525469,109.935247541174
1971,16.0548542450937,10.6400192546419,48.3600416641944,,58.8957445887678,19.2394477287624,39.6104583710083,67.5315199755769,,2.34450496581916,109.197806354119
1970,16.2778849303372,10.6276705034782,48.33366080426,,58.7404034510602,18.8841849686348,39.8074557999426,67.1416687292489,,2.39322028810929,108.598920621686
1969,16.9952370614183,10.8786220520185,48.3069194563575,,58.4612111306105,18.545835691254,39.8642152543554,66.7317850262124,,2.48712643969052,108.009244329414
1968,17.4245241421644,10.717430798531,48.2804622341895,,58.1016117630109,18.1884731992072,39.8585338059656,66.3115675708428,,2.55725320829616,107.286523053136
1967,17.8849305433491,10.4092203399833,48.2510106388651,1.05817214536362,57.6744148152317,17.8245311764896,39.7903583314164,65.8150358413128,,2.619847198023,106.57162604042
1966,18.3447308404386,10.3851535437918,48.2176670408859,,57.1869920363328,17.4559249500086,39.6648548431515,65.2709547110423,,2.66121954936552,105.813523234179
1965,18.6176445572921,10.5170262427873,48.1806966700529,,56.6308069464887,17.0824732597006,39.4732172026218,64.7196955754379,,2.67948484994704,104.937410184753
1964,19.2091119360113,10.2688757994173,48.1384686420664,,56.3121394654186,16.8059003744412,39.4159077228961,64.1664336085709,,2.73339736163228,103.997239993107
1963,19.0048184377607,10.6095956780284,48.0918427089212,,56.0378489069355,16.5485896579101,39.3766763243874,63.6113694435618,,2.67986118089752,103.049344938022
1962,18.899042184442,10.5733255651615,48.0440825777177,1.05844269634616,55.7672282112219,16.2986799520431,39.3274219395491,63.0550878985305,,2.63852110555483,102.087347537933
1961,19.0176037796437,10.2506270695,47.9983293322372,,55.3974464749759,16.0429074695451,39.1870566698817,62.5663221314936,,2.63284902657069,101.146653889373
1960,18.8388134021421,10.4853564158667,47.9569294298737,,54.8699316392791,15.7719450323157,38.9152393058087,62.0902995785726,,2.60093487342581,
