date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,50.6886462288993,,44.2504817197953,15.462156517999,28.4473865833559,59.0527886714373,15.0,,95.4316055341949
2017,13.5829282485978,7.11424254680889,50.6998969820354,1.09888069774636,43.6161028926541,14.7548074247361,28.4890659317301,58.1965638817572,15.6,1.82615465506739,94.8569852295584
2016,14.0203407839827,7.07862863670555,50.7103878656609,1.10149001329521,43.0205412579921,14.0905862840618,28.5282541421691,57.3214591494905,16.3,1.82960360011659,94.2139504799982
2015,13.6014958842277,7.07154119094088,50.7206054703304,1.10215310395755,42.4911745841175,13.5028697720523,28.5655322040348,56.4384209579409,17.1,1.83108163807983,93.6095942221792
2014,13.8593930439496,7.08894027459688,50.7309942022955,1.10458657911851,42.1586502498393,13.0365370070998,28.6833955792559,55.5523754469137,17.9,1.8277160860106,92.9792527673597
2013,13.7597775974607,7.08660634678939,50.7410735900928,1.1061028959017,41.940420881372,12.6539255465404,28.840491320129,54.6636501438447,18.8,1.82511397249319,92.3463423562311
2012,13.8939706969303,7.08343129280975,50.7497232828186,1.10796954505871,41.8241678436988,12.3383527194245,29.038185706311,53.7740094965433,19.8,1.82871607936083,91.7220917774509
2011,13.8356581422475,7.07533454701819,50.755477558514,1.10961430766236,41.78070714497,12.0613755759602,29.2691700181065,52.8768815884615,20.8,1.82263955953272,91.100974839123
2010,13.8665169932594,7.04000629382138,50.7571729597872,1.11148371846921,41.794757819185,11.8035561473347,29.5341118192512,51.945337432181,21.9,1.81964913899649,90.4946654574166
2009,14.0576318357795,7.00776973470666,50.7545607402969,1.11388079081509,41.9541755222318,11.6080120517875,29.8847846247462,50.9174409629207,23.1,1.8184010577993,89.8873096080648
2008,14.1369563857635,7.01320047157579,50.7478735075022,1.11577572681977,42.1771712575535,11.4456600270664,30.2606887074207,49.885701739957,25.1,1.82031009485285,89.2748937073067
2007,14.1716620747169,6.92523352646942,50.7386760701123,1.11758072576996,42.5095625855325,11.305426928936,30.7245707828228,48.8443110824392,25.8,1.82113196675721,88.6456350309201
2006,14.1825414683669,6.85183287849778,50.7288916693561,,43.0454676646232,11.1757424900265,31.3927924206041,47.8093416872284,27.4,1.81835072842569,88.0291755428638
2005,14.3943870988637,6.68697979438024,50.7200453443207,,43.8212710210878,11.0451076183205,32.3157068237164,46.7554261803421,29.1,1.81496563915592,87.3901160561025
2004,14.4052755165637,6.61700556407865,50.7124837893429,,44.7500502379931,10.9486755637001,33.3703756408801,45.6708389175943,31.9,1.81994937678497,86.7466938580281
2003,14.5664145184575,6.6409319820103,50.7063776402827,,45.9689381045517,10.8509525281822,34.7295563972396,44.5825188029723,33.0,1.82276119641018,86.0961515258762
2002,14.902114958028,6.63963724043413,50.7020978489632,1.11161201446366,47.3270639635497,10.741193982503,36.237087000767,43.4971586555345,35.2,1.82793218277779,85.4213782991383
2001,15.3036385812323,6.63167313396841,50.6997471119449,,48.5015434618072,10.6123209759007,37.5588387866783,42.4127351947751,37.4,1.83564026507276,84.7113681359063
2000,15.831838090056,6.65701898807111,50.69939453384,,49.282411451524,10.4582715282625,38.4866658515308,41.4207562572884,39.5,1.85059277413889,83.963207113524
1999,16.2487113301028,6.67736214364627,50.701251200814,,50.2902618478421,10.310340693778,39.6306539412497,40.6142900918816,41.6,1.85321990011376,83.1353058115819
1998,16.9790889630311,6.68705415245873,50.7053042794579,,50.9089421715292,10.1423365503576,40.3876260141863,39.8355494930591,43.6,1.86554264265621,82.3179565515481
1997,17.7095807149433,6.68808261610161,50.7109587599842,1.10519596697885,51.2792419151149,9.95805180089043,40.9023827004428,39.0655605746512,45.4,1.88792768321044,81.4413845049892
1996,18.1151649606956,6.71610110150026,50.7174104829748,,51.7998432135552,9.7684653058544,41.5824626074489,38.3095734890069,47.3,1.9161419198925,80.5328832024208
1995,18.3647296899155,6.7527945715191,50.7241512363526,,52.7737019291563,9.57876743829134,42.7410037376833,37.5500649265319,49.1,1.95926073221591,79.6016481093685
1994,18.9129457384625,6.69716672818517,50.7309946309813,,53.2477951331507,9.4190752177847,43.3479693618037,36.8003639761696,50.8,2.02684043414235,78.6563200331122
1993,19.2839331352575,6.79946852989536,50.7377679769207,,53.8960580574309,9.26823699212625,44.1332460194527,36.0655247942244,52.6,2.11094407801145,77.69482727744
1992,19.5724038796145,6.81382096259231,50.7438501725703,1.09426762479436,54.633476501644,9.12703082708431,45.0055561859316,35.3499146824844,54.2,2.22362600301385,76.7351955282079
