date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2006,28.498,12.44,48.7148342158198,,64.9713127827724,5.23738279126399,59.7339299915084,56.4,65.7,3.066,3.23947558802252
2005,28.654,13.103,48.6288246695389,,65.7476470198041,5.21322385925604,60.5344231605481,55.944,71.9,3.091,3.17448873361213
2004,28.803,13.588,48.5672598586376,,66.8434143455737,5.26245660058553,61.5809577449882,55.488,78.0,3.122,3.11528770313906
2003,28.935,13.872,48.5215814002296,,67.9625415210002,5.33793009945672,62.6246114215435,55.029,81.7,3.159,3.06036031267094
2002,29.05,13.951,48.486451954287,1.031,69.142688177271,5.4305709491741,63.7121172280969,54.57,84.3,3.2,3.00785559261024
2001,29.163,13.83,48.450384970448,,70.5079568710101,5.5235855299999,64.9843713410102,54.062,86.3,3.248,2.95498385474565
2000,29.302,13.535,48.4036406498257,,72.1453562674153,5.60233391297061,66.5430223544447,53.219,86.9,3.304,2.89967709491292
1999,29.498,13.11,48.3450498677232,,74.2121707821601,5.65555786357853,68.5566129185816,52.372,85.1,3.371,2.84132479311136
1998,29.778,12.618,48.279411382087,,76.5148536588918,5.72045930351736,70.7943943553744,51.525,82.4,3.452,2.78055511442839
1997,30.159,12.113,48.2099084407929,1.031,78.9304768110841,5.79992960912154,73.1305472019626,50.677,78.8,3.546,2.71809327192843
1996,30.646,11.626,48.1399911212953,,81.2124262977379,5.88630583066785,75.32612046707,49.83,74.5,3.654,2.6551091348614
1995,31.231,11.167,48.0745970692355,,83.1814690685658,5.96310371655994,77.2183653520059,48.981,70.0,3.774,2.59237026449985
1994,31.894,10.725,48.0138571511254,,85.5702426936341,6.08163978338089,79.4886029102532,48.133,65.2,3.904,2.5304095424629
1993,32.606,10.278,47.9572013637241,,87.6760582273183,6.17873833656163,81.4973198907567,47.286,60.9,4.041,2.4687417288656
1992,33.348,9.823,47.9056368675383,1.031,89.5520437724854,6.25851456024555,83.2935292122398,46.443,57.1,4.183,2.40600285850405
1991,34.116,9.375,47.8587762690932,,91.3691257737314,6.31783225359632,85.051293520135,45.292,53.6,4.33,2.34030667160729
1990,34.932,8.966,47.8169909446702,1.031,93.24142488136,6.34829098336037,86.8931338979996,41.933,51.2,4.485,2.27049212146878
1989,35.83,8.63,47.7834990244953,,95.6898923966934,6.3025692392605,89.3873231574329,38.648,50.1,4.654,2.19590281086232
1988,36.828,8.394,47.757761402848,,98.1086631383283,6.2541063982224,91.8545567401058,35.467,50.0,4.839,2.11752862915321
1987,37.917,8.271,47.7327985702708,1.031,100.38101517294,6.21405210330439,94.1669630696359,32.401,50.9,5.037,2.03784165299172
1986,39.067,8.267,47.6968318949222,,102.350187607009,6.2101562784598,96.140031328549,29.483,52.6,5.245,1.96026855821996
1985,40.221,8.375,47.6408139605548,,103.937338168728,6.2623697246342,97.6749684440936,26.724,54.8,5.454,1.8872867150142
1984,41.314,8.576,47.5559873148097,,105.144733544689,6.37945368407235,98.7652798606166,24.139,57.5,5.652,1.81998306071674
1983,42.286,8.839,47.4450971967345,,106.15529166339,6.53381457551211,99.6214770878778,21.723,60.5,5.833,1.75768002399732
1982,43.094,9.135,47.3333063304181,1.031,106.94839373873,6.71498238668481,100.233411352045,19.489,63.9,5.988,1.69900128809133
1981,43.719,9.45,47.2584188510036,,107.509902580024,6.89054526638832,100.619357313635,17.552,67.5,6.115,1.64171298501932
1980,44.154,9.775,47.249459826699,,107.845588303379,7.03584358824782,100.809744715131,16.479,71.6,6.214,1.58429587281421
1979,44.414,10.109,47.329069338657,,107.416722812183,7.01774997542385,100.398972836759,15.457,75.9,6.288,1.52643233991495
1978,44.551,10.459,47.4920927796537,,106.918176462839,7.02804007784906,99.8901363849899,14.489,80.5,6.345,1.46889524112011
1977,44.617,10.829,47.7062753269076,1.031,106.507124947118,7.07722390185011,99.4299010452674,13.572,85.3,6.392,1.41254036313588
1976,44.643,11.215,47.9178734048328,,106.287105900508,7.16451979338577,99.1225861071222,12.705,90.3,6.433,1.35863462318917
1975,44.661,11.613,48.0786299514667,,106.259094285659,7.27848893661892,98.9806053490397,11.884,95.4,6.472,1.30812732694581
1974,44.695,12.02,48.1640574170177,,106.539687493679,7.48177239113284,99.0579151025457,11.11,100.6,6.51,1.26111552238279
1973,44.75,12.434,48.1793171823408,,106.82551293274,7.66101471346516,99.164498219275,10.381,105.8,6.547,1.2173557073033
1972,44.834,12.851,48.1501912768177,1.031,107.039617634736,7.81427972874412,99.2253379059915,9.695,111.0,6.582,1.17708961939548
1971,44.956,13.267,48.1202135066141,,107.099440875374,7.94085134334097,99.1585895320335,8.998,116.1,6.615,1.14048488698322
1970,45.116,13.68,48.12765049051,,106.901041237487,8.03654713915139,98.8644940983358,7.834,121.0,6.645,1.10760856139608
1969,45.308,14.087,48.1855791865493,,106.554463407794,8.1185736828056,98.4358897249883,6.81,125.8,6.67,1.078644151536
1968,45.516,14.489,48.2822566865345,,106.212842984514,8.15321212791168,98.059630856602,5.912,130.5,6.687,1.05331815855875
1967,45.726,14.886,48.3992412232194,1.031,105.688649113107,8.14631174529614,97.5423373678113,5.124,135.0,6.697,1.03063539957299
1966,45.935,15.28,48.5057443129466,,104.663179062927,8.11404607358319,96.549132989344,4.437,139.6,6.698,1.00923543839218
1965,46.145,15.672,48.5783827027336,,102.972123654842,8.07076553931358,94.9013581155286,3.839,144.3,6.692,0.988114269581635
1964,46.362,16.066,48.6082464818296,,101.505388208467,8.10511603957483,93.4002721688918,3.318,149.0,6.681,0.966726659961534
1963,46.589,16.464,48.6025551996296,,99.2460648079269,8.15231945725593,91.093745350671,3.171,154.0,6.666,0.945220828260371
1962,46.824,16.867,48.5737250776571,1.031,96.5159905752405,8.20464334488917,88.3113472303513,3.134,159.0,6.649,0.924210823496197
1961,47.059,17.275,48.5402427987392,,93.9931133646133,8.24012411079158,85.7529892538217,3.097,164.2,6.632,0.904637128791488
1960,47.281,17.687,48.5187962596448,,92.058204433714,8.23747836816711,83.8207260655469,3.06,169.7,6.615,
