date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1976,33.6124106516198,8.78906411619682,49.8354792147462,,82.6221273462617,7.58618651417937,74.2728578481111,61.6598173308824,,4.59123645089493,16.4247946057148
1975,33.9795700684714,8.98152950788964,49.8426526314601,,83.4538547766819,7.51963105080939,75.1437459056569,60.9429623499995,,4.68976831689045,16.051498341514
1974,34.3802326854973,9.18941170502157,49.8528721426204,,84.3999994201516,7.49334090795213,76.0929564161847,60.2229516973566,,4.7905061924176,15.682785196059
1973,34.8007973129997,9.40603091510974,49.8654235190122,,85.2342822786074,7.46259621491491,76.9310543721767,59.5023470430643,,4.89329958001965,15.3185128078321
1972,35.2766173132557,9.63862128004675,49.8792787484517,1.04934403522776,85.9551446668793,7.42507522020846,77.6588943640846,58.7747204875107,,4.99897638015071,14.9586101904041
1971,35.7994638484835,9.88122592087399,49.8924940551796,,86.5911156856862,7.37712050095408,78.3146165095618,58.0239079718956,,5.10627011035658,14.6028071570507
1970,36.3363359943729,10.1370523737761,49.9035959333616,,87.1516531933617,7.31522342128092,78.918239074997,57.2666155624536,,5.21434839800218,14.2505519249995
1969,36.9275456261016,10.3957686099064,49.9121131531793,,87.805353002979,7.28254983963711,79.5778866874681,56.5149566622898,,5.32099557922237,13.9023058992396
1968,37.5410612516453,10.6608304606449,49.9185532631308,,88.3983581106913,7.24398815452049,80.1909653547566,55.7575942094709,,5.42462139025955,13.5580880620947
1967,38.163551467986,10.9267176693484,49.9234333357411,1.04938345017202,88.8580580650357,7.19626584502367,80.6869969513487,54.9961305367577,,5.52284715032087,13.2176587181324
1966,38.7837778150505,11.2002740935608,49.9277777777885,,89.0243625075499,7.13452593386298,80.9076286415054,54.2352368923281,,5.61375179446142,12.8809817461325
1965,39.3663144740627,11.4722001053082,49.9323504903115,,88.7736252975921,7.05401199960946,80.7318173147467,53.4727408097105,,5.69337345888813,12.5478072370763
1964,39.8785239579712,11.7496169489313,49.9374071609885,,88.7568281915045,7.00116475494293,80.7727436157784,52.7089926414776,,5.7596440413036,12.2181113260474
1963,40.3234617713441,12.0224748435538,49.942797541934,,88.4056480373119,6.93308212649541,80.5038979970417,51.88929492108,,5.81097997104153,11.8924015535514
1962,40.7021420157129,12.3011614577327,49.9483285222567,1.0493462500078,87.7867259400722,6.85045271668121,79.988679678321,51.0741710685945,,5.84820273721451,11.5720198353613
1961,41.0084617081538,12.5885522524508,49.9536799510721,,87.0522523140485,6.75706596536593,79.37298236552,50.261100441699,,5.87167650498567,11.2595514045484
1960,41.2617365619616,12.8830943502494,49.9586070452284,,86.299740841858,6.65534651524062,78.7516560918267,49.458624574903,,5.88283887550622,
