date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2004,30.487,3.43,51.0097613130305,,75.0649503429502,5.85703471353651,69.2079156294137,53.417,19.7,3.857,97.1173121969821
2003,30.614,3.501,50.928222874551,,76.1602612824633,5.88592602513088,70.2743352573324,53.049,20.5,3.899,94.8592733809031
2002,30.797,3.58,50.8037868895946,1.05,77.5483254135479,5.92826726872624,71.6200581448217,52.682,21.5,3.948,92.9624115790619
2001,31.052,3.656,50.6794210259651,,78.8226215952607,5.97067966000735,72.8519419352534,52.314,22.4,4.007,91.2316955054957
2000,31.363,3.719,50.5873340967715,,79.7097678436227,6.00328826694928,73.7064795766734,51.947,23.5,4.076,89.296158450321
1999,31.693,3.77,50.5391535102553,,81.5539371811905,6.03215618686944,75.5217809943211,51.578,24.6,4.152,87.13671237349
1998,32.002,3.816,50.5273600815611,,83.2747210890939,6.04303144806452,77.2316896410294,51.21,25.7,4.232,84.8818750680161
1997,32.27,3.867,50.5422888286683,1.05,84.9468241726742,6.03845205108155,78.9083721215927,50.841,27.0,4.314,82.5732723909022
1996,32.512,3.925,50.5646954334469,,86.7925020383153,6.02665255460406,80.7658494837112,50.473,28.3,4.402,80.2815431494178
1995,32.772,3.99,50.5789519508255,,88.9814859824546,6.01327817818874,82.9682078042659,50.104,29.6,4.501,78.0579606050713
1994,33.108,4.065,50.5818220239782,,91.2208106937446,6.02201637178088,85.1987943219637,49.764,31.1,4.617,75.9085645880945
1993,33.57,4.153,50.5784782301962,,93.6049201792488,6.03440426091268,87.5705159183361,49.555,32.5,4.757,73.8114702361519
1992,34.188,4.254,50.5701803707691,1.05,96.0328787111445,6.04787587715732,89.9850028339872,49.347,34.1,4.92,71.7578789857438
1991,34.961,4.372,50.5606301793155,,98.3355962332428,6.05637445207927,92.2792217811635,49.139,35.6,5.106,69.7322940472304
1990,35.875,4.509,50.5527645135434,1.05,100.397359673057,6.05455447703062,94.3428051960264,48.931,37.3,5.309,67.7232070954402
1989,36.898,4.665,50.5465322907553,,102.113818689822,6.04880333944002,96.0650153503819,48.723,39.0,5.526,65.7331809772554
1988,37.969,4.842,50.5404356525402,,103.567985458674,6.03809316023356,97.5298922984404,48.515,40.8,5.746,63.7668462291871
1987,39.034,5.038,50.5340886525372,1.05,104.753271886727,6.0227370828127,98.7305348039139,48.307,42.8,5.962,61.8176733050386
1986,40.057,5.253,50.5268816940474,,105.676870260054,6.00554513863968,99.6713251214144,48.099,44.8,6.168,59.877418652737
1985,41.011,5.489,50.5184280461163,,106.339605765152,5.98814392767226,100.35146183748,47.891,47.0,6.359,57.9422788116226
1984,41.885,5.743,50.5080807939495,,107.093392780436,6.01356673564382,101.079826044793,47.684,49.4,6.534,56.0074491239526
1983,42.684,6.015,50.4962947430951,,107.588576875793,6.04848361301167,101.540093262781,47.476,51.9,6.695,54.080133855697
