date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2004,45.507,10.356,51.6192281142049,,101.562370847874,4.50174485286745,97.0606259950063,22.5,112.8,7.016,37.8744049260178
2003,46.231,10.704,51.5801720299899,,102.663237607573,4.5460364961842,98.117201111389,22.353,117.0,7.148,36.272510185951
2002,46.901,11.048,51.5119791915091,1.06,103.671183176613,4.59451214978874,99.0766710268237,22.261,121.2,7.272,34.6180957632571
2001,47.505,11.387,51.4544273446299,,104.476105278329,4.64542487417667,99.8306804041526,22.169,125.4,7.387,33.0958980485862
2000,48.021,11.718,51.4414346478195,,104.856399085617,4.69519507144753,100.161204014169,22.078,129.4,7.485,31.8291103758846
1999,48.419,12.037,51.4930731466061,,104.27581935279,4.73774492577614,99.5380744270136,21.986,133.4,7.561,30.8961247434366
1998,48.688,12.348,51.597885678068,,103.650786641224,4.76853715747662,98.8822494837477,21.895,137.5,7.61,30.2327681279294
1997,48.833,12.655,51.7237992871462,1.06,102.821757539625,4.78444369236508,98.0373138472597,21.805,141.8,7.632,29.6497350121006
1996,48.87,12.964,51.8233856901689,,101.77945598189,4.78092672342289,96.9985292584667,21.714,146.1,7.629,28.8782235088687
1995,48.835,13.282,51.8624167355119,,100.75104326344,4.75442365091824,95.9966196125213,21.624,150.8,7.606,27.740491070061
1994,48.77,13.616,51.8204026206086,,101.361665767309,4.66732341775973,96.6943423495494,21.534,155.8,7.572,26.1552660601048
1993,48.717,13.974,51.69748544583,,101.497709414079,4.60102018976957,96.8966892243093,21.444,161.1,7.535,24.2266381766382
1992,48.709,14.362,51.5071613124893,1.06,101.572891144862,4.55426239278668,97.018628752075,21.355,166.7,7.502,22.1878289372913
1991,48.763,14.783,51.2945694628836,,101.855829678157,4.52627613429353,97.3295535438638,21.266,172.6,7.479,20.3703964096437
1990,48.88,15.241,51.1155174890478,1.06,102.186696178372,4.5139030853882,97.6727930929839,21.177,178.8,7.466,19.0122047605919
1989,49.048,15.738,51.0102770498934,,100.852510893937,4.59004103735669,96.2624698565808,21.088,185.2,7.461,18.1798195631529
1988,49.236,16.268,50.978351882698,,100.41993634108,4.61522856195049,95.8047077791297,20.998,191.6,7.461,17.7955534111448
1987,49.418,16.826,50.9986351890959,1.06,100.318450941932,4.59678963197753,95.721661309954,20.314,198.2,7.461,17.774919584597
1986,49.586,17.406,51.0261561324442,,100.037992321426,4.54375551284947,95.4942368085768,19.647,204.8,7.46,17.976563122262
1985,49.735,18.005,51.0285215431065,,99.2641808428638,4.46231822759786,94.8018626152659,18.997,211.4,7.458,18.2860153784885
1984,49.865,18.618,51.0005484949329,,98.284854301325,4.65322995602386,93.6316243453011,18.365,218.0,7.455,18.6935820849799
1983,49.984,19.24,50.9558188035922,,97.5152369477709,4.76677639621609,92.7484605515548,17.747,224.5,7.452,19.2043163924884
1982,50.098,19.865,50.9036587412492,1.06,96.7238168536932,4.81353463026463,91.9102822234286,17.147,231.0,7.45,19.7324510614833
1981,50.21,20.49,50.8570699301129,,95.7623066758358,4.80157172558532,90.9607349502504,16.562,237.5,7.449,20.1753408081365
1980,50.321,21.109,50.8237412495789,,94.6074270286494,4.73820940624859,89.8692176224009,15.995,243.9,7.449,20.4584612321171
1979,50.436,21.72,50.802882098805,,94.8159221657641,4.84266112412283,89.9732610416413,15.442,250.4,7.449,20.5420090065251
1978,50.555,22.324,50.7902100853154,,94.5105139238214,4.91061411544227,89.5998998083791,14.973,256.7,7.449,20.4350059737157
1977,50.678,22.92,50.7857770086978,1.06,93.8584034951692,4.94207490640673,88.9163285887625,14.517,262.9,7.449,20.1747786661765
1976,50.803,23.508,50.7894983061622,,92.9888574822643,4.93733610490956,88.0515213773547,14.074,268.7,7.45,19.8252198021015
1975,50.93,24.087,50.8014003128969,,91.9457615222352,4.89739146745366,87.0483700547815,13.641,274.6,7.45,19.4362650491683
1974,51.058,24.658,50.8225515912401,,91.803040831359,4.95525376032357,86.8477870710354,13.219,280.4,7.45,19.0131881260914
1973,51.184,25.222,50.8535949775385,,91.3786718889649,4.99403609195624,86.3846357970087,12.809,285.9,7.45,18.5475645620807
1972,51.303,25.781,50.89290151606,1.06,90.7112180824127,5.01085356877083,85.7003645136419,12.41,291.7,7.45,18.0608629721533
1971,51.411,26.334,50.9378804317042,,89.7775628610699,5.00108570055469,84.7764771605152,12.021,297.2,7.45,17.5771911282664
1970,51.502,26.88,50.9862216961435,,88.5257786976592,4.96126863995737,83.5645100577018,11.643,302.7,7.45,17.1149128450204
1969,51.574,27.418,51.0368309525846,,88.0043379605373,5.02527600653593,82.9790619540013,11.275,308.1,7.45,16.686235946451
1968,51.623,27.946,51.0898308029359,,87.2881949799948,5.05905784929561,82.2291371306992,10.918,313.6,7.45,16.2930230064639
1967,51.65,28.468,51.1457282044813,1.06,86.3875875019781,5.06248419502661,81.3251033069515,10.57,319.0,7.45,15.9297950556015
1966,51.652,28.985,51.2059354250288,,85.3376012975116,5.03818562584007,80.2994156716716,10.233,324.3,7.45,15.5850197592133
1965,51.631,29.501,51.2716146671892,,84.1305161554725,4.98789763589638,79.1426185195761,9.904,329.6,7.45,15.2503140030022
1964,51.589,30.022,51.3428636401139,,83.8538365941316,5.063744661374,78.7900919327576,9.586,334.9,7.45,14.9262950709187
1963,51.53,30.551,51.4191256601559,,83.604064790853,5.11552301215786,78.4885417786952,9.276,340.1,7.45,14.617536684741
1962,51.457,31.093,51.5006134882727,1.06,83.2893865926148,5.13964205080783,78.149744541807,8.976,345.3,7.45,14.3238075544527
1961,51.373,31.649,51.5873111082659,,82.6886850250391,5.13013670655062,77.5585483184885,8.684,350.9,7.45,14.0449866740189
1960,51.279,32.219,51.6793381591819,,81.6172767258487,5.08221047682702,76.5350662490217,8.401,,7.45,
