date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,49.5728753377763,,50.4532477262533,28.0192297942035,22.4340179320499,73.797,4.1,,215.521378417094
2017,10.3,7.9,49.5510003374017,1.052,49.9325804984945,27.6338708621625,22.2987096363321,73.761,4.2,1.54,213.883991070172
2016,10.5,7.8,49.5244044838164,1.052,49.390775005843,27.232305499207,22.158469506636,73.739,4.3,1.54,211.89740340796
2015,10.5,8.2,49.4913867135122,1.052,48.7888355863171,26.77801522812,22.0108203581971,73.718,4.3,1.54,209.596006562314
2014,10.4,7.8,49.45156612787,1.052,48.3378886677241,26.4048049841058,21.9330836836183,73.696,4.4,1.54,207.223625813169
2013,10.2,8.0,49.4055772957929,1.052,47.8864155270968,25.9867644684901,21.8996510586067,73.674,4.4,1.52,204.710643792066
2012,10.3,8.0,49.3541213630459,1.052,47.4896808914825,25.5602565852327,21.9294243062497,73.653,4.4,1.52,202.370199472944
2011,10.2,7.8,49.2984433516277,1.052,47.183280284664,25.16796781774,22.015312466924,73.631,4.5,1.52,200.232761525969
2010,10.3,8.0,49.2400630375913,1.052,46.9501526139684,24.8218877708445,22.128264843124,73.607,4.5,1.52,198.01874700431
2009,10.1,8.1,49.1789369374929,1.052,46.7928549141611,24.3935279316276,22.3993269825335,73.581,4.6,1.5,195.966970559419
2008,10.0,8.0,49.1158528346311,1.052,46.7602469315385,24.0248366963801,22.7354102351584,73.556,4.7,1.48,193.533627163739
2007,9.9,8.1,49.0540648476725,1.052,46.8355875257605,23.7125785065277,23.1230090192328,73.53,4.8,1.46,191.090110673868
2006,9.8,8.1,48.9984326815332,,46.9962916696129,23.4516934970655,23.5445981725474,73.504,4.9,1.44,189.38517834029
2005,9.8,8.2,48.952065693239,,47.2166351235605,23.2360356679587,23.9805994556018,73.478,5.1,1.42,188.195630044729
2004,9.9,8.1,48.9169450312737,,47.4942371536279,23.0816442988988,24.4125928547292,73.452,5.2,1.42,186.984438259109
2003,9.8,8.6,48.8926873905445,,47.8086797256829,22.9741059932494,24.8345737324335,73.427,5.3,1.39,185.698763155121
2002,9.9,8.5,48.8770117021574,1.052,48.1205239556693,22.8925407767105,25.2279831789588,73.401,5.4,1.39,184.321468802204
2001,10.0,8.5,48.8664573389641,,48.3967490808658,22.8056336894927,25.591115391373,73.375,5.5,1.38,182.927761320745
2000,10.9,8.7,48.8582489567125,,48.6140218159613,22.6905069684188,25.9235148475425,73.383,5.6,1.5,181.769309217415
1999,11.0,8.7,48.8515510332984,,48.6339453811174,22.5357141148124,26.098231266305,73.438,5.7,1.48,180.746135357369
1998,11.1,8.8,48.8468119758453,,48.5940207112031,22.3577541615725,26.2362665496306,73.492,5.8,1.47,179.881617779041
1997,11.4,8.9,48.8433123675551,1.052,48.4616559024082,22.1555519301214,26.3061039722868,73.546,6.0,1.48,179.343387749387
1996,11.7,8.9,48.8407617646252,,48.1890666320214,21.934419908721,26.2546467233005,73.6,6.1,1.5,178.907354600356
1995,11.7,9.0,48.8386637217339,,47.7699823658772,21.6985761316838,26.0714062341934,73.654,6.4,1.48,178.114477318928
1994,11.9,8.9,48.8367142486741,,47.5627070216293,21.675833166123,25.8868738555063,73.708,6.7,1.49,176.928208980279
1993,12.1,9.0,48.834397520315,,47.223349778802,21.6379958440375,25.5853539347646,73.762,7.1,1.51,175.523417526616
1992,12.6,9.1,48.8304858038666,1.052,46.8255230928804,21.5754150884206,25.2501080044598,73.815,7.5,1.58,173.932155375942
1991,12.7,9.2,48.8240193438786,,46.4815765432261,21.4760565394865,25.0055200037396,73.869,7.9,1.58,172.025049153614
