date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1984,31.987,6.175,49.5725201708061,,87.355153888607,7.42965283398724,79.9255010546197,68.437,59.4,4.158,38.248221919288
1983,32.592,6.33,49.6517103326498,,89.2656697138274,7.48066040741631,81.785009306411,67.919,62.4,4.304,37.4028647856169
1982,33.261,6.5,49.7447066613284,1.05,91.1804058595295,7.54777374325492,83.6326321162745,67.396,65.8,4.463,36.5537457239127
1981,33.999,6.689,49.8312397184384,,93.0723621096664,7.61183176587758,85.4605303437888,66.87,69.4,4.636,35.704428611847
1980,34.809,6.899,49.8954175466974,,94.9143290340962,7.65608902940181,87.2582400046944,66.339,73.1,4.823,34.8575693819285
1979,35.693,7.135,49.9304064121558,,96.1675504415631,7.68004394938428,88.4875064921788,65.646,76.8,5.024,34.015225185833
1978,36.629,7.396,49.9400153860294,,97.2031886470418,7.67615620713547,89.5270324399063,64.934,80.4,5.234,33.1772262661077
1977,37.592,7.677,49.931235782944,1.05,98.0416339156161,7.64963215135129,90.3920017642648,64.215,83.7,5.448,32.341316906299
1976,38.557,7.976,49.9168783793799,,98.7113233305033,7.61555328384677,91.0957700466566,63.491,86.9,5.661,31.5039944443016
1975,39.493,8.286,49.9072715924942,,99.2185558421335,7.58450184827427,91.6340539938593,62.759,90.0,5.866,30.6633159289076
1974,40.375,8.602,49.9054596964898,,99.788020701896,7.58781731150941,92.2002033903866,62.022,93.2,6.057,29.8190817665063
1973,41.183,8.918,49.9087161476102,,100.233859689164,7.59714261946457,92.636717069699,61.279,96.6,6.23,28.9741521129659
1972,41.903,9.227,49.9154835484929,1.05,100.561186848189,7.60562625140006,92.9555605967892,60.532,100.2,6.382,28.1334103243396
1971,42.522,9.524,49.9220067176415,,100.73868032378,7.59973012644867,93.1389501973315,59.779,104.0,6.51,27.3033632552278
1970,43.029,9.802,49.9253003749109,,100.716139438361,7.56859502972529,93.1475444086359,59.021,107.8,6.611,26.4891406671982
1969,43.42,10.055,49.925086011134,,100.975028252839,7.54437410883092,93.4306541440079,58.229,111.7,6.684,25.6926767663777
1968,43.712,10.285,49.9228970053686,,101.121984922985,7.495901107326,93.626083815659,57.411,115.4,6.734,24.9142066411173
1967,43.931,10.498,49.9192353862987,1.05,101.116655924017,7.42417673105675,93.6924791929602,56.587,118.8,6.764,24.1550492553821
1966,44.096,10.701,49.9150500532231,,100.894493195035,7.33446994727681,93.5600232477581,55.761,122.3,6.779,23.4161048380874
1965,44.232,10.903,49.9111285881746,,100.427734123394,7.23056679393231,93.1971673294619,54.931,125.8,6.783,22.6980390442141
1964,44.366,11.114,49.9077425616381,,100.040601090706,7.13621345556907,92.9043876351368,54.1,129.6,6.78,22.0021497466499
1963,44.517,11.346,49.9047461658791,,99.3368558075922,7.03183803656819,92.305017771024,53.265,133.7,6.775,21.3289276987577
1962,44.698,11.61,49.9020084876552,1.05,98.3950390725798,6.91934411056451,91.4756949620153,52.428,138.4,6.77,20.6771362432161
1961,44.919,11.915,49.8991981455446,,97.4117645509147,6.8016021710298,90.6101623798849,51.59,143.9,6.768,20.0447830448314
1960,45.179,12.27,49.8960270980559,,96.5148247711992,6.68048324555548,89.8343415256437,50.753,150.2,6.769,
