date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2005,31.755,8.149,51.574648411627,,78.8088999274442,7.33361291370875,71.4752870137355,33.982,99.8,4.416,207.949366957244
2004,32.239,8.269,51.5843135254376,,80.2221506744071,7.34638857533036,72.8757620990767,33.781,102.2,4.528,203.228384443753
2003,32.781,8.397,51.5925878985315,,81.6040954955288,7.36434230368682,74.239753191842,33.58,104.7,4.648,198.5955959423
2002,33.376,8.539,51.6001186094027,1.096,82.907523641808,7.38328645057362,75.5242371912344,33.38,107.2,4.774,193.998676836862
2001,34.019,8.693,51.6079871209446,,84.069873073367,7.39560950088349,76.6742635724836,33.18,109.8,4.904,189.365922063097
2000,34.703,8.862,51.6171445536818,,85.047923789524,7.39456004499487,77.6533637445291,32.982,112.4,5.037,184.650760170195
1999,35.424,9.043,51.6278395703505,,86.2455701815063,7.42020368180251,78.8253664997037,32.783,115.2,5.172,179.826459371108
1998,36.168,9.233,51.6401568330833,,87.2514417869514,7.44302746938063,79.8084143175708,32.585,118.0,5.308,174.92117190743
1997,36.919,9.428,51.6547775787336,1.08,88.0622216042326,7.46094450383985,80.6012771003928,32.348,120.7,5.442,170.010158520133
1996,37.66,9.626,51.6724635448114,,88.6868679445479,7.47192457840844,81.2149433661395,32.092,123.5,5.571,165.199888439186
1995,38.375,9.827,51.6937874522321,,89.1100724509609,7.47286205740879,81.6372103935521,31.836,126.2,5.694,160.565637972188
1994,39.053,10.028,51.7193315700194,,89.3154754237001,7.46350483732722,81.8519705863728,31.582,128.8,5.808,156.136833229556
1993,39.687,10.229,51.7491221033853,,89.372814545279,7.44875685980351,81.9240576854755,31.329,131.3,5.912,151.887044676214
1992,40.267,10.431,51.7824167588335,1.064,89.2631735652918,7.42671918995963,81.8364543753322,31.077,133.8,6.007,147.767649958489
1991,40.784,10.631,51.8179959848763,,88.933614828185,7.39462584240895,81.538988985776,30.826,136.4,6.091,143.704140722291
1990,41.222,10.828,51.8549369436016,1.064,88.3434959719433,7.34919841979467,80.9942975521486,30.576,138.9,6.164,139.642902916148
1989,41.571,11.02,51.8928730253844,,88.246289460993,7.33562833414912,80.9106611268439,30.327,141.4,6.225,135.576070205479
1988,41.835,11.209,51.9320536248672,,87.9861439633897,7.3176975491528,80.6684464142369,30.08,143.9,6.276,131.524495381901
1987,42.021,11.393,51.9729592166157,1.064,87.6060495247153,7.29486542688242,80.3111840978329,29.833,146.5,6.318,127.498125518888
1986,42.14,11.574,52.0163933608411,,87.1772816690309,7.26639708448484,79.910884584546,29.588,149.1,6.354,123.515174865089
1985,42.204,11.754,52.0629921379416,,86.7367659751456,7.22999129284968,79.506774682296,29.344,151.7,6.385,119.592556558738
1984,42.229,11.931,52.1130093595034,,86.9362921556463,7.22654033893928,79.709751816707,29.101,154.2,6.415,115.729693337484
1983,42.234,12.11,52.1662209238827,,87.1773525081331,7.22535364552389,79.9519988626092,28.859,156.7,6.444,111.931733862599
1982,42.234,12.292,52.2220628235128,1.064,87.4255973107202,7.22412372412417,80.201473586596,28.619,159.1,6.474,108.229043430884
1981,42.241,12.478,52.2795698948721,,87.6009433474184,7.21871906348877,80.3822242839297,28.38,161.4,6.504,104.660205220008
1980,42.26,12.67,52.3378019207284,,87.6195013238157,7.20378896751991,80.4157123562958,28.066,163.7,6.534,101.253558271067
1979,42.29,12.867,52.3963339986137,,87.8526653522481,7.19584272064663,80.6568226316014,27.715,166.0,6.561,98.0193168845994
1978,42.322,13.068,52.4549964674904,,88.0326020671877,7.18532624917087,80.8472758180168,27.368,168.2,6.583,94.9528564757161
1977,42.354,13.277,52.5133498373295,1.064,88.1332400561487,7.17130397728598,80.9619360788627,27.023,170.5,6.599,92.0482682129514
1976,42.391,13.498,52.5709964116158,,88.1334527129924,7.15283913474327,80.9806135782491,26.681,172.9,6.608,89.2931792237443
1975,42.442,13.734,52.6276677860196,,87.9970326480462,7.12740978822672,80.8696228598195,26.341,175.4,6.612,86.6761065276048
1974,42.519,13.991,52.6828415051207,,87.8574819658288,7.12270350617625,80.7347784596525,26.005,178.0,6.611,84.1972784350353
1973,42.627,14.272,52.7364252125107,,87.6425539254389,7.11950504721589,80.523048878223,25.671,180.8,6.608,81.8537333955998
1972,42.767,14.582,52.7892940961079,1.064,87.281087608404,7.11404975804055,80.1670378503634,25.353,183.7,6.605,79.6258652449149
1971,42.937,14.921,52.8429050163809,,86.6563822225961,7.09879122107738,79.5575910015187,25.084,187.0,6.602,77.4886895496057
1970,43.13,15.294,52.8985229316428,,85.6984906320124,7.06662162024912,78.6318690117632,24.817,190.5,6.601,75.4229711498547
1969,43.337,15.699,52.9568016960555,,84.8771539221374,7.08804360892039,77.789110313217,24.552,194.4,6.6,73.4201743462017
1968,43.546,16.135,53.0177147431459,,83.7575263133129,7.09759720558101,76.6599291077319,24.289,198.5,6.6,71.4802355749273
1967,43.742,16.6,53.0812419604425,1.064,82.4435694747341,7.09849590911462,75.3450735656195,24.028,203.0,6.6,69.6032962328767
1966,43.912,17.094,53.1470680077795,,81.1294534731378,7.09719542539221,74.0322580477456,23.769,208.2,6.6,67.7928977272727
1965,44.049,17.617,53.2148912049232,,79.9206600311983,7.0969897850329,72.8236702461654,23.511,214.0,6.6,66.0517525425488
1964,44.144,18.168,53.284965915051,,79.2169099018673,7.19897131861248,72.0179385832548,23.256,220.6,6.6,64.3778837173101
1963,44.2,18.747,53.3576036171315,,78.7296888640834,7.31089896370521,71.4187899003782,23.002,227.7,6.6,62.7689147467829
1962,44.215,19.357,53.4325640651773,1.064,78.3894691471858,7.42955376022948,70.9599153869564,22.751,235.5,6.6,61.2272701328352
1961,44.185,19.999,53.5095331882536,,77.9711529389838,7.54745352045768,70.4236994185262,22.501,244.0,6.6,59.7566819738481
1960,44.111,20.675,53.5881884980425,,77.2753913707597,7.65685703763604,69.6185343331237,22.104,252.9,6.6,
