date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,48.919370878064,,54.9149031567697,30.8632761878824,23.959984478256,75.6656484657532,3.95121523498891,,121.078194096678
2017,9.87851266548174,10.2610984837148,48.8960570604015,1.05517755232385,54.2644298936148,30.3152406747869,23.8444492066296,75.4464923946121,4.04740927963543,1.58890865667585,120.837019550161
2016,10.0709671480315,10.0402606620505,48.873643964191,1.05514738124651,53.6241682028675,29.75470680093,23.7535929872359,75.2333074494743,4.15472948388482,1.59213246488815,120.607569370871
2015,10.0178279072753,10.2449325214071,48.8537280567018,1.0550200460213,53.012765350799,29.1715190354444,23.7199277441408,75.0226115695433,4.2664756418928,1.57002868145018,120.264907873602
2014,10.1306025709902,9.73121933318887,48.8368017151206,1.05511397170486,52.3092956593056,28.536227031111,23.6475793553744,74.8173163186038,4.35792292300365,1.57225798112796,119.889117901247
2013,10.0462299322889,9.88255195789412,48.8232516847504,1.05495908550197,51.6220676650399,27.8880624326506,23.6090652393375,74.623311244212,4.48179972491899,1.54903149051665,119.511701936499
2012,10.3807167623812,9.92118693466714,48.8123909968745,1.05499192288163,50.9696475960883,27.258091031485,23.5891974328497,74.4263589678927,4.59671004222591,1.5829835492246,119.19622511137
2011,10.4793267732163,9.67342868067531,48.802822041005,1.05505301395255,50.3615937884708,26.6942232844567,23.54611686428,74.2226044292291,4.72542431810938,1.58162091945193,118.845601978925
2010,10.7519427250247,9.72306454923646,48.7951344038361,1.05513804291534,49.7885799261061,26.2246150861733,23.4412179588728,74.0090595540191,4.8837378084724,1.61191077113413,118.910620987327
2009,10.7527404790184,9.74247533785325,48.788607075872,1.05534448508368,49.46220530287,25.8529997504344,23.4904464298625,73.7866239806025,5.02600113073733,1.60103616801636,118.687761890679
2008,10.9164673529327,9.76729017132108,48.7839864012088,1.05540568684179,49.2429037570291,25.5787472261402,23.5493635553789,73.5655064764825,5.2087260153955,1.60970244277242,118.357010156486
2007,10.6630137799498,9.71545050072874,48.779242087303,1.05536042168755,49.0954341548795,25.356753085649,23.6282159461354,73.3354652649623,5.429426739129,1.55880024692756,117.895195915578
2006,10.5820066778694,9.64217108823913,48.7726459396168,,48.9708422577396,25.1254875544724,23.7403511905245,73.1044771733421,5.64855517022549,1.53420938691039,117.434716688398
2005,10.4454295637056,9.81895887414564,48.7632074524283,,48.8288178225996,24.8418888692531,23.8886750031439,72.8760120180674,5.89566168032336,1.50325101727498,116.977352509698
2004,10.4606753894532,9.66249169544372,48.7501677609471,,48.8644664251982,24.6136568828494,24.1615424610978,72.6461874162751,6.13698522406946,1.49125780537949,116.508294799296
2003,10.344584618704,10.1273825527313,48.7341500298943,,48.9000907364475,24.3433107066531,24.4755488334407,72.4175014215949,6.35092696321776,1.46432599311478,116.039223928264
2002,10.2825692381004,9.96956681273557,48.7168355466917,1.05616403853466,48.9370233889416,24.0410371420455,24.8209342820752,72.1857789922295,6.56135508111117,1.44590264446154,115.624671739678
