date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,51.638033076496,,52.3841330339171,8.88391511833746,43.2233209638689,33.9923612456427,42.1591021230507,,380.247133746081
2017,19.6537002693835,7.00087591599698,51.6465587288572,1.09029512129022,52.9805931804335,8.68826671726448,44.0089829408348,33.5641371405013,44.1627063469094,2.41061747795576,375.730175506376
2016,19.91113094199,6.99955924611655,51.65718737933,1.09026448980574,53.6485557334586,8.50141226158923,44.8575974867609,33.1463250923278,46.4166829767222,2.43806111280007,371.189058095032
2015,20.1968154969327,7.00988696013168,51.6702532337625,1.09024560306518,54.438129960206,8.32732734414262,45.8166476538675,32.7375612918406,48.7325477190007,2.47007883573369,366.632890589216
2014,20.5291311463541,7.0364208027732,51.6860361400365,1.09023707609703,55.2869863310775,8.20304532236817,46.7796981808837,32.3368459178729,51.1915489714963,2.50876731415598,362.06917905271
2013,20.9163802799665,7.08115975371035,51.7043444326657,1.09025139118693,56.2148996059613,8.10155145643031,47.7998711552062,31.9444456764314,53.7420282548795,2.55569144871623,357.486015666216
2012,21.3636689206538,7.14509299404299,51.7240410573426,1.0902786893232,57.1784202072305,8.0150379537611,48.8412844636659,31.5607072640053,56.4400792290873,2.61119946053128,352.870158057242
2011,21.8660003940857,7.22691399189029,51.743367517411,1.09035102860742,58.0987068450465,7.92982837226029,49.8382522781529,31.1838911739091,59.1885869192932,2.6747784499722,348.214942810318
2010,22.4129847917968,7.3248157812389,51.7615319857338,1.09113355043158,58.9217279215288,7.83404239638206,50.7486461377627,30.8173672497108,62.0323647927527,2.7458842006011,343.448913046504
2009,22.9872465139676,7.4327470054364,51.7779844832059,1.09104491783024,59.8362463009087,7.78208259835269,51.7142501562997,30.4539447876108,64.9896802279219,2.82267069921564,338.590406937859
2008,23.5674419685222,7.54798170501566,51.7927808281315,1.0918102612369,60.6908879292505,7.72468178211107,52.625032585419,30.0929786468128,67.9591382156898,2.90263116317783,333.644583156242
2007,24.1350534008235,7.66493922921044,51.8054908378475,1.09184110423657,61.496271887222,7.65904746955406,53.4945618022456,29.7336382141307,71.0544006464224,2.98234811346223,328.613194162109
