date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,51.0372721268686,,64.6394087431679,5.67227553878401,58.9671332043839,13.169,47.8,,19.0043633794109
2017,27.364,7.521,51.0250842672195,1.08,65.337466167952,5.58712527571662,59.7503408922353,13.102,49.2,3.61,18.6327540520249
2016,27.669,7.632,51.0104009228501,1.08,66.0497501252134,5.50198283848523,60.5477672867282,13.05,50.5,3.657,18.2656008479442
2015,27.993,7.755,50.9929114928244,1.08,66.7954491639321,5.42009735216191,61.3753518117702,13.012,51.7,3.707,17.9034911451663
2014,28.344,7.882,50.9720535470362,1.08,67.748955306805,5.45366155571261,62.2952937510924,12.988,53.0,3.758,17.5478757231816
2013,28.721,8.008,50.948129446042,1.08,68.7502085441344,5.50634515841771,63.2438633857167,12.978,54.2,3.812,17.1982047431877
2012,29.123,8.128,50.9234631410838,1.08,69.7390365871942,5.5705797016989,64.1684568854952,12.982,55.5,3.869,16.8506867464559
2011,29.546,8.24,50.9011139429426,1.08,70.6091968955985,5.63330918413222,64.9758877114663,13.0,56.9,3.926,16.5000220818796
2010,29.985,8.348,50.8832213119957,1.08,71.2916179304347,5.68306640873953,65.6085515216951,13.019,58.2,3.985,16.1429735459082
2009,30.431,8.458,50.8713641607138,1.08,71.9664066510845,5.66638048826512,66.3000261628194,13.037,59.6,4.043,15.7770083469505
2008,30.876,8.576,50.8650268054242,1.08,72.4650518641066,5.64411220387472,66.8209396602319,13.055,61.0,4.101,15.4047630614318
2007,31.313,8.703,50.8625170613863,1.08,72.8299271722051,5.61390861114425,67.2160185610609,13.073,62.5,4.156,15.0344786468224
2006,31.734,8.84,50.8611018294117,,73.1568288484303,5.57450315943914,67.5823256889911,13.091,63.9,4.21,14.6775935167601
2005,32.142,8.981,50.8585502906741,,73.5014804612243,5.52461540598617,67.9768650552382,13.109,65.3,4.263,14.341966612198
2004,32.539,9.119,50.8541610044432,,73.8355328671635,5.52279964544828,68.3127332217152,13.127,66.7,4.315,14.0313673099854
2003,32.93,9.247,50.84857452014,,74.1942011931706,5.50787563125128,68.6863255619193,13.146,68.2,4.368,13.7423861679106
2002,33.31,9.36,50.8422969717252,1.08,74.5421882293614,5.47917369644028,69.0630145329211,13.164,69.6,4.422,13.4669014706532
2001,33.671,9.459,50.8363283599127,,74.8107391661815,5.43828285695058,69.3724563092309,13.182,71.0,4.475,13.1931038289979
2000,33.993,9.546,50.8313168330885,,74.947785697724,5.38600887067218,69.5617768270518,13.204,72.4,4.525,12.9125690058738
1999,34.25,9.623,50.8274252357262,,75.4565163408463,5.38546704773259,70.0710492931137,13.375,73.8,4.569,12.6223579031047
1998,34.432,9.7,50.8241207488596,,75.9573724932413,5.37852938506234,70.578843108179,13.549,75.2,4.604,12.3255796493398
1997,34.539,9.782,50.8222235645398,1.08,76.466523095246,5.36228564319273,71.1042374520533,13.724,76.7,4.632,12.027207083867
1996,34.581,9.873,50.8225042894041,,76.9829053282224,5.33328448824221,71.6496208399802,13.901,78.1,4.653,11.7348584551517
1995,34.577,9.978,50.825505685973,,77.4887834682419,5.28881029484628,72.1999731733957,14.081,79.5,4.668,11.4540034447732
1994,34.55,10.099,50.8316974832914,,78.3183029269603,5.29365526646219,73.0246476604981,14.262,80.9,4.683,11.1859316345007
1993,34.534,10.234,50.8410396898154,,79.1446176990452,5.28715511215699,73.8574625868882,14.445,82.4,4.7,10.9284348363733
1992,34.558,10.382,50.852732797708,1.08,79.9472386817112,5.26720184552989,74.6800368361813,14.629,83.9,4.723,10.6792761559864
1991,34.644,10.543,50.8652021577203,,80.7406333642629,5.23203646063217,75.5085969036307,14.816,85.5,4.756,10.434895994347
1990,34.813,10.713,50.8776836647174,1.08,81.547613662957,5.18014784689842,76.3674658160586,14.994,87.1,4.802,10.1926401095261
1989,35.079,10.887,50.8893063140061,,82.4607761177111,5.18538610550521,77.2753900122059,14.791,88.8,4.861,9.95228326635163
1988,35.433,11.064,50.9005482665503,,83.3209017107302,5.17877784509837,78.1421238656318,14.589,90.5,4.934,9.71453429315903
1987,35.859,11.244,50.9120749200655,1.08,84.0846420983926,5.15798240189515,78.9266596964975,14.39,92.3,5.018,9.47878593825907
1986,36.344,11.43,50.9257018812139,,84.6792297685433,5.12205418582092,79.5571755827223,14.193,94.1,5.11,9.24457669036788
