date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,49.6147460503103,,48.2431403807826,13.033951597659,35.1352474972163,51.1993615776132,17.178846170585,,18.1770161788317
2017,16.1047031993522,7.53914815837114,49.6179602779351,1.04854730878588,48.4237908482378,12.77470204085,35.565121968325,51.0446216815061,17.7933421448194,2.01075293797641,18.0683957021119
2016,16.3180708708123,7.49240071635527,49.6194233329147,1.04852344484767,48.6598495333525,12.536312115181,36.0269192982339,50.9063925920291,18.3816996267856,2.02764564124913,17.955751512906
2015,16.5269900710243,7.44826042272022,49.6188673747509,1.04850109261781,48.9141567839872,12.3069958312986,36.4966979441532,50.7846840272758,19.002482840943,2.04525034377877,17.8392293442016
2014,16.6552746111173,7.41773065191223,49.6162539995196,1.04848183230438,49.3542906789408,12.1223836985384,37.0995081222051,50.6801361784138,19.5978899448113,2.06426937688754,17.7187476843275
2013,16.9343703295565,7.36112519478405,49.6122482845221,1.04846608636372,49.8713400937419,11.9506202614979,37.7610846659778,50.5913146585053,20.1735654476309,2.08447974591562,17.5949907373101
2012,17.1386804046657,7.31663154920882,49.6071721081573,1.04845482123218,50.4744321154954,11.7940713918988,38.4869889480369,50.5180252982433,20.7594022112981,2.10645264394422,17.469840681734
2011,17.346224068621,7.27175921526787,49.6017773152616,1.04844812390064,51.1679889608013,11.6587453656343,39.2743820007514,50.456239675626,21.2675310043231,2.1294329407816,17.3456514758553
2010,17.5117009914517,7.23916733841792,49.5969610750046,1.04844599480923,51.9482436048004,11.5485017155118,40.1147834985111,50.4340574675408,21.831061109266,2.15318392343917,17.2241719155243
2009,17.7684152575918,7.18843148767808,49.5921594738229,1.0484482897898,52.8690018932448,11.4222120529697,41.101681146273,50.4303998712286,22.399112799967,2.17700059063288,17.1062171174509
2008,17.9816686793987,7.15326150471763,49.587333052421,1.0484543295555,53.8889440349447,11.3348485787593,42.1414409180289,50.4274883210849,22.9349204783627,2.20082744833799,16.9914239841917
2007,18.1995322060755,7.12411770561236,49.5849797800196,1.04846377682204,54.9576275432322,11.2705259808842,43.2043385710496,50.4224331319741,23.4275900698317,2.22396056181263,16.8788267259479
2006,18.3902770551615,7.1044941085488,49.5872105606409,,56.0508754824373,11.2138322698566,44.2876726061281,50.4165023932242,23.9378341234925,2.2471827975104,16.7670075336544
2005,18.67420785912,7.07913771995138,49.5951728034007,,57.1872144560204,11.1559069901108,45.4220602123418,50.4093290062448,24.424329565379,2.27142150853587,16.6548524144745
2004,18.9510072822494,7.05718152084565,49.6108613155809,,58.035424374145,11.1219272259154,46.3011160109254,50.4015888688483,24.9179790594385,2.2983688068844,16.5418130171669
2003,19.26424007146,7.03291274474474,49.632942153525,,58.8565273702668,11.086735729262,47.1719579192492,50.3837843326937,25.4620626121762,2.32884133523734,16.4282351488206
2002,19.5542684737921,7.03251788889116,49.6561614474456,1.04854954326907,59.6728236422709,11.050191437317,48.050987192895,50.3635482103236,26.0067273555563,2.36212734333123,16.314597999259
2001,19.9828624080525,6.97705233383184,49.6728998837539,,60.5249568406663,11.0179463233794,48.9692047306761,50.3260306048273,26.5855227944428,2.3988406377143,16.2012992466346
2000,20.4168356998019,6.93970321204182,49.6779755035733,,61.4317387549212,10.9916995001796,49.9426649915456,50.2480679137205,27.17943301494,2.4382387231067,16.0886377670742
1999,20.8507637125696,6.9074204724858,49.6690109458636,,62.1575959088486,10.905150993361,50.8027983117304,50.1102857869458,27.7986925242887,2.47858045778326,15.9774632579968
1998,21.2356169700809,6.88982615616761,49.648554554927,,63.0423226368908,10.8346963065445,51.8051040232495,49.9647380768505,28.5196382024815,2.51959457180649,15.8671779671483
1997,21.7187671468383,6.88893785752629,49.6202790375924,1.04862947788308,64.0530572914543,10.7772988378114,52.9119770582589,49.819311736739,29.231434222232,2.56037960310618,15.7553464246017
1996,22.1117506347847,6.88759524266815,49.5911323312368,,65.0507820328668,10.7223083435496,53.9878824996636,49.6759505905599,29.9974573562317,2.60055813070778,15.6385821909349
1995,22.5679390242528,6.86696335464918,49.5660686644097,,65.9340879202511,10.6587260100268,54.9421432309097,49.5338948296421,30.8072156209141,2.63996741182608,15.5148573545758
1994,22.9966455952244,6.86700876939427,49.5448156039077,,66.6940889600587,10.6661290094373,55.7103496839903,49.3948370869722,31.655985527541,2.68055017251869,15.3818327775719
1993,23.4410419676201,6.88977773878682,49.5268428471849,,67.2146779561174,10.655609670629,56.2457729773034,49.2582778931053,32.50667642114,2.72171786761828,15.2410794121279
1992,23.8667384509428,6.93653117475337,49.5158308814505,1.04837178881698,67.6267039303303,10.6299713081712,56.6806910571372,49.1193250356832,33.412242369401,2.76552949579487,15.0989625787329
1991,24.3362414250898,6.97416570658027,49.5162726635008,,68.2208842916315,10.5984978622556,57.3031531906665,48.9735501359455,34.3479374522319,2.81264740652774,14.9643275287143
1990,24.7985558992205,7.04776811779945,49.530987545823,1.04816441247195,69.1778739182182,10.5672840364983,58.2911514522762,48.7971746079503,35.2886350023142,2.86576672174842,14.8431542546622
1989,25.3264455860841,7.11685230979793,49.5630101853333,,69.7798936553626,10.4729165575349,59.0040005174655,48.5901188895358,,2.92620657608682,14.7388366061504
1988,25.8844100871979,7.17756606492847,49.6091450928912,,70.783889809128,10.4150812472217,60.0799857235329,48.3688252297275,,2.99551852495927,14.6478424107694
1987,26.4595788739856,7.22796897042101,49.6602916190158,1.04786681849563,72.0656822900534,10.3995510168672,61.3841527255701,48.1413648992583,,3.07218630582627,14.5605211806842
1986,27.0934319996334,7.29725338627092,49.7019331682349,,73.2735851660795,10.4115209475334,62.5699360851218,47.9138869854937,,3.15519209041259,14.4632407064345
1985,27.6609103499612,7.34184837622742,49.7243607182889,,74.1531104369565,10.4260484350378,63.3992948808176,47.6913752263833,,3.24046997261987,14.3464962331728
1984,28.0602921249133,7.35102371641836,49.7238026789073,,75.4937047125091,10.4696193374204,64.6562054066417,47.474988876724,,3.32305800471202,14.2066024453501
1983,28.450254934332,7.36333830752166,49.7023411589246,,76.6121551936583,10.4909040241939,65.6979243404852,47.2638020580641,,3.39919334670338,14.0474052118068
1982,28.7043484124363,7.37601501009722,49.6642742276226,1.04764666312269,77.7035758947325,10.5088138095421,66.7034828329589,47.0591547537908,,3.4691465327347,13.8764604174386
1981,28.7874699126541,7.35320717788841,49.6163304437621,,79.0964497560212,10.530996670051,68.0080276496241,46.732398034464,,3.53487798143539,13.7051055946647
1980,28.8707483319671,7.36505363205979,49.5648847427748,,80.9699841162837,10.5433270531,69.8165124966332,46.4147755527611,,3.60096952464272,13.5413264171916
1979,28.8502903274314,7.35740167870751,49.5093348532588,,82.5873351981622,10.4433649683507,71.489980147325,45.7965248437051,,3.67513183519324,13.3844125055564
1978,28.9288472163641,7.38212079090229,49.4493974649786,,84.6690682146093,10.3376367776915,73.6494020017386,45.1537696601158,,3.76319525901739,13.2379142589026
1977,29.1156765865148,7.44503061995091,49.3891514271864,1.04781727841878,87.1770435970735,10.237727276323,76.2334929592253,44.5126532799252,,3.86968189474887,13.096525411172
1976,29.3876807744422,7.48689374148371,49.3349451657658,,89.8954265723244,10.1392927736551,78.9973530722834,43.8730181964841,,3.99269944453643,12.9563960092853
1975,29.8071603605603,7.54470142192053,49.289220498824,,92.6560955284967,10.0250503388563,81.7573723835326,43.2306700619542,,4.12969546531332,12.8146219192967
1974,30.36589891625,7.63878863135065,49.2582633606079,,94.5345540331889,9.9819242207717,83.7032559576687,42.5882288831073,,4.27994025391674,12.6749827075099
1973,30.9880536517808,7.7423148048641,49.2395144468845,,96.1905190519298,9.91628749610252,85.4367362963494,41.944345924273,,4.43304325867279,12.5295306324111
1972,31.6627938072078,7.84975753186777,49.2240564812608,1.04840641189448,97.6574696912518,9.84183250147933,86.9956617098459,41.2973304588506,,4.58207012571427,12.3829347826087
1971,32.23588022317,7.95873809460311,49.1975180270117,,99.073293417348,9.76496118081496,88.5447223168598,40.7409226044283,,4.72603191490279,12.2358868577075
1970,32.7566040248871,8.1357803669964,49.1503898677848,,100.561328714549,9.67982191872531,90.2221831693111,40.2794505715186,,4.86346886741957,12.0885721343874
1969,33.6761036382269,8.17942789324929,49.076854134948,,100.112113785372,9.53209090466936,90.0105098215022,39.7668537014656,,4.99299686963559,11.9413092885376
1968,34.4965400068478,8.2946967196276,48.982270427989,,99.3724164663987,9.36962562315019,89.5288566144009,39.2381168593323,,5.11862295080191,11.7932361660079
1967,35.378810244311,8.41743168715588,48.8786996649601,1.04850851546215,98.4411689309531,9.20272433999026,88.8404324379276,38.7044173632145,,5.23824961008904,11.6416156126482
1966,36.2977709827607,8.54959646937224,48.7849244915344,,97.3847446448211,9.04305456991712,87.979764486857,38.1713588273043,,5.34781120810502,11.4831200592885
1965,37.2128354877005,8.69324989823386,48.7148030090436,,96.2427663928927,8.89119393689529,86.9896316698976,37.6403294198247,,5.44233547200367,11.3151531620553
1964,38.0762866944099,8.84922781413641,48.6722529812634,,95.4778431450434,8.68626646562487,86.4211097436007,37.114085343634,,5.51718835229433,11.1368527667984
1963,38.8427593340147,9.01749876400108,48.6553418395143,,94.534502549159,8.48146812812944,85.669773668675,36.57630398647,,5.57182048840878,10.9491526679842
1962,39.4749336812018,9.19929708940753,48.6601870374573,1.04805262587436,93.3577150344779,8.27003213368194,84.690543815472,36.0396666240202,,5.60420509591649,10.7550098814229
1961,39.9494087652661,9.39424820103435,48.6805549165822,,91.9349462717678,8.056671162844,83.4720153228987,35.508578829731,,5.61368205986493,10.5584486166008
