date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,53.1494553246882,,57.5970837668934,8.50643654723672,46.3683281933905,62.1180381474502,48.7308603468436,,15.1386164116647
2017,23.4601275560201,7.39323700878054,53.0556236153107,1.03406301111809,57.8152310933635,8.40757939590534,46.6624981836049,61.6246354891074,50.3863145302291,3.08398411427036,14.8383003899119
2016,23.7446035811202,7.55400445521914,52.9522216223309,1.03404118001993,58.0446811379408,8.32450554333993,46.9599048803545,61.1179903687112,52.2312398488656,3.1063504032377,14.5400849448343
2015,23.9996718781656,7.72708185038248,52.848661687059,1.03391585559744,58.2618451697345,8.24982241730777,47.2357002242838,60.5953654613588,54.2759649294108,3.12762415292334,14.2479210539112
2014,24.2630166666608,7.96367701729033,52.7547587465167,1.03385818483848,58.5638819068883,8.20132799534838,47.5312277671375,60.0547692281278,55.934983159225,3.15201896530412,13.9603128111125
2013,24.5015781166086,8.21973065320793,52.6650016058412,1.03375793824766,58.8992117235287,8.16303237250111,47.8531898726623,59.4973871821482,57.6654893449381,3.17128150620258,13.6798696546316
2012,24.7775946341981,8.51834361807712,52.5602283434868,1.03377695617753,59.3100575665347,8.13910845997077,48.2533836323361,58.9122885949953,59.7579547407025,3.20019026148056,13.4077962000093
2011,25.0369235425959,8.82918958042645,52.4110669639397,1.03389963104704,59.8229140341281,8.13495171012102,48.7569773415264,58.2467809572079,61.8696226686614,3.22421245181042,13.1225175522821
2010,25.327731101995,9.19111097681868,52.1957024133032,1.03411215793435,60.4100564236654,8.15154088189245,49.3210145896741,57.4766600771289,64.3416225002732,3.25377236247681,12.8285527187041
2009,25.6149278155531,9.57857651805839,51.8998707045289,1.03424998973824,61.500121367676,8.23698989369604,50.4219016770386,56.621601725285,68.0081375650639,3.28282635365855,12.5167947205088
2008,25.9468616402219,9.95740705127765,51.5320651705923,1.03446873598429,62.8098138523145,8.35508352422878,51.7496177667479,55.6894080225888,71.7296452321253,3.31754136383639,12.1940367327933
2007,26.2402889283695,10.3152408066985,51.1258762499932,1.03458603769298,64.2934337521207,8.49239504010361,53.2740142049022,54.7098447972115,74.9916825240543,3.35116289424768,11.8701986740807
2006,26.5151813345171,10.6560630792067,50.7364289180075,,65.8254811676558,8.62731102131406,54.8791259960142,53.7576448461817,78.589661427907,3.38223579090291,11.5657026889253
2005,26.8232782693824,10.8737141998409,50.4100799692639,,67.2911516422068,8.73762449799023,56.4454534411635,52.9366580164541,82.2852435986865,3.42355573301561,11.291356386795
2004,27.0736476429725,11.032887284662,50.1701626942216,,68.5376813885666,8.8037052472982,57.645778334528,52.1901235763087,85.3854216999691,3.46017108598677,11.0515854904503
2003,27.2912067008211,11.1475422262334,50.0109353734717,,69.6859366308684,8.83598878094535,58.7724665776716,51.5285420259442,87.6854630550033,3.4914044795995,10.8340549146717
2002,27.5302204827394,11.1439695013044,49.9189331881437,1.03463313186333,70.7588277471465,8.84002313584346,59.8467913847864,50.9250334516653,89.6184223834211,3.53504889084683,10.6474447318621
2001,27.7363975811301,11.0614241523021,49.8656369088318,,71.8315023068685,8.8288238336219,60.9384905672135,50.3641504806915,91.3747100470249,3.57574768940469,10.4691327344616
2000,28.0701502240107,10.951808726818,49.8271180394629,,72.9456839560464,8.80905216301328,62.0862587435071,49.8209902669071,92.6499844822176,3.63849355420056,10.2921679585519
1999,28.3535991128647,10.84156413986,49.8034479510675,,73.9617210419257,8.82547947586003,63.0506912125775,49.2952045624036,93.4454444326184,3.69512255205188,10.1066893135927
1998,28.6641980846246,10.7226721407734,49.7972578609125,,74.9461622119283,8.83848429521156,63.9921025250446,48.8054695728031,94.021739400453,3.75420214127762,9.92155559276242
