date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
2019,,,,,,,,,,,
2018,,,49.0908440781431,,54.2597881051048,29.1813370376862,24.7731906167847,81.2806947844979,4.84032783988894,,35.2674889372306
2017,10.0654849313302,9.43669939575322,49.0782175862017,1.05276121659479,53.622629523053,28.5584018493373,24.7556119637687,81.0987661779984,4.92774951774578,1.59005209654652,35.1416031690042
2016,10.4243555052303,9.31965656042366,49.0656058472462,1.05287302143994,52.9901235457277,27.9327065913761,24.752331930907,80.9204443180372,5.01862995644092,1.62265896362014,35.0131429313055
2015,10.5499526443091,9.37555295829144,49.0535736247788,1.05296357645253,52.3744113354936,27.2946888269106,24.7867407626716,80.7459607801151,5.13196918745979,1.63166748841498,34.8666124722398
2014,10.6404035908756,9.06507864883563,49.0425647066709,1.05345338406243,51.7255359190071,26.6382484811825,24.8145900727261,80.5730546338616,5.19535033692094,1.63372699914854,34.7093369579026
2013,10.6201752557509,9.11972589032842,49.0322535603341,1.05354590836235,51.0892990205479,25.9773127231922,24.8643263284949,80.4049521489009,5.30169426356739,1.62419475015454,34.5512154574193
2012,10.9149080560491,9.09399124946753,49.0232890175586,1.05384951087717,50.4846023367297,25.3327959419323,24.9298551233913,80.2373364345989,5.41214956083844,1.6523034101879,34.3978890653201
2011,10.9609802797984,8.97048095260502,49.0149377403231,1.05393245751987,49.9329697974083,24.7472899315474,24.9863823369565,80.0639782570373,5.57305441178791,1.64488329536472,34.2501207810918
2010,11.1464996205023,8.94643499946111,49.0076018174634,1.05401165135701,49.42871680974,24.2450440102162,25.0025405370497,79.8551061186935,5.68079529966292,1.66163360947679,34.1560524142318
2009,11.2757613132464,8.88037716817109,49.001830883886,1.05400071439163,49.0962942298139,23.8103909799315,25.1259260150195,79.5779281876677,5.84926389080565,1.67204984159362,33.9991420960324
2008,11.5305669424445,9.00983275899613,48.997012860343,1.05408265195502,48.8911521760623,23.4752236512607,25.2746331636403,79.2894844733173,5.98727016336522,1.69941247640663,33.8257109642324
2007,11.5035639015983,8.91842566269889,48.9922008995452,1.05403191489927,48.776763668964,23.2057885627553,25.4456333826327,78.9883072687312,6.13495312089191,1.68716284643718,33.6059427534659
2006,11.380423416951,8.88334777621466,48.9872748065652,,48.6765581562856,22.9416698342647,25.6222483145115,78.6774866393866,6.31020034080552,1.65842415234635,33.4177346734597
2005,11.1353189759416,9.05468471475009,48.9807585539195,,48.5385457188273,22.6488281912236,25.7873192487646,78.3472642728683,6.45981647287917,1.61177719343648,33.2364480058309
2004,11.2096262109089,8.87865317151181,48.9728712146282,,48.5795104898127,22.4004498996221,26.082105939392,77.9863190215255,6.62663788193647,1.61142960787084,33.0682098943027
2003,11.2556792637284,9.20551305413117,48.9635905738037,,48.5937906623366,22.1296441636024,26.3681938129025,77.6109507569456,6.75320881663904,1.59620593726626,32.8975056476504
2002,11.1949862082466,9.12430891258978,48.9534526926194,1.05497816598656,48.5895544148963,21.84115085845,26.6500597202943,77.2220992998902,6.91530208500769,1.57928821836695,32.734394316823
2001,11.299289927317,9.01448543603504,48.9427479138927,,48.61283025198,21.5621808848827,26.9491758687307,76.8152430665604,7.10243914398911,1.5872263541973,32.5687732372785
2000,11.5974795088732,9.08381395632931,48.9322007368851,,48.6925461901791,21.303489184866,27.285003618628,76.4692846091502,7.30115965767965,1.61460742750439,32.4122867873973
1999,11.4889991489943,9.20024338733511,48.9227004548977,,48.7939873641661,21.0936789111013,27.5931913134178,76.252468791795,7.5378577708182,1.58369687878206,32.286745170959
1998,11.6394007476905,9.14791754333978,48.9140787740051,,48.9370918427931,20.9076644243075,27.9199540352984,76.027402090768,7.7748766333124,1.58876370275636,32.1331077646118
1997,11.7218673226809,9.1753610951595,48.9055063367479,1.05667854995071,49.0858036998009,20.7290619545037,28.2447867211456,75.8010236927034,8.04505551716905,1.59155050666612,31.9775025794127
1996,11.8750209955282,9.23646604561357,48.8965209922889,,49.1695905228077,20.5283153793747,28.5259853249959,75.5731872125304,8.38370565142386,1.60279059412842,31.8153476804587
1995,11.9961465399732,9.31860464756293,48.8865976723531,,49.1459443482835,20.2841989120766,28.743475268106,75.330289589211,8.74583229849264,1.60951111934699,31.645959703395
1994,12.3140056234957,9.21710091179907,48.8761422007922,,49.176766549592,20.0705749997709,28.9884825775113,75.0730975834635,9.12259232201734,1.64225082843683,31.4736681694941
1993,12.577149792387,9.27653832023753,48.8655218147564,,49.1192984441776,19.8236413825124,29.1801496108788,74.8158525118124,9.50993847687802,1.66417136697644,31.2900366807151
1992,12.9440101727448,9.06608754024208,48.8557981364439,1.05917469980189,49.0009012069021,19.5464743882777,29.3432571190494,74.5665150189431,9.94249013039789,1.70376054625858,31.0865467035154
1991,13.1713876760946,9.11986186976483,48.8470260182087,,48.8814502323807,19.2505383629469,29.5276097665823,74.3173015211279,10.3543747443947,1.72372406436792,30.8726623967399
1990,13.4291040877896,9.09475179494858,48.839239626754,1.05796333200324,48.7969631730188,18.942153774676,29.762784145905,74.0603494537475,10.7470406486767,1.74906168789244,30.6589507285903
1989,13.3653719589843,9.05926452558528,48.8330854464801,,48.8512929304861,18.6629112733297,30.104744122812,73.8380501535403,,1.73108519518805,30.4648413161776
1988,13.4900980042411,9.08603573109007,48.8285113701496,,48.9647881005983,18.3773432311605,30.5125461600451,73.6234236524042,,1.73765142792061,30.2766035471883
1987,13.4133705026776,9.03546968650163,48.8247212411882,1.05756196557637,49.1345397904816,18.1023896181386,30.9635372030978,73.3722597320939,,1.71885049542095,30.1012311839952
1986,13.4782722688976,9.04935958870191,48.8209872836577,,49.3453717197826,17.8693336207928,31.4104201149429,73.1091094618215,,1.72398273141646,29.9324001169343
1985,13.6122329074025,9.14160575546483,48.8169531597696,,49.5847449912404,17.6961438117347,31.8241863836065,72.8803304774235,,1.73915314541585,29.7662662083564
1984,13.7365453274364,9.07552194929395,48.8121858837643,,50.1481803309044,17.6681227019557,32.4156921923322,72.6810529835125,,1.74072409906258,29.6131419158625
1983,13.9577099933829,9.14219894928397,48.8067797759319,,50.808664508059,17.7318502663951,33.010894019739,72.4751444887936,,1.76572487542463,29.45980598645
1982,14.1965596079351,9.00333312051286,48.8014327870568,1.05653595513622,51.5449808095883,17.8441836006718,33.6292685169299,72.2561369069719,,1.80064924136025,29.298063858122
1981,14.2816021202459,9.08566306480863,48.7972027041694,,52.3294678491212,17.9267224869246,34.3210593730029,72.0193174423288,,1.81069435547147,29.1222829284331
1980,14.5421296752292,9.22758998402719,48.7953205624076,,53.1224713879985,17.9178796661307,35.1101049689024,71.7378060039083,,1.85509372287053,28.9286332364391
1979,14.607322702489,9.03741900285622,48.7960625428635,,53.8758241050717,17.8559583534306,35.9089819290288,71.4707356267369,,1.86595758184919,28.7346104367441
1978,14.4977660604749,9.13632355933398,48.7983106698849,,54.5980781162486,17.7068599284804,36.7611384830298,71.2041478087365,,1.86006778947287,28.5313691959729
1977,14.7992630299706,9.05921931224982,48.8015814296866,1.05615519210415,55.2485776029707,17.4850452631986,37.6105317482338,70.9389435996193,,1.90349056482733,28.336341667295
1976,14.9483935738521,9.26697222761812,48.8030060343757,,55.7664921874779,17.2286521023012,38.357615947401,70.6748128033168,,1.93601440471914,28.1422518607714
1975,15.3021551074608,9.28544688229094,48.8014064542484,,56.1083342684416,16.9559344025901,38.9412083398817,70.4032007750331,,1.99999112975735,27.9550966344978
1974,15.8609918332431,9.30325616987841,48.7952400837018,,56.6791206404101,16.7771962457529,39.6594278025096,70.0570458710844,,2.0918997973279,27.7218832015609
