date,"Birth rate, crude (per 1,000 people)","Death rate, crude (per 1,000 people)","Population, male (% of total population)",Sex ratio at birth (male births per female births),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Urban population (% of total population),"Mortality rate, under-5 (per 1,000 live births)","Fertility rate, total (births per woman)",Population density (people per sq. km of land area)
1985,27.2762603626128,8.94505580123236,50.6014335234679,,66.7423101935955,8.22236676649989,57.6858425358326,35.8429552684006,,3.48150240657,45.6656450131938
1984,27.2130750755917,9.08871671991449,50.5965104174278,,67.7421419770219,8.23608530438544,58.7094808185131,35.3111715463756,,3.52027071316714,44.8421565556667
1983,27.5801121013061,9.19351674213858,50.5944821315979,,68.796996282114,8.2558776823172,59.7872527177862,34.7784118966867,,3.55589486155488,44.0313761882786
1982,28.4299642178833,9.17645012632129,50.5933759200149,1.06612704027732,69.8875876358283,8.2724767218527,60.8999386336774,34.2595328479705,,3.59061701609163,43.2133897158193
1981,28.1273380927333,9.21894006133917,50.5918313832226,,71.0119450991958,8.26991135419758,62.0565644969052,33.6919676487871,,3.63008333997744,42.4044519886677
1980,27.38042255737,9.35297234901085,50.5890904220371,,72.1779248916884,8.23431266634475,63.2767611330681,33.1051557053229,,3.702688345973,41.6364494889384
1979,27.3825631768391,9.40370290923203,50.5839864869342,,73.3942547504452,8.21352041288728,64.5044343471439,32.5308944134967,,3.79305367159377,40.8903019347226
1978,27.6708164926029,9.5455263120408,50.5766552513888,,74.5532101384195,8.16068778224765,65.6957457096289,31.9600370891137,,3.90499981337756,40.1517857032883
1977,28.0373417359386,9.88797916749712,50.5679689783162,1.06068380808971,75.5986518814852,8.07759887273097,66.7956278237204,31.495540192589,,4.03809942969034,39.4274498701181
1976,28.5194164473962,10.1637814443997,50.5589782141523,,76.4785745790979,7.97420337931529,67.7451853703622,31.1429820822152,,4.18984817103671,38.710439226228
1975,29.7477975874051,10.3480501247839,50.5500671042968,,77.1664463611161,7.85778117134322,68.5125647224611,30.7968470191697,,4.35504600290922,37.9780667076881
1974,30.5520267836643,10.5134909444314,50.5409774156474,,77.8891436259823,7.79300781992881,69.2746608382823,30.4427473022749,,4.53206242883483,37.2298168565014
1973,31.7904002050914,10.5905361460786,50.5315042365794,,78.3865961515559,7.71910353538341,69.8303404336395,30.1004075541882,,4.70800650796528,36.4560321554113
